timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_relative_scale
1750921984.250064850,1,-1.139845496,-0.050280588,-1.227436827,-0.001409015,0.582223899,-0.044403423,0.811813822,957,632,420,1.202775494,1.111010217,0.618706782,0.672390481,0.058840111,1,0,ok,map,632,420,953,0,ok,43,TRACKING,11,0,0,-1,0,0,0,nan,nan,nan
1750921984.262064934,1,-1.160446083,-0.047785533,-1.234073617,-0.003370366,0.587257377,-0.045368172,0.808120747,959,619,398,1.226957737,1.111817334,0.757973571,0.673432870,0.157075566,1,0,ok,map,619,398,953,0,ok,41,TRACKING,11,0,0,-1,0,0,0,nan,nan,nan
1750921984.274065018,1,-1.179365751,-0.046399412,-1.239978307,-0.004163349,0.594003155,-0.045357915,0.803172197,951,590,375,1.236515813,1.110928367,0.762106208,0.715868796,0.085094926,1,0,ok,map,590,375,953,0,ok,49,TRACKING,12,1,0,-1,0,0,0,nan,nan,nan
1750921984.286065102,1,-1.198053992,-0.047695383,-1.242841958,-0.003259181,0.598470119,-0.045453453,0.799848034,958,751,569,0.937075245,0.764243577,0.646509207,0.680506023,0.054113404,1,0,ok,map,751,569,1101,0,ok,42,TRACKING,12,0,0,-1,0,0,0,nan,nan,nan
1750921984.298065186,1,-1.217606292,-0.049216592,-1.243376027,-0.002477150,0.602626146,-0.045565797,0.796717861,971,741,555,1.097364028,0.908479873,0.603047905,0.686170681,0.098460534,1,0,ok,map,741,555,1101,0,ok,29,TRACKING,12,0,0,-1,0,0,0,nan,nan,nan
1750921984.310065269,1,-1.243114228,-0.051227549,-1.244940826,-0.002989520,0.606973089,-0.045756051,0.793398460,978,732,514,1.153785120,1.008281733,0.629869302,0.684774883,0.089892461,1,0,ok,map,732,514,1101,0,ok,22,TRACKING,12,0,0,-1,0,0,0,nan,nan,nan
1750921984.322065353,1,-1.262781765,-0.048827380,-1.254036943,-0.004376226,0.612773800,-0.045610134,0.788928916,976,722,498,1.149143535,1.024602040,0.854222839,0.733034414,0.163514585,1,0,ok,map,722,498,1101,1,ok,24,TRACKING,12,0,0,-1,0,0,0,nan,nan,nan
1750921984.334065437,1,-1.280054555,-0.051876714,-1.252637909,-0.001477588,0.616551807,-0.046278507,0.785951644,980,712,474,1.226020804,1.082267839,0.648089947,0.693066946,0.264642103,1,0,ok,map,712,474,1101,0,ok,20,TRACKING,12,0,0,-1,0,0,0,nan,nan,nan
1750921984.346065521,1,-1.295331970,-0.046810193,-1.250667598,-0.000374444,0.620798604,-0.047788557,0.782512113,963,697,470,1.221153586,1.127373794,0.661888266,0.794484507,0.217279774,1,0,ok,map,697,470,1101,0,ok,37,TRACKING,12,0,0,-1,0,0,0,nan,nan,nan
1750921984.358065605,1,-1.299410789,-0.034606738,-1.249445194,-0.001689452,0.625144870,-0.045966146,0.779152200,971,688,427,1.177494890,1.021432765,0.680152559,0.697025573,0.317125785,1,0,ok,map,688,427,1101,1,ok,29,TRACKING,12,0,0,-1,0,0,0,nan,nan,nan
1750921984.370065689,1,-1.331166781,-0.045996000,-1.249579157,-0.000346320,0.629500266,-0.046100431,0.775631385,950,664,419,1.288522008,1.196143677,0.660148238,0.740516210,0.301138241,1,0,ok,map,664,419,1101,0,ok,50,TRACKING,12,0,0,-1,0,0,0,nan,nan,nan
1750921984.382065773,1,-1.354415721,-0.051776120,-1.253968954,-0.000685168,0.634263276,-0.046868719,0.771694856,982,661,410,1.322124295,1.274781225,0.714593323,0.705977561,0.139230417,1,0,ok,map,661,410,1101,0,ok,18,TRACKING,12,0,0,-1,0,0,0,nan,nan,nan
1750921984.394065857,1,-1.374111901,-0.049621471,-1.253210978,-0.001775977,0.638513609,-0.047287232,0.768154369,970,648,394,1.372297483,1.293743449,0.647878116,0.696087444,0.064435549,1,0,ok,map,648,394,1101,0,ok,30,TRACKING,12,0,0,-1,0,0,0,nan,nan,nan
1750921984.406065941,1,-1.388600607,-0.045303125,-1.260756164,-0.002896481,0.644339637,-0.047411204,0.763262878,951,631,395,1.329439969,1.308333032,0.881241705,0.736535275,0.189885450,1,0,ok,map,631,395,1101,0,ok,49,TRACKING,12,0,0,-1,0,0,0,nan,nan,nan
1750921984.418066025,1,-1.408446785,-0.041979343,-1.254000695,-0.001034149,0.648100969,-0.047544434,0.760068150,948,614,380,1.401551803,1.416789669,0.604626599,0.754447379,0.167802444,1,0,ok,map,614,380,1101,0,ok,52,TRACKING,12,0,0,-1,0,0,0,nan,nan,nan
1750921984.430066109,1,-1.435059699,-0.041094109,-1.262756882,-0.000019717,0.653865630,-0.049120857,0.755014489,955,605,353,1.441496837,1.382248250,0.904368479,0.764019723,0.189187028,1,0,ok,map,605,353,1101,0,ok,45,TRACKING,12,0,0,-1,0,0,0,nan,nan,nan
1750921984.442066193,1,-1.435579916,-0.037931582,-1.258877681,-0.002944216,0.659526466,-0.048275799,0.750123736,971,599,346,1.410297804,1.351249566,0.771023042,0.724328147,0.303123905,1,0,ok,map,599,346,1101,1,ok,29,TRACKING,13,1,0,-1,0,0,0,nan,nan,nan
1750921984.454066277,1,-1.460946286,-0.041580016,-1.262669975,-0.003141247,0.664473175,-0.049058033,0.745693531,983,786,556,1.041122393,0.870285108,0.766544048,0.728582639,0.167153375,1,0,ok,map,786,556,1176,0,ok,17,TRACKING,13,0,0,-1,0,0,0,nan,nan,nan
1750921984.466066360,1,-1.477242670,-0.039377946,-1.259446669,-0.002675853,0.668839875,-0.048636335,0.741808984,977,777,554,1.128307425,0.997815053,0.673582975,0.752593418,0.105737491,1,0,ok,map,777,554,1176,1,ok,23,TRACKING,13,0,0,-1,0,0,0,nan,nan,nan
1750921984.478066444,1,-1.503988873,-0.041182779,-1.254371321,-0.000777231,0.672730550,-0.048756396,0.738278956,984,771,514,1.219367176,1.089685870,0.640255316,0.761826761,0.222533000,1,0,ok,map,771,514,1176,0,ok,16,TRACKING,13,0,0,-1,0,0,0,nan,nan,nan
1750921984.490066528,1,-1.524818530,-0.043068129,-1.262399622,-0.001831541,0.678562727,-0.050855888,0.732777558,974,762,498,1.218552037,1.078073321,0.957367672,0.733827686,0.234893349,1,0,ok,map,762,498,1176,1,ok,26,TRACKING,13,0,0,-1,0,0,0,nan,nan,nan
1750921984.502066612,1,-1.544392343,-0.042817067,-1.259746129,-0.002082760,0.683194735,-0.051246992,0.728432812,957,740,502,1.242719534,1.125657174,0.729692999,0.764616201,0.037868387,1,0,ok,map,740,502,1176,0,ok,43,TRACKING,13,0,0,-1,0,0,0,nan,nan,nan
1750921984.514066696,1,-1.553135423,-0.035982715,-1.255097958,-0.003736574,0.687657246,-0.050745718,0.724250248,977,728,516,1.235008242,1.125010195,0.728304541,0.773372131,0.192788967,1,0,ok,map,728,516,1176,1,ok,23,TRACKING,13,0,0,-1,0,0,0,nan,nan,nan
1750921984.526066780,1,-1.569156664,-0.034805783,-1.254607882,-0.003409504,0.692479943,-0.050901148,0.719631140,966,719,492,1.274436608,1.164934305,0.766358585,0.780524959,0.031140540,1,0,ok,map,719,492,1176,0,ok,34,TRACKING,13,0,0,-1,0,0,0,nan,nan,nan
1750921984.538066864,1,-1.589403714,-0.036208370,-1.251695625,-0.001830603,0.696878280,-0.051412805,0.715341901,959,714,464,1.283416394,1.155730754,0.729236351,0.763770909,0.141549954,1,0,ok,map,714,464,1176,0,ok,41,TRACKING,13,0,0,-1,0,0,0,nan,nan,nan
1750921984.550066948,1,-1.625389705,-0.045541595,-1.252265086,0.000934174,0.702052364,-0.052938678,0.710154281,986,712,448,1.424415861,1.348586806,0.914259469,0.816647203,0.251521583,1,0,ok,map,712,448,1176,0,ok,14,TRACKING,13,0,0,-1,0,0,0,nan,nan,nan
1750921984.562067032,1,-1.629105085,-0.031510699,-1.247871181,-0.001054693,0.706892529,-0.051819463,0.705419438,987,705,434,1.369342367,1.297630662,0.818783662,0.787053507,0.327368328,1,0,ok,map,705,434,1176,0,ok,13,TRACKING,13,0,0,-1,0,0,0,nan,nan,nan
1750921984.574067116,1,-1.648501675,-0.030932227,-1.245485934,-0.000554261,0.711348951,-0.051491609,0.700950053,978,695,424,1.342957437,1.265859893,0.726488349,0.792312463,0.098537051,1,0,ok,map,695,424,1176,0,ok,22,TRACKING,13,0,0,-1,0,0,0,nan,nan,nan
1750921984.586067200,1,-1.667116977,-0.025812502,-1.236992213,-0.001039868,0.715267402,-0.050743749,0.697005405,973,678,406,1.353630116,1.310466495,0.645280707,0.782561413,0.166857423,1,0,ok,map,678,406,1176,1,ok,27,TRACKING,13,0,0,-1,0,0,0,nan,nan,nan
1750921984.598067284,1,-1.680287921,-0.024018107,-1.235676235,-0.001607225,0.720610501,-0.051457029,0.691426132,986,668,394,1.475265698,1.429042165,0.891371771,0.794386467,0.197456279,1,0,ok,map,668,394,1176,0,ok,14,TRACKING,13,0,0,-1,0,0,0,nan,nan,nan
1750921984.610067368,1,-1.710591191,-0.032677844,-1.231844999,0.000522744,0.726491335,-0.053491801,0.685090282,987,662,386,1.549704435,1.488086128,0.927244485,0.804752159,0.211704207,1,0,ok,map,662,386,1176,0,ok,13,TRACKING,14,1,0,-1,0,0,0,nan,nan,nan
1750921984.622067451,1,-1.734614372,-0.034256798,-1.223870678,0.002634556,0.730518281,-0.054806945,0.680685168,989,825,553,1.232551939,1.071673282,0.740963768,0.835057288,0.116138517,1,0,ok,map,825,553,1192,0,ok,11,TRACKING,14,0,0,-1,0,0,0,nan,nan,nan
1750921984.634067535,1,-1.746880102,-0.035027355,-1.224382516,0.001408437,0.735484009,-0.053988626,0.675386198,972,809,496,1.369664101,1.248913541,0.849144343,0.749159085,0.150578367,1,0,ok,map,809,496,1192,0,ok,28,TRACKING,14,0,0,-1,0,0,0,nan,nan,nan
1750921984.646067619,1,-1.762486986,-0.031839746,-1.212812817,-0.001175620,0.738836855,-0.051403657,0.671919924,976,793,472,1.336370638,1.292411621,0.693408284,0.842821211,0.245022623,1,0,ok,map,793,472,1192,1,ok,24,TRACKING,14,0,0,-1,0,0,0,nan,nan,nan
1750921984.658067703,1,-1.788969629,-0.029551198,-1.202620294,-0.002423880,0.742960511,-0.051231080,0.667367350,964,771,437,1.400059302,1.280102896,0.718540594,0.842536642,0.194313498,1,0,ok,map,771,437,1192,1,ok,36,TRACKING,14,0,0,-1,0,0,0,nan,nan,nan
1750921984.670067787,1,-1.795691745,-0.029593131,-1.202492181,-0.001283529,0.747950294,-0.051184782,0.661777023,981,758,426,1.397917442,1.297024102,0.868574525,0.799836164,0.096682278,1,0,ok,map,758,426,1192,0,ok,19,TRACKING,14,0,0,-1,0,0,0,nan,nan,nan
1750921984.682067871,1,-1.828759188,-0.023012023,-1.198469464,0.000190324,0.753105488,-0.053116392,0.655752039,971,740,412,1.474170943,1.397759660,0.950351877,0.874646456,0.189491338,1,0,ok,map,740,412,1192,0,ok,29,TRACKING,14,0,0,-1,0,0,0,nan,nan,nan
1750921984.694067955,1,-1.837964487,-0.023469548,-1.197383555,0.000895741,0.757937502,-0.054665894,0.650031984,975,732,407,1.476953207,1.405139105,0.879942584,0.836551782,0.148735173,1,0,ok,map,732,407,1192,0,ok,25,TRACKING,14,0,0,-1,0,0,0,nan,nan,nan
1750921984.706068039,1,-1.871138415,-0.021683498,-1.190784077,0.001459117,0.761604260,-0.054956814,0.645706258,976,726,361,1.513930855,1.477965511,0.653866492,0.778700345,0.227541804,1,0,ok,map,726,361,1192,0,ok,24,TRACKING,14,0,0,-1,0,0,0,nan,nan,nan
1750921984.718068123,1,-1.889628765,-0.034171767,-1.184910543,0.002144377,0.766033460,-0.055532367,0.640393860,973,717,351,1.633247342,1.617474596,0.799192272,0.812456775,0.280136337,1,0,ok,map,717,351,1192,0,ok,27,TRACKING,14,0,0,-1,0,0,0,nan,nan,nan
1750921984.730068207,1,-1.884129614,-0.012021424,-1.180319083,-0.003117459,0.770576094,-0.051515948,0.635254966,970,705,356,1.542245374,1.479879007,1.092310625,0.814033963,0.594285741,1,0,ok,map,705,356,1192,0,ok,30,TRACKING,14,0,0,-1,0,0,0,nan,nan,nan
1750921984.742068291,1,-1.905873441,-0.010463476,-1.178313079,-0.003270000,0.775353623,-0.051760996,0.629394046,969,697,335,1.536348697,1.512776227,0.867108746,0.787613777,0.108091002,1,0,ok,map,697,335,1192,0,ok,31,TRACKING,14,0,0,-1,0,0,0,nan,nan,nan
1750921984.754068375,1,-1.906103933,0.003260886,-1.149560714,-0.004325258,0.776587482,-0.050064741,0.628002147,963,685,297,1.495923756,1.480165609,0.312787615,0.800089526,0.657266496,1,0,ok,map,685,297,1192,0,ok,37,TRACKING,14,0,0,-1,0,0,0,nan,nan,nan
1750921984.766068459,1,-1.951460133,-0.015741245,-1.164790448,-0.001424156,0.784687636,-0.053280128,0.617595753,966,672,301,1.665406109,1.659422182,1.484566101,0.762475781,0.736598560,1,0,ok,map,672,301,1192,0,ok,34,TRACKING,15,1,0,-1,0,0,0,nan,nan,nan
1750921984.778068542,1,-1.966469106,-0.033790836,-1.146876014,0.000959984,0.787561495,-0.054153246,0.613851281,970,737,396,1.439180727,1.377309466,0.614179425,0.807710233,0.507171204,1,0,ok,map,737,396,1220,1,ok,30,TRACKING,15,0,0,-1,0,0,0,nan,nan,nan
1750921984.790068626,1,-1.984936145,-0.015833881,-1.156975231,-0.002496127,0.793882684,-0.051639165,0.605869169,954,711,383,1.467101658,1.400303130,1.265383869,0.798323835,0.570772607,1,0,ok,map,711,383,1220,1,ok,46,TRACKING,15,0,0,-1,0,0,0,nan,nan,nan
1750921984.802068710,1,-2.013944385,-0.007290593,-1.161335084,-0.003137151,0.799486199,-0.050967535,0.598510056,952,686,341,1.501552935,1.421330847,1.065261256,0.771590788,0.301888859,1,0,ok,map,686,341,1220,0,ok,48,TRACKING,15,0,0,-1,0,0,0,nan,nan,nan
1750921984.814068794,1,-2.024626415,-0.014677431,-1.128867074,-0.001941841,0.800864921,-0.051516844,0.596621842,961,659,341,1.492888627,1.438682321,0.307411738,0.821960614,0.566218506,1,0,ok,map,659,341,1220,0,ok,39,TRACKING,15,0,0,-1,0,0,0,nan,nan,nan
1750921984.826068878,1,-2.047606920,-0.013011563,-1.126569763,-0.001912538,0.805291282,-0.052347479,0.590560779,956,632,311,1.407576660,1.368926951,0.865300905,0.729371794,0.153147949,1,0,ok,map,632,311,1220,0,ok,44,TRACKING,15,0,0,-1,0,0,0,nan,nan,nan
1750921984.838068962,1,-2.066718861,-0.019108806,-1.128856025,-0.000892510,0.810511741,-0.053217872,0.583299048,955,606,284,1.387262333,1.252495611,1.036306457,0.773048957,0.263691045,1,0,ok,map,606,284,1220,0,ok,45,TRACKING,15,0,0,-1,0,0,0,nan,nan,nan
1750921984.850069046,1,-2.044690592,0.009460952,-1.132738692,-0.005439015,0.815159020,-0.046648765,0.577330133,954,575,249,1.479096801,1.365491024,1.377378101,0.785346800,0.971739370,1,0,ok,map,575,249,1220,0,ok,46,TRACKING,16,1,0,-1,0,0,0,nan,nan,nan
1750921984.862069130,1,-2.069570858,0.001599048,-1.113765973,-0.005478051,0.818383812,-0.048849050,0.572565889,951,652,374,1.359113037,1.212249621,0.705833797,0.785936178,0.301284275,1,0,ok,map,652,374,1210,0,ok,49,TRACKING,16,0,0,-1,0,0,0,nan,nan,nan
1750921984.874069214,1,-2.094926159,-0.006459967,-1.089957652,-0.003649511,0.820461057,-0.050903828,0.569419999,962,635,314,1.563591948,1.509990679,0.534754582,0.758087061,0.475239371,1,0,ok,map,635,314,1210,0,ok,38,TRACKING,16,0,0,-1,0,0,0,nan,nan,nan
1750921984.886069298,1,-2.090358062,0.035387599,-1.134194136,-0.009808593,0.829307240,-0.042992503,0.557050212,929,591,272,1.484451758,1.394980158,2.087325780,0.778553696,1.538897073,1,0,ok,map,591,272,1210,0,ok,71,TRACKING,16,0,0,-1,0,0,0,nan,nan,nan
1750921984.898069382,1,-2.120194646,0.014972546,-1.103074072,-0.006391185,0.831249590,-0.046501336,0.553914161,945,574,310,1.459334785,1.344077168,0.702645770,0.787436268,0.678051064,1,0,ok,map,574,310,1210,0,ok,55,TRACKING,16,0,0,-1,0,0,0,nan,nan,nan
1750921984.910069466,1,-2.128932587,0.013295122,-1.082104817,-0.005437919,0.834096692,-0.047315887,0.549558317,931,545,297,1.396707134,1.303155500,0.654861718,0.830304305,0.188909542,1,0,ok,map,545,297,1210,0,ok,69,TRACKING,17,1,0,-1,0,0,0,nan,nan,nan
1750921984.922069550,1,-2.149231150,0.011790264,-1.074619438,-0.004739608,0.837948893,-0.048337941,0.543583142,943,610,384,1.150141307,0.971223472,0.826924201,0.739892505,0.103738837,1,0,ok,map,610,384,1146,0,ok,57,TRACKING,17,0,0,-1,0,0,0,nan,nan,nan
1750921984.934069633,1,-2.164256225,0.013164095,-1.063105263,-0.005246532,0.841411161,-0.048714809,0.538169676,929,587,366,1.284247418,1.119931082,0.739910705,0.806887267,0.076914214,1,0,ok,map,587,366,1146,0,ok,71,TRACKING,17,0,0,-1,0,0,0,nan,nan,nan
1750921984.946069717,1,-2.182334662,0.013813989,-1.050824585,-0.005096069,0.844833088,-0.049501999,0.532710650,955,571,321,1.384657318,1.313050912,0.743989700,0.780385832,0.087258743,1,0,ok,map,571,321,1146,0,ok,45,TRACKING,17,0,0,-1,0,0,0,nan,nan,nan
1750921984.958069801,1,-2.201232312,0.017986954,-1.047395582,-0.004640081,0.849756865,-0.048973636,0.524874579,951,555,318,1.551143088,1.504157454,1.063513961,0.852239196,0.274513325,1,0,ok,map,555,318,1146,0,ok,49,TRACKING,17,0,0,-1,0,0,0,nan,nan,nan
1750921984.970069885,1,-2.219601179,0.005101057,-1.014572332,-0.002606385,0.851549187,-0.052502007,0.521632752,851,476,254,1.471090309,1.383113791,0.598377412,0.820134061,0.436675368,1,0,ok,map,476,254,1146,0,ok,149,TRACKING,18,1,0,-1,0,0,0,nan,nan,nan
1750921984.982069969,1,-2.235558311,0.008929535,-1.005892535,-0.003896378,0.855296989,-0.052403892,0.515466498,957,590,395,1.215312442,1.028772451,0.840063723,0.800397203,0.081776539,1,0,ok,map,590,395,1098,1,ok,43,TRACKING,18,0,0,-1,0,0,0,nan,nan,nan
1750921984.994070053,1,-2.255129558,0.005742051,-0.994622341,-0.002868437,0.859073529,-0.053339980,0.509057256,939,575,362,1.244127946,1.092935505,0.867222937,0.814141929,0.126234835,1,0,ok,map,575,362,1098,0,ok,61,TRACKING,18,0,0,-1,0,0,0,nan,nan,nan
1750921985.006070137,1,-2.271630200,0.011938093,-0.987973111,-0.004750033,0.863075703,-0.052330291,0.502333862,941,568,348,1.352074501,1.287071236,0.929405047,0.806622181,0.170505333,1,0,ok,map,568,348,1098,1,ok,59,TRACKING,18,0,0,-1,0,0,0,nan,nan,nan
1750921985.018070221,1,-2.281435978,0.014546399,-0.976442272,-0.005193501,0.866240049,-0.051902355,0.496897727,951,554,333,1.433903695,1.335548667,0.724238384,0.812289773,0.104016515,1,0,ok,map,554,333,1098,0,ok,49,TRACKING,18,0,0,-1,0,0,0,nan,nan,nan
1750921985.030070305,1,-2.301383408,0.010187785,-0.963441242,-0.003083006,0.869802477,-0.053180702,0.490516012,946,540,300,1.447604368,1.333664400,0.944684896,0.827477532,0.172178794,1,0,ok,map,540,300,1098,0,ok,54,TRACKING,19,1,0,-1,0,0,0,nan,nan,nan
1750921985.042070389,1,-2.320596631,0.009720852,-0.946909092,-0.003004549,0.873200924,-0.054148474,0.484333626,951,603,429,1.169220475,1.010893660,0.816051964,0.813140575,0.044766043,1,0,ok,map,603,429,936,0,ok,49,TRACKING,19,0,0,-1,0,0,0,nan,nan,nan
1750921985.054070473,1,-2.330751312,0.014771382,-0.938143588,-0.002943674,0.876532138,-0.053968775,0.478299192,938,583,414,1.265141746,1.184101264,0.790163136,0.820332343,0.110051929,1,0,ok,map,583,414,936,0,ok,62,TRACKING,19,0,0,-1,0,0,0,nan,nan,nan
1750921985.066070557,1,-2.342986527,0.019179656,-0.928720324,-0.004107461,0.879827132,-0.053941902,0.472205058,951,564,350,1.377342362,1.279917395,0.805006988,0.801964361,0.181883348,1,0,ok,map,564,350,936,0,ok,49,TRACKING,19,0,0,-1,0,0,0,nan,nan,nan
1750921985.078070641,1,-2.359041383,0.016252480,-0.912114794,-0.004379649,0.882890811,-0.054500367,0.466384331,944,538,345,1.406387824,1.341024679,0.757112274,0.805286420,0.177284891,1,0,ok,map,538,345,936,0,ok,56,TRACKING,19,0,0,-1,0,0,0,nan,nan,nan
1750921985.090070724,1,-2.378034840,0.014164274,-0.898866940,-0.003054581,0.886619254,-0.055437966,0.459155311,944,514,310,1.287476134,1.189561982,0.926379778,0.859730066,0.081507328,1,0,ok,map,514,310,936,0,ok,56,TRACKING,20,1,0,-1,0,0,0,nan,nan,nan
1750921985.102070808,1,-2.391657265,0.014408859,-0.883409765,-0.002523827,0.889709710,-0.055055684,0.453187747,960,607,432,1.152153038,0.966594353,0.773732766,0.808914539,0.066276188,1,0,ok,map,607,432,891,0,ok,40,TRACKING,20,0,0,-1,0,0,0,nan,nan,nan
1750921985.114070892,1,-2.407520081,0.014112399,-0.870600429,-0.003691805,0.892914262,-0.054845430,0.446858445,956,587,416,1.249764982,1.083795069,0.824245796,0.824794579,0.045732827,1,0,ok,map,587,416,891,0,ok,44,TRACKING,20,0,0,-1,0,0,0,nan,nan,nan
1750921985.126070976,1,-2.422559803,0.016284029,-0.855311224,-0.003898653,0.896081109,-0.055342237,0.440409677,953,571,405,1.381072321,1.255909386,0.825579060,0.829146712,0.058698909,1,0,ok,map,571,405,891,0,ok,47,TRACKING,20,0,0,-1,0,0,0,nan,nan,nan
1750921985.138071060,1,-2.431932724,0.021818780,-0.846721371,-0.004055907,0.899070377,-0.055135908,0.434299480,936,561,369,1.380015805,1.316218742,0.780045465,0.794540209,0.144030433,1,0,ok,map,561,369,891,0,ok,64,TRACKING,20,0,0,-1,0,0,0,nan,nan,nan
1750921985.150071144,1,-2.449617170,0.021511976,-0.831428362,-0.002830248,0.902521672,-0.055520558,0.427041087,932,534,342,1.292895556,1.180599667,0.913975843,0.886178392,0.099649984,1,0,ok,map,534,342,891,0,ok,68,TRACKING,21,1,0,-1,0,0,0,nan,nan,nan
1750921985.162071228,1,-2.463511183,0.020296258,-0.813266284,-0.002482990,0.905288231,-0.056023688,0.421080041,959,641,490,1.108385465,0.959489954,0.756319967,0.805341103,0.055191755,1,0,ok,map,641,490,887,0,ok,41,TRACKING,21,0,0,-1,0,0,0,nan,nan,nan
1750921985.174071312,1,-2.478139366,0.020090461,-0.801564464,-0.003271285,0.908366057,-0.055778488,0.414426309,968,629,475,1.204106078,1.093252293,0.845394805,0.792083162,0.061398007,1,0,ok,map,629,475,887,0,ok,32,TRACKING,21,0,0,-1,0,0,0,nan,nan,nan
1750921985.186071396,1,-2.489332891,0.023026346,-0.788128815,-0.003953421,0.911161598,-0.054910419,0.408354943,960,618,453,1.244906653,1.154818442,0.776314990,0.820172149,0.061840435,1,0,ok,map,618,453,887,0,ok,40,TRACKING,21,0,0,-1,0,0,0,nan,nan,nan
1750921985.198071480,1,-2.503198239,0.020217108,-0.771047781,-0.004534488,0.913894455,-0.055526140,0.402110944,966,607,434,1.279795995,1.146043740,0.787044366,0.788612921,0.109365062,1,0,ok,map,607,434,887,0,ok,34,TRACKING,21,0,0,-1,0,0,0,nan,nan,nan
1750921985.210071564,1,-2.520121283,0.022780585,-0.755736851,-0.004537175,0.916944150,-0.055694541,0.395083483,945,583,422,1.258403521,1.110474090,0.866895562,0.791113122,0.082137306,1,0,ok,map,583,422,887,0,ok,55,TRACKING,22,1,0,-1,0,0,0,nan,nan,nan
1750921985.222071648,1,-2.531409828,0.024744316,-0.741769300,-0.004005004,0.919580486,-0.056361920,0.388817468,947,690,547,1.012689039,0.853527554,0.785115304,0.818532506,0.044129563,1,0,ok,map,690,547,895,0,ok,53,TRACKING,22,0,0,-1,0,0,0,nan,nan,nan
1750921985.234071732,1,-2.544495956,0.024154422,-0.726723007,-0.004580435,0.922175602,-0.057102550,0.382505526,941,665,522,1.134101505,1.053190594,0.789394224,0.785555880,0.032545971,1,0,ok,map,665,522,895,0,ok,59,TRACKING,22,0,0,-1,0,0,0,nan,nan,nan
1750921985.246071815,1,-2.553226667,0.026310294,-0.710681970,-0.005155763,0.924632435,-0.056231621,0.376651408,957,655,502,1.285461494,1.177764617,0.737282426,0.813780515,0.090471491,1,0,ok,map,655,502,895,0,ok,43,TRACKING,22,0,0,-1,0,0,0,nan,nan,nan
1750921985.258071899,1,-2.568179046,0.021542605,-0.695371683,-0.006270292,0.927380034,-0.056783402,0.369733148,954,640,484,1.308663205,1.203533130,0.864832440,0.817726556,0.170926425,1,0,ok,map,640,484,895,0,ok,46,TRACKING,22,0,0,-1,0,0,0,nan,nan,nan
