timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_relative_scale
1.074001000,0,-0.010771025,0.371529782,-0.697655333,-0.003760822,0.008759049,0.009743156,0.999907099,805,44,0,nan,nan,nan,nan,nan,0,0,solvePnPRansac failed,none,31,0,49,1,solvePnPRansac failed,195,LOST,17,0,0,-1,0,0,0,nan,nan,nan
1.086001000,0,-0.010771025,0.371529782,-0.697655333,-0.003760822,0.008759049,0.009743156,0.999907099,903,55,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,29,0,49,0,solvePnPRansac failed,97,LOST,17,0,0,-1,0,0,0,nan,nan,nan
1.098001000,1,-0.009936448,0.368299143,-0.695424759,-0.004019767,0.008505032,0.009671857,0.999908976,960,40,36,0.761387646,0.644269885,0.042362336,0.028379029,0.028849156,1,0,ok,vo_fallback,29,0,49,0,solvePnPRansac failed,40,TRACKING,17,0,0,-1,0,0,0,nan,nan,nan
1.110001000,1,-0.082604121,0.361709050,-0.215959963,-0.003228100,0.008886860,0.007808252,0.999924814,875,21,10,0.956166718,0.866279672,0.236120021,0.025325623,0.237218912,1,0,ok,vo_fallback,29,0,49,0,solvePnPRansac failed,125,TRACKING,17,0,0,-1,0,0,0,nan,nan,nan
1.122001000,0,-0.082604121,0.361709050,-0.215959963,-0.003228100,0.008886860,0.007808252,0.999924814,846,44,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,27,0,49,0,solvePnPRansac failed,154,LOST,17,0,0,-1,0,0,0,nan,nan,nan
1.134001000,1,-0.085033609,0.375430984,-0.223622189,-0.003200427,0.009036833,0.008111488,0.999921145,933,103,22,0.791926542,0.593765578,0.038897568,0.015650517,0.031289532,1,0,ok,vo_fallback,26,0,49,0,solvePnPRansac failed,67,TRACKING,18,1,0,-1,0,0,0,nan,nan,nan
1.146001000,1,-0.089039862,0.382308842,-0.221358951,-0.002826561,0.009625649,0.008215896,0.999915925,976,28,12,0.954950654,0.893382944,0.080818188,0.028757280,0.058713018,1,0,ok,map,28,12,42,0,ok,24,TRACKING,18,0,0,-1,0,0,0,nan,nan,nan
1.158001000,1,-0.089916011,0.377430319,-0.210653530,-0.003000854,0.009894613,0.006669601,0.999924301,840,40,26,1.264754819,1.297880065,0.180961007,0.021882220,0.184083244,1,0,ok,vo_fallback,28,0,42,0,solvePnPRansac failed,160,TRACKING,18,0,0,-1,0,0,0,nan,nan,nan
1.170001000,0,-0.089916011,0.377430319,-0.210653530,-0.003000854,0.009894613,0.006669601,0.999924301,837,104,17,1.774500535,1.465105262,1.053193381,0.003959664,1.052258786,1,0,translation step too large: 0.930,none,27,0,42,0,solvePnPRansac failed,163,LOST,18,0,0,-1,0,0,0,nan,nan,nan
1.182001000,0,-0.089916011,0.377430319,-0.210653530,-0.003000854,0.009894613,0.006669601,0.999924301,897,66,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,27,0,42,0,solvePnPRansac failed,103,LOST,18,0,0,-1,0,0,0,nan,nan,nan
1.194001000,1,-0.085653609,0.371072240,-0.189037741,-0.002912762,0.009549988,0.007031000,0.999925437,936,51,27,1.076237999,1.129671417,0.058107768,0.026545104,0.051071571,1,0,ok,vo_fallback,27,0,42,0,solvePnPRansac failed,64,TRACKING,19,1,0,-1,0,0,0,nan,nan,nan
1.206001000,0,-0.085653609,0.371072240,-0.189037741,-0.002912762,0.009549988,0.007031000,0.999925437,828,25,5,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 5,none,23,0,33,0,solvePnPRansac cv2 error,172,LOST,19,0,0,-1,0,0,0,nan,nan,nan
1.218001000,0,-0.085653609,0.371072240,-0.189037741,-0.002912762,0.009549988,0.007031000,0.999925437,892,56,6,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 6,none,22,0,33,0,solvePnPRansac failed,108,LOST,19,0,0,-1,0,0,0,nan,nan,nan
1.230001000,1,-0.081384439,0.424534792,-0.194000465,-0.001755640,0.009034688,0.009419988,0.999913274,918,66,13,1.584414975,1.555297416,0.309861247,0.016947992,0.309565537,1,0,ok,vo_fallback,21,0,33,0,solvePnPRansac cv2 error,82,TRACKING,19,0,0,-1,0,0,0,nan,nan,nan
1.242001000,1,-0.080710301,0.438050598,-0.201969836,-0.001679324,0.009251006,0.009354145,0.999912045,966,46,35,1.033620694,0.844674845,0.027347444,0.025646180,0.017031847,1,0,ok,vo_fallback,21,0,33,0,solvePnPRansac failed,34,TRACKING,19,0,0,-1,0,0,0,nan,nan,nan
1.254001000,1,-0.107512216,0.439554203,-0.183116684,-0.002487304,0.011023131,0.006646705,0.999914059,807,49,15,1.432742106,1.003261573,0.382184850,0.017280217,0.376846855,1,0,ok,vo_fallback,19,0,33,0,solvePnPRansac failed,193,TRACKING,20,1,0,-1,0,0,0,nan,nan,nan
1.266001000,0,-0.107512216,0.439554203,-0.183116684,-0.002487304,0.011023131,0.006646705,0.999914059,826,105,16,388.118513649,279.267640894,174.640623907,0.002446550,174.639470165,0,0,PnP reprojection error too high: 279.268,none,55,18,66,0,PnP rejected by IMU rotation prior: 3.417 deg,174,LOST,20,0,0,-1,0,0,0,nan,nan,nan
1.278001000,1,-0.108481759,0.432628298,-0.184700874,-0.002823760,0.010912200,0.006565663,0.999914918,927,87,50,0.899921498,0.726545261,0.041645231,0.017561577,0.037452068,1,0,ok,vo_fallback,49,8,66,0,too few PnP inliers: 8,73,TRACKING,20,0,0,-1,0,0,0,nan,nan,nan
1.290001000,1,-0.106652353,0.435608458,-0.184270080,-0.002489511,0.010593501,0.006571309,0.999919196,944,55,43,0.736739506,0.626552142,0.052928530,0.023764652,0.041635322,1,0,ok,vo_fallback,51,8,66,2,too few PnP inliers: 8,56,TRACKING,20,0,0,-1,0,0,0,nan,nan,nan
1.302001000,0,-0.106652353,0.435608458,-0.184270080,-0.002489511,0.010593501,0.006571309,0.999919196,748,26,6,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 6,none,50,0,66,0,solvePnPRansac failed,252,LOST,20,0,0,-1,0,0,0,nan,nan,nan
1.314001000,0,-0.106652353,0.435608458,-0.184270080,-0.002489511,0.010593501,0.006571309,0.999919196,924,96,10,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.104,none,48,0,66,0,solvePnPRansac failed,76,LOST,20,0,0,-1,0,0,0,nan,nan,nan
1.326001000,1,-0.108616687,0.427082916,-0.184560690,-0.003041828,0.010812573,0.007146098,0.999911380,941,120,62,1.316016842,1.222295771,0.094736719,0.018726628,0.089268418,1,0,ok,vo_fallback,48,0,66,1,solvePnPRansac failed,59,TRACKING,21,1,0,-1,0,0,0,nan,nan,nan
1.338001000,1,-0.119452453,0.425579336,-0.169804159,-0.003439531,0.011614433,0.006019475,0.999908516,904,29,13,0.586415832,0.389400394,0.164885863,0.022687782,0.158935735,1,0,ok,vo_fallback,52,0,66,0,solvePnPRansac failed,96,TRACKING,21,0,0,-1,0,0,0,nan,nan,nan
1.350001000,1,0.052300784,0.458727519,-0.492590575,-0.002724228,0.008738036,0.012468414,0.999880375,802,77,14,0.778571685,0.507859732,0.813318621,0.011905578,0.816033214,1,0,ok,vo_fallback,41,0,66,0,solvePnPRansac cv2 error,198,TRACKING,21,0,0,-1,0,0,0,nan,nan,nan
1.362001000,0,0.052300784,0.458727519,-0.492590575,-0.002724228,0.008738036,0.012468414,0.999880375,854,91,11,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.121,none,40,0,66,0,solvePnPRansac failed,146,LOST,21,0,0,-1,0,0,0,nan,nan,nan
1.374001000,1,0.054965001,0.453194429,-0.449463155,-0.002707005,0.008632592,0.012903967,0.999875811,918,68,34,1.329979104,1.286909365,0.051393140,0.017908810,0.054664187,1,0,ok,vo_fallback,39,0,66,0,solvePnPRansac failed,82,TRACKING,21,0,0,-1,0,0,0,nan,nan,nan
1.386001000,1,0.052577006,0.453674740,-0.450856776,-0.002664805,0.008680895,0.012846809,0.999876243,916,41,30,0.995120710,0.809484822,0.009845074,0.020684973,0.026137053,1,0,ok,vo_fallback,39,0,66,0,solvePnPRansac failed,84,TRACKING,22,1,0,-1,0,0,0,nan,nan,nan
1.398001000,1,0.033952539,0.421968621,-0.496333030,-0.004030826,0.009636690,0.010806184,0.999887050,776,72,13,1.110657775,0.862415120,0.301961761,0.012066391,0.303810418,1,0,ok,vo_fallback,71,0,97,0,solvePnPRansac cv2 error,224,TRACKING,22,0,0,-1,0,0,0,nan,nan,nan
1.410001000,0,0.033952539,0.421968621,-0.496333030,-0.004030826,0.009636690,0.010806184,0.999887050,923,66,13,0.792806195,0.659406463,0.898660223,0.006366407,0.899329797,1,0,translation step too large: 1.897,none,71,0,97,1,solvePnPRansac failed,77,LOST,22,0,0,-1,0,0,0,nan,nan,nan
1.422001000,1,0.031827166,0.419028542,-0.493724442,-0.004246038,0.009931311,0.010961168,0.999881589,925,62,41,0.965422439,0.780407516,0.045429131,0.017781034,0.032403563,1,0,ok,vo_fallback,70,0,97,1,solvePnPRansac failed,75,TRACKING,22,0,0,-1,0,0,0,nan,nan,nan
1.434001000,1,0.037151994,0.438394895,-0.432842226,-0.003888142,0.010222061,0.011165533,0.999877854,817,67,25,1.429074270,1.243919196,0.057798195,0.019485952,0.047149976,1,0,ok,vo_fallback,69,0,97,0,solvePnPRansac failed,183,TRACKING,22,0,0,-1,0,0,0,nan,nan,nan
1.446001000,1,0.033422945,0.445527290,-0.632116966,-0.006384407,0.013120279,0.018198753,0.999727914,777,53,10,1.708847487,1.656093443,0.917591590,0.006934634,0.913235258,1,0,ok,vo_fallback,61,0,97,0,solvePnPRansac failed,223,TRACKING,23,1,0,-1,0,0,0,nan,nan,nan
1.458001000,0,0.033422945,0.445527290,-0.632116966,-0.006384407,0.013120279,0.018198753,0.999727914,870,66,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,53,0,88,0,solvePnPRansac failed,130,LOST,23,0,0,-1,0,0,0,nan,nan,nan
1.470001000,1,0.002169046,0.431879223,-0.653791608,-0.006813945,0.013520052,0.017862899,0.999725810,940,59,31,1.273042116,1.149654307,0.077476324,0.019937370,0.089010174,1,0,ok,vo_fallback,52,0,88,1,solvePnPRansac failed,60,TRACKING,23,0,0,-1,0,0,0,nan,nan,nan
1.482001000,0,0.002169046,0.431879223,-0.653791608,-0.006813945,0.013520052,0.017862899,0.999725810,770,48,16,91.257722229,57.736381290,4.958815944,0.016905770,4.970439562,0,0,PnP reprojection error too high: 57.736,none,49,0,88,0,solvePnPRansac failed,230,LOST,23,0,0,-1,0,0,0,nan,nan,nan
1.494001000,0,0.002169046,0.431879223,-0.653791608,-0.006813945,0.013520052,0.017862899,0.999725810,776,93,13,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.140,none,43,0,88,1,solvePnPRansac failed,224,LOST,23,0,0,-1,0,0,0,nan,nan,nan
1.506001000,1,-0.050711826,0.552483046,-0.853110000,-0.006515210,0.013937992,0.017455758,0.999729254,874,98,21,1.526039677,1.507067996,0.075115836,0.009299631,0.070978794,1,0,ok,vo_fallback,39,0,88,1,solvePnPRansac failed,126,TRACKING,24,1,0,-1,0,0,0,nan,nan,nan
1.518001000,1,-0.051379941,0.556481915,-0.847824293,-0.006309944,0.014153430,0.017502218,0.999726731,905,51,28,0.937956723,0.743190313,0.034513261,0.021019089,0.024604039,1,0,ok,vo_fallback,49,0,99,0,solvePnPRansac failed,95,TRACKING,24,0,0,-1,0,0,0,nan,nan,nan
1.530001000,1,0.019327766,0.558253947,-0.869668505,-0.007725786,0.013495975,0.020901039,0.999660601,749,77,14,1.606248905,1.488515841,0.428658625,0.014467505,0.428324994,1,0,ok,vo_fallback,43,0,99,0,solvePnPRansac failed,251,TRACKING,24,0,0,-1,0,0,0,nan,nan,nan
1.542001000,0,0.019327766,0.558253947,-0.869668505,-0.007725786,0.013495975,0.020901039,0.999660601,761,78,10,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.128,none,39,0,99,0,solvePnPRansac failed,239,LOST,24,0,0,-1,0,0,0,nan,nan,nan
1.554001000,1,0.000561694,0.532405952,-0.789224474,-0.008084874,0.014367886,0.022060888,0.999620686,859,133,23,1.740234989,1.862571721,0.171352460,0.009394249,0.179569327,1,0,ok,vo_fallback,37,0,99,0,solvePnPRansac failed,141,TRACKING,24,0,0,-1,0,0,0,nan,nan,nan
1.566001000,1,-0.003202567,0.530474749,-0.785585979,-0.008113755,0.014382803,0.022006762,0.999621431,947,86,55,0.966755557,0.866728821,0.007235456,0.018708092,0.020620098,1,0,ok,vo_fallback,37,0,99,1,solvePnPRansac failed,53,TRACKING,25,1,0,-1,0,0,0,nan,nan,nan
1.578001000,1,-0.040320319,0.615184383,-0.664273212,-0.007124915,0.014885957,0.022180126,0.999617770,670,61,15,1.447134279,1.445565412,0.128681666,0.015648418,0.136261503,1,0,ok,vo_fallback,38,0,85,0,solvePnPRansac failed,330,TRACKING,25,0,0,-1,0,0,0,nan,nan,nan
1.590001000,0,-0.040320319,0.615184383,-0.664273212,-0.007124915,0.014885957,0.022180126,0.999617770,846,56,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,36,0,85,0,solvePnPRansac failed,154,LOST,25,0,0,-1,0,0,0,nan,nan,nan
1.602001000,1,-0.037037033,0.638272949,-0.652466867,-0.006254159,0.014813258,0.022524135,0.999616985,906,95,22,1.130671412,0.948737026,0.107609057,0.014723327,0.108061693,1,0,ok,vo_fallback,34,0,85,0,solvePnPRansac failed,94,TRACKING,25,0,0,-1,0,0,0,nan,nan,nan
1.614001000,1,-0.025885945,0.646422261,-0.652575763,-0.005735996,0.014529425,0.022739968,0.999619372,730,43,12,0.923449189,0.963760307,0.072078230,0.018272493,0.079787285,1,0,ok,vo_fallback,25,0,85,0,solvePnPRansac failed,270,TRACKING,25,0,0,-1,0,0,0,nan,nan,nan
1.626001000,1,-0.033271495,0.652338174,-0.707881960,-0.004817488,0.015678449,0.023469984,0.999589985,784,65,19,1.586765088,1.854166072,0.188212943,0.006380502,0.183196580,1,0,ok,vo_fallback,20,0,85,0,solvePnPRansac failed,216,TRACKING,26,1,0,-1,0,0,0,nan,nan,nan
1.638001000,0,-0.033271495,0.652338174,-0.707881960,-0.004817488,0.015678449,0.023469984,0.999589985,889,71,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,28,0,93,0,solvePnPRansac failed,111,LOST,26,0,0,-1,0,0,0,nan,nan,nan
1.650001000,1,-0.007812765,0.541025958,-0.563804794,-0.006400735,0.016314380,0.021858368,0.999607465,842,111,26,1.576383003,1.497811989,0.268953279,0.011152828,0.268632839,1,0,ok,vo_fallback,25,0,93,0,solvePnPRansac failed,158,TRACKING,26,0,0,-1,0,0,0,nan,nan,nan
1.662001000,1,0.015278366,0.467594096,-0.385154533,-0.006734541,0.016099676,0.022244999,0.999600223,827,51,17,1.516837564,1.311614761,0.063498667,0.014811541,0.061965311,1,0,ok,vo_fallback,23,0,93,0,solvePnPRansac failed,173,TRACKING,26,0,0,-1,0,0,0,nan,nan,nan
1.674001000,1,0.060321890,0.564155254,-0.237959739,-0.004707688,0.018410569,0.014020210,0.999721122,713,48,11,1.057788876,0.873496566,1.006258909,0.007144905,1.005806013,1,0,ok,vo_fallback,18,0,93,0,solvePnPRansac failed,287,TRACKING,26,0,0,-1,0,0,0,nan,nan,nan
1.686001000,1,0.016262022,0.470461933,-0.078946084,-0.005089176,0.019006240,0.014866369,0.999695881,906,101,20,1.692199100,1.771821982,0.126413698,0.001849383,0.125930521,1,0,ok,vo_fallback,16,0,93,0,solvePnPRansac failed,94,TRACKING,27,1,0,-1,0,0,0,nan,nan,nan
1.698001000,1,0.034670195,0.646574012,-0.276294001,-0.003614217,0.018132333,0.017178978,0.999681469,825,89,19,1.369983250,1.328737207,0.329888145,0.009702177,0.329805307,1,0,ok,vo_fallback,17,0,62,0,solvePnPRansac failed,175,TRACKING,27,0,0,-1,0,0,0,nan,nan,nan
1.710001000,1,0.079571998,0.733016643,-0.025151342,-0.003729077,0.020357832,0.011355516,0.999721314,778,65,10,1.068161259,0.709880211,0.714526574,0.016225820,0.712882518,1,0,ok,vo_fallback,14,0,62,0,not enough map correspondences,222,TRACKING,27,0,0,-1,0,0,0,nan,nan,nan
1.722001000,1,0.164877363,0.763785186,0.081203648,-0.002769313,0.018875924,0.009207448,0.999775601,726,63,12,1.669350702,1.828259040,0.318687017,0.006980295,0.323886155,1,0,ok,vo_fallback,11,0,62,0,not enough map correspondences,274,TRACKING,27,0,0,-1,0,0,0,nan,nan,nan
1.734001000,0,0.164877363,0.763785186,0.081203648,-0.002769313,0.018875924,0.009207448,0.999775601,863,81,10,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.123,none,11,0,62,0,not enough map correspondences,137,LOST,27,0,0,-1,0,0,0,nan,nan,nan
1.746001000,1,0.181381734,0.756706388,0.106852819,-0.001309671,0.017196238,0.014694361,0.999743292,827,82,17,1.423120237,1.579323188,0.678506457,0.013333728,0.679028063,1,0,ok,vo_fallback,9,0,62,0,not enough map correspondences,173,TRACKING,28,1,0,-1,0,0,0,nan,nan,nan
1.758001000,1,0.186729875,0.842671728,0.195079141,-0.000658516,0.017552808,0.012125455,0.999772193,648,48,16,1.555735531,1.327569169,0.306439018,0.015973069,0.304129207,1,0,ok,vo_fallback,10,0,63,0,not enough map correspondences,352,TRACKING,28,0,0,-1,0,0,0,nan,nan,nan
1.770001000,1,0.266231246,0.733707338,0.436350063,-0.003771222,0.016603237,0.007907549,0.999823775,778,50,10,1.721644371,1.775429772,0.610506137,0.001869673,0.609143448,1,0,ok,vo_fallback,10,0,63,0,not enough map correspondences,222,TRACKING,28,0,0,-1,0,0,0,nan,nan,nan
1.782001000,1,0.185794046,0.746560347,0.487735663,-0.003315849,0.018011059,0.008685392,0.999794564,819,99,33,1.711533865,1.488431897,0.191584639,0.005416848,0.186896212,1,0,ok,vo_fallback,10,0,63,0,not enough map correspondences,181,TRACKING,28,0,0,-1,0,0,0,nan,nan,nan
1.794001000,1,0.175085003,0.746977930,0.490624172,-0.003295789,0.018471765,0.008339036,0.999789174,854,78,30,1.021988818,0.913065564,0.066091046,0.010400582,0.060962554,1,0,ok,vo_fallback,10,0,63,0,not enough map correspondences,146,TRACKING,28,0,0,-1,0,0,0,nan,nan,nan
1.806001000,1,0.125487032,0.702363033,0.578185424,-0.004268685,0.020197234,0.008182352,0.999753419,638,61,20,1.676193748,1.744181066,0.227734733,0.014165114,0.216264721,1,0,ok,vo_fallback,11,0,63,1,not enough map correspondences,362,TRACKING,29,1,0,-1,0,0,0,nan,nan,nan
1.818001000,1,0.277506517,0.817099467,0.463673578,-0.001439680,0.019235735,0.006933190,0.999789900,715,51,11,1.594484449,1.419311967,0.371133294,0.002493403,0.372591132,1,0,ok,vo_fallback,18,0,61,0,solvePnPRansac failed,285,TRACKING,29,0,0,-1,0,0,0,nan,nan,nan
1.830001000,1,0.459375914,0.817828060,0.427818853,-0.001470300,0.018024275,0.006285414,0.999816712,865,51,16,1.543778738,1.548929294,0.157491747,0.009945608,0.148269173,1,0,ok,vo_fallback,16,0,61,0,solvePnPRansac failed,135,TRACKING,29,0,0,-1,0,0,0,nan,nan,nan
1.842001000,1,0.457009656,0.837269407,0.417767898,-0.001399796,0.018004836,0.007790426,0.999806569,878,128,45,1.201204047,1.133664979,0.172669215,0.010475158,0.174823331,1,0,ok,vo_fallback,14,0,61,0,not enough map correspondences,122,TRACKING,29,0,0,-1,0,0,0,nan,nan,nan
1.854001000,1,0.474760724,0.874983031,0.334476563,-0.000418741,0.018458217,0.007051371,0.999804679,763,91,35,1.709259573,1.721198060,0.150033209,0.009878871,0.151578454,1,0,ok,vo_fallback,12,0,61,0,not enough map correspondences,237,TRACKING,29,0,0,-1,0,0,0,nan,nan,nan
1.866001000,0,0.474760724,0.874983031,0.334476563,-0.000418741,0.018458217,0.007051371,0.999804679,783,48,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,11,0,61,0,not enough map correspondences,217,LOST,29,0,0,-1,0,0,0,nan,nan,nan
1.878001000,1,0.420933882,0.840298289,0.549017611,-0.000623725,0.019558804,0.006221208,0.999789158,887,68,23,1.476562881,1.321137451,0.159719497,0.009186373,0.154093606,1,0,ok,vo_fallback,11,0,61,1,not enough map correspondences,113,TRACKING,30,1,0,-1,0,0,0,nan,nan,nan
1.890001000,1,0.419118290,0.852653597,0.544780305,0.000062451,0.019406543,0.007554744,0.999783131,868,49,21,1.080116913,0.911400622,0.172739889,0.013776206,0.171125477,1,0,ok,vo_fallback,21,0,49,0,solvePnPRansac failed,132,TRACKING,30,0,0,-1,0,0,0,nan,nan,nan
1.902001000,1,0.492212800,0.883847967,0.539379120,0.000547515,0.018194394,0.009618301,0.999788054,812,70,16,0.957144507,0.883952766,0.279821439,0.008333266,0.282396905,1,0,ok,vo_fallback,19,0,49,0,solvePnPRansac failed,188,TRACKING,30,0,0,-1,0,0,0,nan,nan,nan
1.914001000,0,0.492212800,0.883847967,0.539379120,0.000547515,0.018194394,0.009618301,0.999788054,827,77,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,17,0,49,0,solvePnPRansac failed,173,LOST,30,0,0,-1,0,0,0,nan,nan,nan
1.926001000,1,0.487816630,0.797143565,0.657113053,-0.001241297,0.019128859,0.008901514,0.999776630,895,96,24,1.769924738,1.636122523,0.245423721,0.010218832,0.248300928,1,0,ok,vo_fallback,13,0,49,0,not enough map correspondences,105,TRACKING,30,0,0,-1,0,0,0,nan,nan,nan
1.938001000,1,0.754184847,0.706568730,0.254128106,-0.005848762,0.017797198,-0.001258884,0.999823718,775,104,24,1.812280495,1.516597771,1.287507821,0.016748212,1.281802222,1,0,ok,vo_fallback,13,0,49,1,not enough map correspondences,225,TRACKING,31,1,0,-1,0,0,0,nan,nan,nan
1.950001000,1,0.736165686,0.676335613,0.004280801,-0.005875673,0.018131753,-0.003457730,0.999812362,749,72,16,1.665052645,1.476454824,0.254891132,0.006218428,0.253695381,1,0,ok,vo_fallback,17,0,43,0,solvePnPRansac failed,251,TRACKING,31,0,0,-1,0,0,0,nan,nan,nan
1.962001000,1,0.798570444,0.716606149,-0.097451662,-0.004623738,0.018080746,-0.001584619,0.999824583,883,116,32,1.734415862,1.672190718,0.258241740,0.004623861,0.257121373,1,0,ok,vo_fallback,14,0,43,0,not enough map correspondences,117,TRACKING,31,0,0,-1,0,0,0,nan,nan,nan
1.974001000,1,0.801943377,0.695755974,-0.118306751,-0.005001014,0.018717879,-0.002524655,0.999809110,837,88,24,1.624904000,1.623193125,0.137136127,0.009803125,0.135537770,1,0,ok,vo_fallback,13,0,43,0,not enough map correspondences,163,TRACKING,31,0,0,-1,0,0,0,nan,nan,nan
1.986001000,1,0.813326522,0.692675078,-0.086977586,-0.004184740,0.018199064,-0.001265722,0.999824825,755,82,19,1.259081969,1.035522337,0.181931244,0.013700160,0.183178999,1,0,ok,vo_fallback,12,0,43,0,not enough map correspondences,245,TRACKING,31,0,0,-1,0,0,0,nan,nan,nan
1.998001000,0,0.813326522,0.692675078,-0.086977586,-0.004184740,0.018199064,-0.001265722,0.999824825,660,71,11,1.503186140,1.514431863,0.687427900,0.005287848,0.691244889,1,0,translation step too large: 1.124,none,11,0,43,0,not enough map correspondences,340,LOST,31,0,0,-1,0,0,0,nan,nan,nan
2.010001000,1,0.829467819,0.766489982,-0.265925760,-0.004144528,0.018219445,-0.002199425,0.999823003,829,91,21,1.280747014,1.172088000,0.107119299,0.007381887,0.106406464,1,0,ok,vo_fallback,10,0,43,0,not enough map correspondences,171,TRACKING,32,1,0,-1,0,0,0,nan,nan,nan
2.022001000,1,0.818778510,0.753618901,-0.245817883,-0.004511917,0.018896289,-0.002843399,0.999807225,852,34,13,1.453916692,1.172251418,0.115051568,0.010687535,0.120393055,1,0,ok,vo_fallback,21,5,49,0,too few PnP inliers: 5,148,TRACKING,32,0,0,-1,0,0,0,nan,nan,nan
2.034001000,1,0.962476686,0.751067161,-0.207927090,-0.002347479,0.018028634,-0.001578220,0.999833470,789,79,15,1.626940489,1.724318830,0.304023958,0.009115303,0.302743518,1,0,ok,vo_fallback,21,0,49,0,solvePnPRansac failed,211,TRACKING,32,0,0,-1,0,0,0,nan,nan,nan
2.046001000,1,1.043583298,0.714983593,-0.451256371,-0.003104985,0.017186267,0.001189174,0.999846777,739,84,21,1.767551365,1.637773365,0.342666190,0.004224646,0.342894409,1,0,ok,vo_fallback,21,0,49,1,solvePnPRansac failed,261,TRACKING,32,0,0,-1,0,0,0,nan,nan,nan
2.058001000,1,1.095222036,0.642291929,-0.305026057,-0.003974771,0.017473657,0.001275825,0.999838609,832,108,19,1.514319579,1.353216950,0.105442729,0.006099589,0.102927952,1,0,ok,vo_fallback,17,0,49,0,solvePnPRansac failed,168,TRACKING,32,0,0,-1,0,0,0,nan,nan,nan
