source_id,target_id,type,tx,ty,tz,qx,qy,qz,qw,inlier_count,reprojection_error_median
243,244,sequential,0.002304799,-0.030299069,0.137264179,-0.000659224,0.008212605,0.000314926,0.999966009,0,nan
244,245,sequential,-0.007917975,-0.013012576,0.136864306,-0.007481111,0.009260798,0.000884365,0.999928742,0,nan
245,246,sequential,-0.008150354,-0.025404946,0.128698592,-0.014305086,0.008587877,0.002357890,0.999858017,0,nan
246,247,sequential,-0.025960698,-0.053283721,0.115244750,-0.007773461,0.009827625,-0.003370525,0.999915812,0,nan
247,248,sequential,-0.016329518,-0.006930330,0.156125889,-0.008014911,0.008797354,0.003971692,0.999921294,0,nan
248,249,sequential,-0.019250757,-0.035262032,0.139749518,-0.008763935,0.008890446,0.003893324,0.999914494,0,nan
249,250,sequential,-0.017997906,-0.039332525,0.143251237,-0.008201571,0.008566677,0.003375300,0.999923974,0,nan
250,251,sequential,-0.015941376,-0.057826668,0.129911540,-0.001793008,0.009138400,0.005301028,0.999942585,0,nan
251,252,sequential,-0.025727823,-0.051842717,0.142317345,0.002933276,0.010201959,0.005239823,0.999929928,0,nan
252,253,sequential,-0.016307305,-0.050064005,0.140022272,0.006525763,0.008229480,0.005476750,0.999929845,0,nan
253,254,sequential,-0.022751184,-0.050735341,0.150701221,0.004228254,0.007723522,0.005548379,0.999945841,0,nan
254,255,sequential,-0.031167791,-0.042756793,0.147347546,0.005269788,0.008908559,0.005682992,0.999930283,0,nan
255,256,sequential,-0.028154066,-0.033719700,0.159015221,0.006066862,0.006706735,0.001785959,0.999957511,0,nan
256,257,sequential,-0.050753644,-0.059748006,0.159704862,0.009354662,0.008123645,0.002671247,0.999919677,0,nan
257,258,sequential,-0.048174005,-0.066766118,0.160348981,0.000860228,0.004262675,0.000553140,0.999990392,0,nan
258,259,sequential,-0.041946208,-0.039322625,0.155718731,0.006525380,0.001583590,0.000865610,0.999977081,0,nan
259,260,sequential,-0.041020851,-0.065239928,0.169557934,0.000099978,0.000460040,0.001562710,0.999998668,0,nan
260,261,sequential,-0.042381490,-0.046143802,0.160733372,0.004756252,0.001497522,0.002164337,0.999985225,0,nan
261,262,sequential,-0.048516323,-0.059079883,0.167964640,0.006027034,0.004306307,0.000759144,0.999972277,0,nan
262,263,sequential,-0.041328526,-0.038746198,0.164951305,-0.001581045,0.001740063,0.000014656,0.999997236,0,nan
263,264,sequential,-0.052636330,-0.056595921,0.162931527,-0.000487880,0.001849450,0.002297567,0.999995531,0,nan
264,265,sequential,-0.056726154,-0.059366884,0.171129570,0.002814471,0.000567146,-0.000537360,0.999995734,0,nan
265,266,sequential,-0.054455339,-0.061753721,0.167883447,0.001854273,-0.000381789,-0.000413828,0.999998122,0,nan
266,267,sequential,-0.056073936,-0.022220080,0.163958557,0.001867783,-0.000488647,-0.000132029,0.999998128,0,nan
267,268,sequential,-0.069471099,-0.103720730,0.182338112,-0.004019111,0.000827285,-0.000798874,0.999991262,0,nan
268,269,sequential,-0.048900728,-0.053994851,0.172035378,0.002659583,-0.002249157,-0.000782532,0.999993628,0,nan
269,270,sequential,-0.056408898,-0.076713989,0.186358252,-0.004847480,-0.001405850,-0.000574874,0.999987097,0,nan
270,271,sequential,-0.074988706,-0.089116104,0.196720757,-0.012605183,0.001357789,-0.001295852,0.999918790,0,nan
271,272,sequential,-0.011174651,-0.016541444,0.147127414,-0.000099964,-0.004911663,0.005402390,0.999973340,0,nan
272,273,sequential,-0.055605912,-0.033426750,0.171439078,0.005223422,0.001308561,0.000901403,0.999985095,0,nan
273,274,sequential,-0.064565754,-0.071147005,0.194184601,0.002365488,0.002790915,-0.000198408,0.999993288,0,nan
274,275,sequential,-0.063961786,-0.053348292,0.194195495,0.015372659,0.003054698,-0.000025296,0.999877167,0,nan
275,276,sequential,-0.053551873,-0.051278462,0.197279822,0.016824177,0.001706774,0.002407989,0.999854107,0,nan
276,277,sequential,-0.060186881,-0.038363131,0.194041281,-0.002388405,0.003912471,0.001767956,0.999987931,0,nan
277,278,sequential,-0.034310972,-0.073347994,0.217396254,-0.001913059,0.001795557,0.007994972,0.999964598,0,nan
278,279,sequential,-0.064097215,-0.072902174,0.211444646,0.007058825,0.007261894,0.004365520,0.999939188,0,nan
279,280,sequential,-0.079585061,-0.072202447,0.211613312,-0.001464534,0.009146268,0.003427093,0.999951227,0,nan
280,281,sequential,-0.092599555,-0.057149792,0.220299264,-0.000991614,0.010951791,0.002099230,0.999937332,0,nan
281,282,sequential,-0.053442245,-0.093624363,0.217584757,-0.001061888,0.006814811,0.001864669,0.999974477,0,nan
282,283,sequential,-0.063272851,-0.250206850,0.252638763,0.000747744,0.005318917,0.005687142,0.999969403,0,nan
283,284,sequential,-0.044005943,-0.038525342,0.211392571,0.024579452,0.000755260,0.002903249,0.999693379,0,nan
284,285,sequential,-0.104533044,-0.074064837,0.258446586,0.014495858,0.006941172,0.000988911,0.999870348,0,nan
285,286,sequential,-0.080530715,-0.055530704,0.224677369,0.011342831,0.001320228,0.004811107,0.999923222,0,nan
286,287,sequential,-0.075705074,-0.055501238,0.217551567,0.008332640,0.000420783,-0.000021051,0.999965194,0,nan
287,288,sequential,-0.119724037,-0.079045587,0.239944148,0.004570505,0.009649981,-0.014318707,0.999840469,0,nan
288,289,sequential,-0.078057204,-0.039114613,0.213981281,0.005407967,0.000750001,0.008989429,0.999944689,0,nan
289,290,sequential,-0.094774182,-0.069845382,0.216831004,0.002188888,0.001721343,0.007116462,0.999970800,0,nan
290,291,sequential,-0.089379267,-0.067599247,0.209210961,0.001755537,-0.000020933,0.005032340,0.999985797,0,nan
291,292,sequential,-0.093014119,-0.077003456,0.211872736,0.000851275,-0.000909987,0.001607725,0.999997931,0,nan
292,293,sequential,-0.078099522,-0.062565464,0.205993499,0.003334942,-0.003045173,0.001479649,0.999988708,0,nan
293,294,sequential,-0.082560428,-0.075284790,0.194926348,0.001886543,-0.001451192,0.000927751,0.999996737,0,nan
294,295,sequential,-0.086025464,-0.081294889,0.199373449,0.002781710,-0.004748825,0.002466047,0.999981815,0,nan
295,296,sequential,-0.054069392,-0.042428937,0.185348347,0.006312082,-0.015278280,0.008835185,0.999824320,0,nan
296,297,sequential,-0.069263748,-0.052051535,0.198235168,0.002380408,-0.009737524,-0.001671318,0.999948359,0,nan
297,298,sequential,-0.051351351,-0.060560583,0.174845741,0.004736210,-0.012676996,-0.002855499,0.999904350,0,nan
298,299,sequential,-0.057435272,-0.062666291,0.189685957,0.003496150,-0.009669348,-0.002583630,0.999943801,0,nan
299,300,sequential,-0.073916233,-0.082593459,0.196880458,0.001042799,-0.007084084,-0.002945893,0.999970025,0,nan
300,301,sequential,-0.069348787,-0.090701508,0.207376949,0.001558316,-0.007519315,-0.001677921,0.999969108,0,nan
301,302,sequential,-0.079860270,-0.098213852,0.201961181,0.000220458,-0.006047277,-0.001869517,0.999979943,0,nan
302,303,sequential,-0.065040658,-0.059098744,0.191907556,0.003763457,-0.008122394,-0.002621938,0.999956493,0,nan
303,304,sequential,-0.063644718,-0.098740225,0.195097434,-0.000136350,-0.004937639,-0.001663013,0.999986418,0,nan
304,305,sequential,-0.062004762,-0.084663353,0.197115241,0.001900195,-0.003235849,-0.000386655,0.999992884,0,nan
305,306,sequential,-0.053903370,-0.079607472,0.195631902,0.003629695,-0.004006337,0.003089958,0.999980613,0,nan
306,307,sequential,-0.057366867,-0.058771651,0.197717324,-0.000055516,-0.003864463,0.000008507,0.999992531,0,nan
307,308,sequential,-0.057540366,-0.105806988,0.185855334,-0.013099079,-0.002761517,-0.003695404,0.999903561,0,nan
308,309,sequential,-0.045085913,-0.085982394,0.194971276,0.000839968,-0.002271175,-0.001309451,0.999996211,0,nan
309,310,sequential,-0.048564927,-0.089044139,0.179784993,0.006213626,-0.001497699,-0.000409265,0.999979490,0,nan
310,311,sequential,-0.054239084,-0.086321234,0.198544826,0.006648049,-0.000953606,-0.001606888,0.999976156,0,nan
311,312,sequential,-0.066645134,-0.104338567,0.199219799,0.003042658,0.001001072,-0.000400159,0.999994790,0,nan
312,313,sequential,-0.050354119,-0.081556611,0.192176164,0.003566475,-0.000567210,0.001097532,0.999992877,0,nan
313,314,sequential,-0.048650127,-0.071358157,0.190595661,-0.001956981,-0.001517235,-0.000051358,0.999996933,0,nan
314,315,sequential,-0.040684385,-0.071799249,0.198036719,0.000950745,-0.002089691,0.001676310,0.999995960,0,nan
315,316,sequential,-0.056682970,-0.089871499,0.192267722,0.003925685,-0.000661790,0.000936647,0.999991637,0,nan
316,317,sequential,-0.052156923,-0.077519791,0.196323890,0.000074818,-0.001517242,0.000050774,0.999998845,0,nan
317,318,sequential,-0.050722155,-0.067278621,0.192610220,0.005073896,-0.001320202,0.000004037,0.999986256,0,nan
318,319,sequential,-0.075098747,-0.107070228,0.193799513,-0.009615873,-0.000203894,-0.001347123,0.999952838,0,nan
319,320,sequential,-0.053340798,-0.053201090,0.195275605,0.010867742,-0.002159244,-0.000148609,0.999938602,0,nan
320,321,sequential,-0.055466457,-0.085372664,0.205750047,0.006301414,-0.001760933,-0.000576084,0.999978429,0,nan
321,322,sequential,-0.060261130,-0.084618741,0.198070643,0.003676004,-0.001988128,0.000639034,0.999991063,0,nan
322,323,sequential,-0.061612390,-0.060921442,0.205547798,-0.002199440,-0.001348079,-0.003441580,0.999990750,0,nan
323,324,sequential,-0.055187517,-0.091909308,0.200035458,-0.003396484,-0.002055800,0.001225979,0.999991367,0,nan
324,325,sequential,-0.049257101,-0.067508544,0.206735470,-0.003402230,-0.003121168,-0.002148892,0.999987033,0,nan
325,326,sequential,-0.066676169,-0.102394855,0.197472676,0.005877510,-0.000868330,-0.001220776,0.999981605,0,nan
326,327,sequential,-0.040960587,-0.046624141,0.198001524,-0.003065350,-0.001975483,0.001312117,0.999992490,0,nan
327,328,sequential,-0.056883120,-0.093718479,0.207524030,0.005794428,-0.001787341,-0.001187820,0.999980909,0,nan
328,329,sequential,-0.056253375,-0.060889343,0.204168904,-0.002262281,-0.001428471,0.000306864,0.999996374,0,nan
329,330,sequential,-0.063439413,-0.081789534,0.203699548,-0.008705982,-0.000463110,0.000580526,0.999961826,0,nan
330,331,sequential,-0.063978866,-0.093161830,0.201304990,-0.005636750,-0.000176496,-0.001553397,0.999982891,0,nan
331,332,sequential,-0.043482320,-0.046546934,0.166624062,0.010827188,-0.002585669,0.002246529,0.999935518,0,nan
332,333,sequential,-0.065465258,-0.073277750,0.214348866,0.008202001,-0.001276159,0.000351303,0.999965487,0,nan
333,334,sequential,-0.065946560,-0.090079527,0.203230957,0.003441145,-0.000896903,-0.000729248,0.999993411,0,nan
334,335,sequential,-0.072971911,-0.062961705,0.221086189,0.002654034,-0.001067635,-0.002542085,0.999992677,0,nan
335,336,sequential,-0.062965142,-0.096941734,0.210316457,0.001533378,-0.000603356,0.000080145,0.999998639,0,nan
336,337,sequential,-0.077445003,-0.095602538,0.226820025,0.006590187,-0.000188061,0.000674115,0.999978040,0,nan
337,338,sequential,-0.063307369,-0.067209795,0.209053103,0.002822909,-0.001617564,-0.000599918,0.999994527,0,nan
338,339,sequential,-0.067455486,-0.086825683,0.215343769,0.003994395,-0.000857254,0.001474155,0.999990568,0,nan
339,340,sequential,-0.056410683,-0.068890315,0.221446031,-0.001765476,-0.001426959,0.000244923,0.999997393,0,nan
340,341,sequential,-0.063014756,-0.070863335,0.219846974,-0.008954994,-0.001560024,0.001575426,0.999957445,0,nan
341,342,sequential,-0.042767626,-0.041768458,0.215857349,-0.009030956,-0.002671969,0.001016433,0.999955134,0,nan
342,343,sequential,-0.070603108,-0.104712948,0.187476436,-0.001652109,-0.000479774,0.001128339,0.999997884,0,nan
343,344,sequential,-0.061770756,-0.076614980,0.241002395,0.000557313,-0.001531939,-0.000912995,0.999998255,0,nan
344,345,sequential,-0.054406165,-0.078015391,0.216160099,-0.007616680,-0.001753921,0.001338111,0.999968559,0,nan
345,346,sequential,-0.056982571,-0.072296760,0.215119222,-0.008796143,-0.001465623,0.001442526,0.999959199,0,nan
346,347,sequential,-0.064168426,-0.058086912,0.270898256,-0.011515796,0.000650105,-0.005831210,0.999916477,0,nan
347,348,sequential,-0.011675420,-0.065976260,0.160195839,0.002699282,-0.002918980,-0.007307711,0.999965395,0,nan
348,349,sequential,-0.083376886,-0.123105368,0.256034175,-0.005181178,0.001998161,-0.003817262,0.999977295,0,nan
349,350,sequential,-0.031464761,-0.089370347,0.211107736,0.008214759,-0.005663863,0.006037750,0.999931990,0,nan
350,351,sequential,-0.064473246,-0.114566836,0.232714941,0.007963682,-0.002741387,0.004701919,0.999953477,0,nan
351,352,sequential,-0.064480006,-0.099983721,0.243454250,0.006058112,-0.002432541,0.001256478,0.999977901,0,nan
352,353,sequential,-0.062056355,-0.112909000,0.252206267,0.010286063,-0.002813974,0.001767980,0.999941575,0,nan
353,354,sequential,-0.051740406,-0.092604613,0.246856938,0.014937533,-0.003065973,0.001420791,0.999882719,0,nan
354,355,sequential,-0.065552067,-0.113519429,0.257856517,0.018599916,-0.000994055,0.002506477,0.999823371,0,nan
355,356,sequential,-0.060284703,-0.108824511,0.256341291,0.012753255,0.000036306,0.002362277,0.999915883,0,nan
356,357,sequential,-0.071841851,-0.084081671,0.280538438,0.008391168,0.000981553,0.000433095,0.999964218,0,nan
357,358,sequential,-0.073225345,-0.087416802,0.279170095,0.006263512,0.001272994,-0.000990750,0.999979083,0,nan
358,359,sequential,-0.066757014,-0.073921175,0.273496776,0.004880329,0.000259704,-0.004068310,0.999979782,0,nan
359,360,sequential,-0.063934939,-0.070388812,0.266446757,0.002515934,-0.001412318,0.002454442,0.999992826,0,nan
360,361,sequential,-0.082311846,-0.095501660,0.293245118,0.001089995,-0.000846675,0.001690490,0.999997619,0,nan
361,362,sequential,-0.078345130,-0.069014376,0.292600060,-0.002914523,0.000385542,-0.001454186,0.999994621,0,nan
362,363,sequential,-0.058327769,-0.038323949,0.337588079,-0.006667566,0.000590441,-0.001550429,0.999976395,0,nan
363,364,sequential,-0.138288672,-0.122540470,0.438828616,0.005967009,0.008397276,-0.010155905,0.999895364,0,nan
364,365,sequential,-0.100196672,-0.140246607,0.324726042,0.000792569,-0.000241592,0.006281776,0.999979926,0,nan
365,366,sequential,-0.089414057,-0.110642473,0.286565836,0.005760167,0.001224446,0.004318902,0.999973334,0,nan
366,367,sequential,-0.082076537,-0.090945650,0.323339866,0.006289106,0.002787473,0.002068200,0.999974200,0,nan
367,368,sequential,-0.055250501,-0.075740592,0.247419646,0.004489866,0.001057275,0.002023488,0.999987314,0,nan
368,369,sequential,-0.080087763,-0.103771425,0.246865734,0.003080110,0.002242588,0.002609193,0.999989338,0,nan
369,370,sequential,-0.079512129,-0.097016833,0.240475029,0.002294105,0.001116182,0.000666267,0.999996524,0,nan
370,371,sequential,-0.076393904,-0.106088148,0.246652530,0.001738919,-0.000297128,0.000434722,0.999998349,0,nan
371,372,sequential,-0.062889319,-0.069010838,0.240320679,0.000849266,-0.003170410,0.000104533,0.999994608,0,nan
372,373,sequential,-0.076061063,-0.036957975,0.238469607,0.001292443,-0.000291056,-0.000514249,0.999998990,0,nan
373,374,sequential,-0.084540507,-0.108357747,0.243632574,0.000070141,0.001059441,-0.007355771,0.999972382,0,nan
374,375,sequential,-0.077655219,-0.093156674,0.244921515,0.004300358,-0.001991476,0.001464259,0.999987698,0,nan
375,376,sequential,-0.057771591,-0.091279076,0.223264778,0.002283494,-0.004710201,0.005260804,0.999972461,0,nan
376,377,sequential,-0.144319522,-0.190553056,0.306301687,-0.000820658,0.001594149,0.001133250,0.999997750,0,nan
377,378,sequential,-0.110538210,-0.131245077,0.239536197,0.001818833,-0.000597685,0.001089715,0.999997574,0,nan
378,379,sequential,-0.084619210,-0.075035377,0.241087562,0.003659809,-0.001367911,-0.004493993,0.999982269,0,nan
379,380,sequential,-0.093420496,-0.085059002,0.246289762,0.002438228,0.000609866,-0.004416507,0.999987089,0,nan
380,381,sequential,-0.102425818,-0.096857637,0.275786846,0.000951426,-0.001648765,-0.001958291,0.999996271,0,nan
381,382,sequential,-0.108381824,-0.132001823,0.261548262,-0.006465814,-0.001982360,0.002522695,0.999973949,0,nan
382,383,sequential,-0.076971346,-0.082717515,0.226691965,0.006222609,-0.004973689,0.002779463,0.999964407,0,nan
383,384,sequential,-0.073108252,-0.065401542,0.244708702,0.002499703,-0.004419727,0.000873871,0.999986727,0,nan
384,385,sequential,-0.075763850,-0.086077698,0.261210826,-0.003032903,-0.003074814,0.001484451,0.999989572,0,nan
385,386,sequential,-0.065881865,-0.038357663,0.225052324,-0.006224779,-0.003338199,-0.000015114,0.999975054,0,nan
386,387,sequential,-0.066517763,-0.090222269,0.243691788,0.001217878,-0.003094254,0.001265255,0.999993671,0,nan
387,388,sequential,-0.055439415,-0.072034065,0.218220239,0.005776682,-0.003506263,-0.000118715,0.999977161,0,nan
388,389,sequential,-0.099403500,-0.066788013,0.274304507,0.002264972,-0.000233142,-0.001940840,0.999995524,0,nan
389,390,sequential,-0.060398516,-0.060849536,0.262074171,0.008666066,0.001348666,-0.017372832,0.999810615,0,nan
390,391,sequential,-0.041986080,-0.035227116,0.291062498,0.006295974,0.002156376,-0.021259873,0.999751833,0,nan
391,392,sequential,-0.130656646,-0.079948383,0.293819391,-0.007082197,0.001167073,-0.003258237,0.999968932,0,nan
392,393,sequential,-0.095500917,-0.083336328,0.259999842,0.004771222,-0.007576385,0.012199129,0.999885501,0,nan
393,394,sequential,-0.098421291,-0.095774039,0.269866481,-0.000703550,-0.005770528,0.010884958,0.999923859,0,nan
394,395,sequential,-0.073492916,-0.077903903,0.240637348,0.000226145,-0.005312584,0.008314648,0.999951295,0,nan
395,396,sequential,-0.078016349,-0.105582625,0.228765204,-0.003403347,-0.003482523,0.006263299,0.999968530,0,nan
396,397,sequential,-0.097580253,-0.063209520,0.292861940,0.005347907,-0.001765938,-0.000092288,0.999984136,0,nan
397,398,sequential,-0.054151776,-0.032531321,0.252831525,0.007045978,-0.005178015,0.002711967,0.999958093,0,nan
398,399,sequential,-0.051810637,-0.066909120,0.226712635,0.005291118,-0.005186138,0.003208074,0.999967408,0,nan
399,400,sequential,-0.049297444,-0.057844739,0.239321401,0.003134505,-0.004867996,-0.000013429,0.999983239,0,nan
400,401,sequential,-0.057142533,-0.036484089,0.245172372,0.003319528,-0.002072327,-0.002680204,0.999988751,0,nan
401,402,sequential,-0.040627494,-0.024027426,0.219505848,0.002223759,-0.004473516,0.000880495,0.999987134,0,nan
402,403,sequential,-0.044051755,-0.062576024,0.221446399,-0.001428767,-0.003807561,0.003034403,0.999987127,0,nan
403,404,sequential,-0.035755430,-0.043772202,0.227163409,0.003071369,-0.004915218,0.001151354,0.999982541,0,nan
404,405,sequential,-0.021792943,-0.056946758,0.217102734,0.002361849,-0.004685609,-0.000340402,0.999986175,0,nan
