id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
351,0,0.292963042,-0.013112381,-2.232193553,0.292963042,-0.013112381,-2.232193553,4,4
354,0,-1.173646998,0.070948724,-2.014870490,-1.173646998,0.070948724,-2.014870490,7,6
355,0,-0.207158639,0.095291193,-2.126149162,-0.207158639,0.095291193,-2.126149162,5,7
356,0,-1.167622920,0.038844250,-2.006961279,-1.167622920,0.038844250,-2.006961279,8,7
357,0,-1.172212626,-0.357102226,-2.031687403,-1.172212626,-0.357102226,-2.031687403,10,13
358,0,-0.757776495,0.295413153,-1.992812882,-0.757776495,0.295413153,-1.992812882,3,4
360,0,-0.793725039,-0.383558908,-1.581171533,-0.793725039,-0.383558908,-1.581171533,5,4
361,0,-0.207516449,0.030414483,-2.181627445,-0.207516449,0.030414483,-2.181627445,4,7
362,0,-0.505032441,0.886493180,-2.399066611,-0.505032441,0.886493180,-2.399066611,5,4
363,0,-1.151008374,-0.383395453,-2.003723966,-1.151008374,-0.383395453,-2.003723966,7,11
364,0,0.138349088,-0.358991095,-1.208252039,0.138349088,-0.358991095,-1.208252039,2,2
366,0,-0.699513200,-0.369832653,-1.190278924,-0.699513200,-0.369832653,-1.190278924,5,5
367,0,-0.750665453,0.331729180,-1.997472010,-0.750665453,0.331729180,-1.997472010,5,8
368,0,1.131433798,0.361208122,-2.153742503,1.131433798,0.361208122,-2.153742503,2,1
370,0,1.026933058,-0.346980337,-2.010085308,1.026933058,-0.346980337,-2.010085308,2,1
371,0,0.122617008,-0.407699979,-1.820977088,0.122617008,-0.407699979,-1.820977088,2,2
372,0,0.063464460,-0.193424765,-2.048679724,0.063464460,-0.193424765,-2.048679724,4,4
374,0,0.901987848,-0.332706091,-1.948649031,0.901987848,-0.332706091,-1.948649031,2,1
375,0,-0.852740189,-0.384309309,-1.703190905,-0.852740189,-0.384309309,-1.703190905,3,4
377,0,-1.203209459,-0.291469834,-2.046615504,-1.203209459,-0.291469834,-2.046615504,8,13
378,0,0.320632971,-0.039981729,-2.224482759,0.320632971,-0.039981729,-2.224482759,5,4
379,0,-1.183693170,0.206507723,-2.043821111,-1.183693170,0.206507723,-2.043821111,6,10
380,0,-1.246986211,-0.188783146,-1.993300862,-1.246986211,-0.188783146,-1.993300862,11,13
381,0,-0.230852456,-0.040989220,-1.984575569,-0.230852456,-0.040989220,-1.984575569,2,1
382,0,1.070569669,0.183823313,-2.281285696,1.070569669,0.183823313,-2.281285696,2,1
383,0,0.509429457,-0.176234972,-2.006245205,0.509429457,-0.176234972,-2.006245205,2,1
384,0,-0.877215418,-0.179152640,-2.006336174,-0.877215418,-0.179152640,-2.006336174,5,4
385,0,0.977713546,-0.133091410,-2.281915564,0.977713546,-0.133091410,-2.281915564,2,1
386,0,0.940929556,-0.434784769,-2.022124179,0.940929556,-0.434784769,-2.022124179,2,1
387,0,-0.658679035,-0.374718681,-1.369629796,-0.658679035,-0.374718681,-1.369629796,6,6
388,0,-1.159727149,-0.233064717,-2.017291438,-1.159727149,-0.233064717,-2.017291438,8,11
390,0,0.842919602,0.202442242,-2.080412471,0.842919602,0.202442242,-2.080412471,3,2
394,0,1.069582990,0.142825139,-2.270227035,1.069582990,0.142825139,-2.270227035,2,1
397,0,-0.887702977,0.124439460,-2.050498360,-0.887702977,0.124439460,-2.050498360,3,4
400,0,0.745402754,-0.419766025,-2.028808322,0.745402754,-0.419766025,-2.028808322,3,2
401,0,0.329114855,-0.016939263,-2.105771591,0.329114855,-0.016939263,-2.105771591,5,4
403,0,0.576947536,-0.456046154,-2.159295152,0.576947536,-0.456046154,-2.159295152,2,2
404,0,-0.310306645,0.186816415,-2.001948154,-0.310306645,0.186816415,-2.001948154,4,7
405,0,-1.137698243,-0.313901940,-2.022775910,-1.137698243,-0.313901940,-2.022775910,11,12
406,0,0.982676383,0.277811773,-1.929633682,0.982676383,0.277811773,-1.929633682,2,1
407,0,0.559415376,0.121157949,-1.971400029,0.559415376,0.121157949,-1.971400029,3,2
408,0,0.465485888,-0.342669313,-1.947473289,0.465485888,-0.342669313,-1.947473289,2,2
409,0,-0.867764678,-0.308540286,-1.968482502,-0.867764678,-0.308540286,-1.968482502,4,4
410,0,-1.098989315,-0.044245811,-1.983611154,-1.098989315,-0.044245811,-1.983611154,6,8
411,0,0.969796643,-0.400334824,-1.947569248,0.969796643,-0.400334824,-1.947569248,2,1
412,0,0.408388349,-0.060602863,-2.243309774,0.408388349,-0.060602863,-2.243309774,4,4
413,0,0.254124856,-0.059194318,-2.227207223,0.254124856,-0.059194318,-2.227207223,6,5
414,0,-0.875081524,-0.226670143,-2.018096124,-0.875081524,-0.226670143,-2.018096124,6,5
416,0,-0.991558211,-0.131405905,-2.001227609,-0.991558211,-0.131405905,-2.001227609,9,8
418,0,1.030331385,-0.183653795,-2.231446423,1.030331385,-0.183653795,-2.231446423,2,1
419,0,-0.659832252,-0.368921293,-1.400007154,-0.659832252,-0.368921293,-1.400007154,4,7
423,0,0.647081203,0.156014566,-1.788749427,0.647081203,0.156014566,-1.788749427,2,1
424,0,-0.786702844,-0.021383989,-1.982135398,-0.786702844,-0.021383989,-1.982135398,2,1
425,0,0.868128578,-0.229758991,-2.116488847,0.868128578,-0.229758991,-2.116488847,3,2
426,0,0.665254639,0.210585547,-2.027704167,0.665254639,0.210585547,-2.027704167,3,2
427,0,0.766599523,0.190357067,-1.977654605,0.766599523,0.190357067,-1.977654605,3,2
428,0,0.774095364,-0.230140830,-1.963874704,0.774095364,-0.230140830,-1.963874704,3,2
429,0,0.207594498,-0.417143901,-1.699972830,0.207594498,-0.417143901,-1.699972830,5,4
430,0,1.002624922,-0.464555376,-1.963345384,1.002624922,-0.464555376,-1.963345384,2,1
431,0,-1.143259621,-0.155336738,-2.000555293,-1.143259621,-0.155336738,-2.000555293,10,13
432,0,-0.778083159,0.396070709,-1.991227629,-0.778083159,0.396070709,-1.991227629,5,7
433,0,-1.245771912,0.208906993,-2.053909478,-1.245771912,0.208906993,-2.053909478,9,10
434,0,0.663236822,-0.423744332,-1.976626853,0.663236822,-0.423744332,-1.976626853,3,2
435,0,-1.246434557,-0.290960153,-2.030551179,-1.246434557,-0.290960153,-2.030551179,10,12
436,0,1.049474245,0.103762938,-2.292560067,1.049474245,0.103762938,-2.292560067,2,1
437,0,0.929884759,-0.348952254,-1.903113167,0.929884759,-0.348952254,-1.903113167,2,1
438,0,-0.449085378,0.865805674,-2.354996596,-0.449085378,0.865805674,-2.354996596,5,4
441,0,0.435650601,-0.601588618,-1.695925362,0.435650601,-0.601588618,-1.695925362,2,1
442,0,0.930409421,-0.252949319,-1.853848070,0.930409421,-0.252949319,-1.853848070,2,1
443,0,0.120838704,-0.365831989,-1.200478842,0.120838704,-0.365831989,-1.200478842,3,2
444,0,0.928299225,0.191850105,-2.021694411,0.928299225,0.191850105,-2.021694411,2,1
445,0,-0.245909671,-0.352214026,-2.112748399,-0.245909671,-0.352214026,-2.112748399,3,5
446,0,0.626069444,0.202735269,-2.075177759,0.626069444,0.202735269,-2.075177759,3,2
447,0,-1.096619382,-0.082219585,-1.975026689,-1.096619382,-0.082219585,-1.975026689,8,8
449,0,-0.851631223,-0.097125411,-1.992423737,-0.851631223,-0.097125411,-1.992423737,6,5
450,0,1.011316073,0.254347949,-1.978245992,1.011316073,0.254347949,-1.978245992,2,1
453,0,0.740193852,-0.168901631,-2.212067819,0.740193852,-0.168901631,-2.212067819,3,2
454,0,-1.222961672,-0.212648900,-2.007658665,-1.222961672,-0.212648900,-2.007658665,8,11
455,0,0.573571892,-0.325747243,-1.997897241,0.573571892,-0.325747243,-1.997897241,3,2
456,0,0.096076174,-0.375104520,-1.446027315,0.096076174,-0.375104520,-1.446027315,3,4
458,0,-0.311815342,-0.190402904,-2.095208030,-0.311815342,-0.190402904,-2.095208030,3,2
459,0,0.958202127,-0.461977154,-1.957956756,0.958202127,-0.461977154,-1.957956756,2,1
460,0,-0.787108231,0.354324283,-2.003076632,-0.787108231,0.354324283,-2.003076632,3,4
462,0,-0.328261547,0.228243869,-2.158675360,-0.328261547,0.228243869,-2.158675360,4,8
467,0,-1.031073101,-0.204408242,-1.969434467,-1.031073101,-0.204408242,-1.969434467,10,10
468,0,0.634468141,-0.289133364,-2.060927983,0.634468141,-0.289133364,-2.060927983,2,1
469,0,0.744110157,-0.322189756,-2.023865866,0.744110157,-0.322189756,-2.023865866,2,1
470,0,-0.631456571,-0.351004101,-1.143379925,-0.631456571,-0.351004101,-1.143379925,2,2
471,0,-0.796586223,0.260683157,-2.011278449,-0.796586223,0.260683157,-2.011278449,2,1
472,0,0.463018188,0.360070926,-1.919590031,0.463018188,0.360070926,-1.919590031,3,3
474,0,0.441205100,-0.305491575,-2.024427624,0.441205100,-0.305491575,-2.024427624,4,3
475,0,-0.809424910,0.222055591,-2.045576347,-0.809424910,0.222055591,-2.045576347,2,1
476,0,-0.784563184,-0.372034779,-1.467118716,-0.784563184,-0.372034779,-1.467118716,5,7
477,0,0.602108579,-0.434481414,-1.997340874,0.602108579,-0.434481414,-1.997340874,3,2
479,0,-0.783666197,0.322500714,-1.989987343,-0.783666197,0.322500714,-1.989987343,3,7
480,1,0.534036971,-0.494684313,-1.673750014,0.408515057,-0.505291051,-1.807467448,3,3
481,1,0.453993405,-0.372683683,-1.978560325,0.308442809,-0.382340890,-2.105912175,2,2
486,1,0.713544282,0.253214414,-2.339793885,0.545902011,0.242889635,-2.483145110,3,3
487,1,-1.226317059,-0.108094672,-1.989205097,-1.367276554,-0.109268960,-2.001220968,8,8
489,1,-0.267016244,-0.120607307,-1.950424578,-0.407646744,-0.126685321,-2.028162465,4,4
491,1,0.406064332,-0.372102155,-1.517527914,0.292158870,-0.382346575,-1.642680859,3,3
493,1,-0.896381245,-0.379619326,-1.543206490,-1.009014901,-0.383254079,-1.579227155,7,11
498,1,0.383741374,-0.385763670,-1.525062353,0.269302841,-0.395881860,-1.648690621,2,2
499,1,-0.298676435,-0.123997615,-1.954619928,-0.439536764,-0.129908495,-2.030187444,2,2
500,1,-0.734379580,-0.411103652,-2.020876116,-0.880223913,-0.414695688,-2.066903667,4,5
501,1,-0.952999279,-0.406458658,-1.847945368,-1.086478477,-0.409259925,-1.879418470,7,11
502,1,-0.754737787,-0.398588003,-2.003427426,-0.899276436,-0.402108992,-2.048085290,4,5
503,1,-0.048946361,-0.169637334,-2.189699526,-0.206706478,-0.176383453,-2.281863123,3,7
504,1,-1.213211746,-0.159700424,-1.972401312,-1.353318705,-0.160970220,-1.985427673,8,8
506,1,0.482892047,0.040897267,-2.150072795,0.327674058,0.031396815,-2.278400235,4,4
508,1,-0.324522971,-0.088739326,-1.943467837,-0.464378174,-0.094540509,-2.017242584,2,2
509,1,-1.235486658,-0.016769242,-1.975077740,-1.374988050,-0.017924024,-1.986367236,6,7
510,1,-1.278135192,-0.010339360,-1.993106347,-1.418735999,-0.011246908,-2.001427269,6,6
511,1,-1.269557681,-0.061876868,-1.969113216,-1.408803271,-0.062870032,-1.978151687,8,8
513,1,0.650786220,-0.021331478,-2.282953916,0.485764881,-0.031438244,-2.422543598,3,3
514,1,0.862647935,-0.241681281,-1.944352639,0.719149281,-0.253461182,-2.099545480,2,2
515,1,1.030669547,-0.450795725,-2.015157744,0.880856001,-0.463292066,-2.181979770,2,2
516,1,-0.448040587,-0.374131053,-1.256085483,-0.542065847,-0.380541321,-1.323435910,4,7
517,1,-1.057312679,-0.336571303,-2.006100331,-1.201002291,-0.338563612,-2.029966959,9,12
520,1,-1.273486989,-0.084934689,-1.978220311,-1.413464905,-0.085891351,-1.987002098,8,8
521,1,-0.933912162,-0.403825913,-1.879021901,-1.069548018,-0.406667542,-1.911723877,8,8
522,1,-0.678653605,-0.247511473,-1.945128442,-0.818606310,-0.251522831,-1.994907937,4,4
523,1,-0.704471425,0.024827243,-1.974129676,-0.844944029,0.020994222,-2.021680834,4,5
525,1,-0.679230350,-0.382399339,-1.588523562,-0.795488775,-0.387046879,-1.639294493,6,7
526,1,-1.382323849,0.282302785,-2.126711187,-1.530309134,0.282156248,-2.127168980,8,10
527,1,-0.462932279,-0.381987112,-1.362395120,-0.564233288,-0.388131125,-1.428489318,6,7
528,1,-0.426790260,-0.070295160,-1.926208122,-0.565129313,-0.075612277,-1.993001838,2,2
532,1,-0.420715365,-0.375205441,-1.405945603,-0.525059196,-0.381484010,-1.474815443,4,6
534,1,-1.150384821,-0.374468935,-1.947051844,-1.290012247,-0.376097828,-1.964745886,10,13
535,1,0.843960746,-0.069208083,-2.114040346,0.689789724,-0.080591259,-2.267307630,3,3
537,1,-0.732556659,-0.410533691,-1.811521351,-0.864084902,-0.414511250,-1.858163245,5,6
538,1,0.302110019,-0.407353446,-1.546684811,0.186273766,-0.417021095,-1.664710380,4,4
540,1,-1.104585745,-0.279235644,-1.965130691,-1.245066898,-0.281064197,-1.985776920,11,13
543,1,-0.885885154,-0.401130585,-1.666386408,-1.007078399,-0.404596500,-1.702867542,6,11
544,1,0.547169874,0.053068756,-2.191032879,0.389062033,0.043317844,-2.323643115,3,4
545,1,-0.733270594,-0.271648109,-1.964577628,-0.874549116,-0.275348929,-2.010610900,3,4
546,1,-1.061529767,-0.255064567,-1.999219436,-1.204319081,-0.257049160,-2.022695671,10,13
548,1,0.231131347,-0.377216891,-1.500830212,0.118753356,-0.386609715,-1.614064844,3,4
550,1,0.501710002,0.074985753,-2.178571498,0.344674293,0.065441213,-2.308069872,2,2
551,1,-0.502944340,-0.393755546,-1.469203990,-0.611516244,-0.399505763,-1.532328306,3,7
552,1,-0.738464271,-0.430997049,-1.962837711,-0.880432290,-0.434672544,-2.008750677,4,5
553,1,0.563200216,0.123654103,-2.263801313,0.400441655,0.113952205,-2.397235230,2,3
556,1,0.793496926,-0.274690071,-1.897901567,0.653167796,-0.286204526,-2.048521353,2,2
557,1,0.292044840,-0.373422672,-1.217646703,0.198909448,-0.383631551,-1.335705579,2,2
559,1,0.757254080,-0.410298735,-1.813542298,0.622081041,-0.421780252,-1.962077290,2,2
561,1,0.635344285,0.489907050,-2.304764827,0.471500789,0.479909989,-2.442506600,2,2
564,1,0.247869273,-0.070795229,-2.141021762,0.093248372,-0.079126004,-2.253457429,3,4
566,1,-0.587738749,0.386573755,-1.958334699,-0.725542859,0.382118915,-2.013382933,5,9
567,1,0.615523232,-0.195655644,-2.049592871,0.465646275,-0.206001696,-2.187569953,3,3
568,1,0.312991746,-0.266945603,-1.857045661,0.176627937,-0.276112205,-1.974884967,3,4
569,1,0.496533005,-0.067442596,-1.941664645,0.354977610,-0.077384863,-2.071570303,4,4
570,1,0.456122772,-0.085957511,-1.933016325,0.315158608,-0.095711421,-2.060205139,4,4
571,1,-0.367319918,0.136035284,-1.908721366,-0.503540412,0.130384092,-1.979324717,2,4
574,1,0.555410826,-0.213561535,-1.843694736,0.419664235,-0.223974521,-1.978068655,2,2
575,1,0.217012766,-0.091922407,-2.054365600,0.068281983,-0.100253154,-2.164924411,3,3
576,1,-1.123416858,-0.082719418,-1.986622731,-1.264311337,-0.084417254,-2.005645928,7,8
577,1,0.438538324,-0.387458423,-1.708490028,0.311417708,-0.397523004,-1.835438939,3,4
578,1,-0.732635756,-0.367800079,-1.989174557,-0.876093142,-0.371458508,-2.035332919,5,5
579,1,0.692302861,0.260628585,-1.788579684,0.562445471,0.249419901,-1.931758737,2,2
580,1,-0.079669222,0.160201118,-1.893697901,-0.215415101,0.153073019,-1.983975806,4,7
581,1,0.535824866,-0.170678271,-1.944936123,0.393421517,-0.180811184,-2.077671107,4,4
582,1,0.748737673,-0.198823554,-1.865621115,0.611112286,-0.210171567,-2.013145235,2,2
583,1,0.495934426,-0.357075169,-1.870599631,0.357748733,-0.367138018,-2.001050433,4,4
584,1,0.461649638,-0.203004760,-1.869136959,0.324438229,-0.212899673,-1.997023019,4,4
585,1,0.534017107,-0.413380898,-1.771759484,0.402211272,-0.423812523,-1.905128154,2,2
586,1,0.564697367,-0.396942206,-1.905001498,0.423791747,-0.407289162,-2.040132616,3,3
587,1,0.159565598,-0.369155585,-1.916501122,0.018970543,-0.377440691,-2.023855359,2,5
589,1,-0.783661983,-0.384364538,-1.931813431,-0.923161703,-0.387868703,-1.974640151,5,6
591,1,-0.963443603,-0.234213473,-1.958584173,-1.103577489,-0.236765694,-1.988834175,8,12
593,1,0.325970662,-0.075759225,-1.938644412,0.184980575,-0.084847290,-2.056903288,5,5
594,1,0.241251008,-0.406476045,-1.986060800,0.095514328,-0.415047215,-2.098893149,2,2
595,1,0.351129730,-0.366777656,-1.850847767,0.214585811,-0.376146159,-1.971454733,3,4
596,1,0.314023014,-0.235006837,-1.863675466,0.177367873,-0.244167176,-1.981523505,3,4
597,1,0.360080414,-0.413648982,-1.860993187,0.222580183,-0.423043682,-1.982256484,4,4
598,1,0.346147078,-0.411027160,-1.718364614,0.218447303,-0.420608067,-1.839005276,2,3
600,1,-0.388927916,0.365306299,-1.922353183,-0.524848948,0.359785218,-1.991114536,8,9
601,1,0.673663711,-0.239018899,-1.751264404,0.543828741,-0.250193580,-1.893979862,3,3
603,1,0.425017445,-0.137820708,-1.890893233,0.286740135,-0.147492846,-2.016128367,4,4
604,1,0.852240585,0.269741517,-1.936264253,0.711953635,0.257992202,-2.090023317,2,2
606,1,0.978654901,0.295957253,-1.912485073,0.839831549,0.283527780,-2.074908195,2,2
607,2,0.881454721,0.297803093,-2.132915534,0.552264206,0.276970855,-2.430254994,2,3
608,2,0.785218802,0.317646899,-1.771086007,0.507193843,0.296539558,-2.058554223,2,3
612,2,-1.107915614,0.221021221,-1.988276056,-1.398490599,0.215028483,-2.011770591,9,10
613,2,-0.446892980,-0.382435941,-1.210651543,-0.641038155,-0.395647366,-1.334162921,2,4
614,2,-1.125704788,0.188876843,-1.976444443,-1.414726819,0.182988380,-1.997645443,8,10
615,2,-1.008604241,-0.093719235,-1.954422455,-1.297962722,-0.100557032,-1.992527452,7,8
616,2,-1.105812671,-0.112308120,-1.954906103,-1.394447684,-0.118399193,-1.979582615,7,8
617,2,-1.143262188,0.166231040,-1.967616485,-1.431073468,0.160453160,-1.986510881,9,10
618,2,-1.138063274,0.139575804,-1.977875305,-1.427557167,0.133787665,-1.997436114,8,10
619,2,-1.098310119,0.104765907,-1.996523675,-1.391046446,0.098726505,-2.021467057,6,8
621,2,-1.143279546,0.218525534,-1.974952900,-1.431689003,0.212766562,-1.993684897,9,10
622,2,-1.095301485,-0.406501503,-1.968923604,-1.388324153,-0.412624126,-1.995422845,6,8
623,2,-1.051755842,-0.070080203,-1.952629119,-1.340260934,-0.076593199,-1.984737941,7,8
625,2,-0.582647279,-0.352215970,-1.246678486,-0.780226825,-0.364287592,-1.351000247,6,7
626,2,-0.972024347,-0.366920223,-1.928090679,-1.260270360,-0.374102816,-1.971979440,10,13
627,2,-0.587071130,-0.346597380,-1.261886655,-0.786667998,-0.358592771,-1.365440043,6,7
628,2,-0.968575183,-0.343483770,-1.938917077,-1.258166001,-0.350663296,-1.983138987,8,12
629,2,-1.109083798,0.025936497,-2.018449154,-1.405379273,0.020043567,-2.041824855,6,8
630,2,-0.715337433,-0.370085116,-1.451257461,-0.940092429,-0.380567507,-1.535273124,4,7
631,2,-1.014424268,-0.136547342,-1.939935822,-1.302063108,-0.143379633,-1.977447872,6,8
632,2,-1.059508753,0.225491571,-1.987811746,-1.350451244,0.219126520,-2.018003591,8,10
633,2,-1.161521168,-0.341439145,-2.013542154,-1.459560876,-0.346931834,-2.030334502,7,11
634,2,-0.794874127,-0.368605500,-1.441074302,-1.017439942,-0.378507051,-1.514176007,4,7
635,2,-0.558464498,-0.355303036,-1.275601044,-0.760305121,-0.367478956,-1.382996999,6,7
636,2,-0.283431262,-0.341438938,-0.901769400,-0.436077878,-0.356767769,-1.050810971,2,4
637,2,-1.127158102,0.108213628,-1.968888076,-1.415763546,0.102317854,-1.990098500,7,8
638,2,-1.116575217,0.259388491,-2.027937729,-1.412249885,0.253571723,-2.049786181,8,10
639,2,-0.819488273,-0.369661762,-1.441037895,-1.041819798,-0.379374801,-1.510734665,6,10
640,2,-1.059771560,-0.172326206,-1.955233334,-1.349375062,-0.178767108,-1.986382268,6,8
641,2,-0.607429442,-0.332339600,-1.173175692,-0.794438225,-0.344427544,-1.274740814,3,5
642,2,0.326919739,-0.345545550,-1.154814693,0.133324753,-0.364842830,-1.385911801,2,3
643,2,-0.599001430,-0.341923734,-1.201489231,-0.790086684,-0.353996760,-1.303964738,3,7
645,2,-0.389110494,-0.370928404,-1.179298405,-0.579382501,-0.384670577,-1.311090236,2,4
646,2,-1.151323695,-0.374469754,-2.004375303,-1.448456565,-0.380065103,-2.022723886,7,8
647,2,-0.884272859,0.031004031,-1.939458469,-1.171766205,0.023167689,-1.994704358,4,5
648,2,-0.558682587,-0.360454691,-1.103424278,-0.736732521,-0.373110209,-1.212456542,4,5
649,2,-1.151082099,0.047854803,-2.022344373,-1.447336352,0.042293802,-2.039831710,5,8
650,2,-1.146526080,-0.099704754,-1.955286786,-1.434720143,-0.105483259,-1.974302544,7,9
651,2,0.668721831,-0.266692479,-1.702962700,0.396590263,-0.287078340,-1.975959825,2,3
652,2,-0.738531713,-0.388311233,-1.952667690,-1.032604438,-0.397213276,-2.028676438,6,8
653,2,0.838964896,0.341314514,-2.047905040,0.522297306,0.320568655,-2.340107173,2,3
654,2,-0.804085837,0.193934478,-1.942337230,-1.091452577,0.185486421,-2.008376471,6,9
655,2,-1.163755962,0.179509958,-1.955988352,-1.449654098,0.173856133,-1.972135262,10,11
656,2,-1.366839022,0.355731173,-2.312089834,-1.698656149,0.352623120,-2.296396352,7,10
657,2,-1.165839122,0.214228271,-1.958480955,-1.451785257,0.208596221,-1.974256187,11,12
658,2,-0.676644082,0.154653159,-1.953099259,-0.967044149,0.145260117,-2.036742502,3,4
659,2,-1.241752391,0.271502836,-2.077559752,-1.542989542,0.266783452,-2.081582721,9,10
660,2,-1.216737374,0.200738787,-1.979222601,-1.505170302,0.195555136,-1.987775850,9,11
661,2,-0.467524960,-0.353077020,-1.006835015,-0.633028100,-0.366701262,-1.129402662,3,4
662,2,-0.425073170,-0.344561786,-1.078255146,-0.600803032,-0.358311848,-1.205996796,2,3
663,2,0.752419945,0.317159377,-1.647979651,0.491746011,0.295959109,-1.932093932,2,3
664,2,-1.250977951,-0.112496924,-1.957874151,-1.538623535,-0.117467521,-1.962428627,9,11
666,2,0.526511291,-0.389170821,-1.737860520,0.249946244,-0.408365494,-1.991046162,3,4
