timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_pnp_point_count,loop_inlier_count,loop_inlier_ratio,loop_reprojection_error_median,loop_pnp_message
1750921984.190064430,1,-1.069222654,-0.067061273,-1.289589198,0.009558914,0.565679989,-0.022889347,0.824251694,966,599,446,1.288834979,1.142264434,0.457093134,0.664960501,0.234935407,1,0,ok,map,599,446,731,0,ok,34,TRACKING,15,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.202064514,1,-1.093494824,-0.067473444,-1.295120507,0.008826996,0.570493983,-0.023271095,0.820924573,971,588,415,1.394704010,1.233598451,0.400395914,0.677213966,0.294223494,1,0,ok,map,588,415,731,0,ok,29,TRACKING,15,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.214064598,1,-1.114461035,-0.064812066,-1.311020275,0.007704020,0.577851751,-0.023018125,0.815780710,977,580,396,1.290359161,1.084611163,0.440488602,0.688004319,0.279872458,1,0,ok,map,580,396,731,0,ok,23,TRACKING,16,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.226064682,1,-1.131355172,-0.064364137,-1.314273984,0.007948776,0.582757608,-0.022777995,0.812287849,972,616,443,1.133152430,0.884508261,0.437873631,0.691217814,0.295334200,1,0,ok,map,616,443,726,0,ok,28,TRACKING,16,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.238064766,1,-1.150957861,-0.065355044,-1.318908418,0.008653858,0.587590162,-0.022706160,0.808793758,968,612,435,1.164379997,0.974304728,0.502508964,0.688166534,0.189013155,1,0,ok,map,612,435,726,0,ok,32,TRACKING,16,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.250064850,1,-1.173016369,-0.066055928,-1.323599312,0.008131453,0.592266021,-0.023420006,0.805361001,957,607,448,1.293514401,1.101273188,0.447950726,0.672390481,0.276148117,1,0,ok,map,607,448,726,0,ok,43,TRACKING,16,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.262064934,1,-1.195344065,-0.066412893,-1.328226519,0.007317889,0.596876665,-0.024340493,0.801930319,959,599,425,1.227299942,0.998524640,0.424624593,0.673432870,0.251035561,1,0,ok,map,599,425,726,0,ok,41,TRACKING,16,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.274065018,1,-1.214100009,-0.069590007,-1.325677497,0.007144776,0.601993739,-0.023194705,0.798131879,951,578,414,1.314713891,1.167466116,0.446039798,0.715868796,0.308958339,1,0,ok,map,578,414,726,0,ok,49,TRACKING,17,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.286065102,1,-1.230503421,-0.070763436,-1.329026130,0.007590549,0.606708255,-0.023234398,0.794548702,958,674,537,1.038119145,0.847062272,0.468430227,0.680506023,0.250830424,1,0,ok,map,674,537,780,0,ok,42,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.298065186,1,-1.250818355,-0.072380831,-1.332569360,0.007864525,0.611446573,-0.023385894,0.790900965,971,663,515,1.219164705,1.024281659,0.409589970,0.686170681,0.351867532,1,0,ok,map,663,515,780,0,ok,29,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.310065269,1,-1.271773144,-0.073741699,-1.336088596,0.006578775,0.616044262,-0.023754862,0.787325786,978,658,503,1.225036732,1.024258583,0.362466703,0.684774883,0.389262520,1,0,ok,map,658,503,780,0,ok,22,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.322065353,1,-1.296179257,-0.070093407,-1.339442217,0.005552658,0.620956480,-0.022720114,0.783496021,976,653,488,1.313217889,1.150127158,0.529636484,0.733034414,0.291785416,1,0,ok,map,653,488,780,1,ok,24,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.334065437,1,-1.313459873,-0.069081448,-1.340610260,0.006301262,0.625564033,-0.023733938,0.779786275,980,646,455,1.451607994,1.256482249,0.534772141,0.693066946,0.430691605,1,0,ok,map,646,455,780,0,ok,20,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.346065521,1,-1.333769899,-0.070815135,-1.344798316,0.009012687,0.630256021,-0.025653622,0.775911085,963,640,447,1.265179779,1.074734296,0.766012269,0.794484507,0.359020304,1,0,ok,map,640,447,780,0,ok,37,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.358065605,1,-1.352696619,-0.072044994,-1.346663195,0.009774726,0.634923494,-0.025365582,0.772096625,971,634,430,1.374714088,1.132247831,0.531559988,0.697025573,0.489786922,1,0,ok,map,634,430,780,1,ok,29,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.370065689,1,-1.367590047,-0.072025431,-1.349331807,0.008754308,0.639787611,-0.024252582,0.768119123,950,610,394,1.504124051,1.223487612,0.265064942,0.740516210,0.702764305,1,0,ok,map,610,394,780,0,ok,50,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.382065773,1,-1.388113355,-0.070661021,-1.351389663,0.007313750,0.644386388,-0.024233230,0.764280997,982,607,397,1.467935244,1.221089173,0.233813379,0.705977561,0.562955741,1,0,ok,map,607,397,780,0,ok,18,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.394065857,1,-1.404105437,-0.071206740,-1.353760632,0.005866310,0.648844300,-0.024974409,0.760488619,970,597,394,1.396708662,1.215701201,0.268962263,0.696087444,0.459207613,1,0,ok,map,597,394,780,0,ok,30,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.406065941,1,-1.426044106,-0.074319249,-1.346966402,0.006563402,0.653385497,-0.024836412,0.756589364,951,581,389,1.606126300,1.355625245,0.352594765,0.736535275,0.725206920,1,0,ok,map,581,389,780,0,ok,49,TRACKING,18,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.418066025,1,-1.447868115,-0.073426983,-1.347322422,0.008143978,0.658176734,-0.025360910,0.752392110,948,693,504,1.178245410,0.950108310,0.686763575,0.754447379,0.349636925,1,0,ok,map,693,504,859,0,ok,52,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.430066109,1,-1.466508721,-0.073909592,-1.348868707,0.009762627,0.662963429,-0.026223340,0.748128678,955,682,504,1.315963694,1.142173925,0.619008012,0.764019723,0.264705962,1,0,ok,map,682,504,859,0,ok,45,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.442066193,1,-1.487223909,-0.075276325,-1.350057613,0.009172984,0.667630502,-0.026841608,0.743952215,971,676,486,1.455264944,1.187672686,0.344620749,0.724328147,0.394984731,1,0,ok,map,676,486,859,0,ok,29,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.454066277,1,-1.500102216,-0.073955952,-1.351131902,0.007682964,0.672227416,-0.026760464,0.739821026,983,671,461,1.386628479,1.209873440,0.382243492,0.728582639,0.423735655,1,0,ok,map,671,461,859,1,ok,17,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.466066360,1,-1.528044688,-0.072917113,-1.349294358,0.007916101,0.677067241,-0.026851152,0.735388538,977,661,454,1.573250837,1.294306690,0.306517075,0.752593418,0.603235175,1,0,ok,map,661,454,859,2,ok,23,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.478066444,1,-1.550147900,-0.070870888,-1.350832122,0.008299083,0.681925866,-0.027080340,0.730872693,984,656,419,1.514307176,1.200544504,0.363708988,0.761826761,0.918834782,1,0,ok,map,656,419,859,2,ok,16,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.490066528,1,-1.568169391,-0.073496577,-1.348206409,0.007774638,0.686471295,-0.028308722,0.726564059,974,645,422,1.472798427,1.238589619,0.286090453,0.733827686,0.477227855,1,0,ok,map,645,422,859,2,ok,26,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.502066612,1,-1.587672563,-0.072596837,-1.349710747,0.007442364,0.691293920,-0.028550804,0.721971038,957,626,397,1.406475462,1.190992754,0.476334459,0.764616201,0.460587649,1,0,ok,map,626,397,859,1,ok,43,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.514066696,1,-1.602730976,-0.073634921,-1.350256221,0.007001248,0.696139185,-0.028734750,0.717297380,977,617,411,1.370022430,1.213760891,0.469163768,0.773372131,0.366763682,1,0,ok,map,617,411,859,2,ok,23,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.526066780,1,-1.614547018,-0.073865964,-1.349338274,0.007166087,0.700996330,-0.029063852,0.712536375,966,609,399,1.436806267,1.297670783,0.430918392,0.780524959,0.395091547,1,0,ok,map,609,399,859,1,ok,34,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.538066864,1,-1.640760264,-0.073129825,-1.346136929,0.007459694,0.705697699,-0.029622883,0.707854219,959,603,384,1.610759237,1.363158728,0.372838839,0.763770909,0.726565197,1,0,ok,map,603,384,859,0,ok,41,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.550066948,1,-1.664875784,-0.073271165,-1.342688807,0.008329447,0.710679718,-0.029782063,0.702835676,986,603,394,1.721405361,1.527814725,0.683016714,0.816647203,0.491723083,1,0,ok,map,603,394,859,3,ok,14,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.562067032,1,-1.676710101,-0.073337762,-1.341906728,0.008777561,0.715479108,-0.029802684,0.697942978,987,598,395,1.580751954,1.469930385,0.455610248,0.787053507,0.417082947,1,0,ok,map,598,395,859,1,ok,13,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.574067116,1,-1.701736735,-0.078579529,-1.338583119,0.010357587,0.720153303,-0.030183663,0.693080721,978,588,378,1.597915573,1.455152040,0.297812162,0.792312463,0.571321213,1,0,ok,map,588,378,859,0,ok,22,TRACKING,19,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.586067200,1,-1.721661860,-0.076276614,-1.335625250,0.009548699,0.724846237,-0.030096920,0.688186697,973,701,516,1.156572919,0.951567028,0.587378679,0.782561413,0.218955339,1,0,ok,map,701,516,954,0,ok,27,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.598067284,1,-1.735227674,-0.076618345,-1.333244203,0.010213093,0.729574338,-0.030136709,0.683160857,986,693,455,1.260032144,1.106442516,0.501081346,0.794386467,0.501270963,1,0,ok,map,693,455,954,0,ok,14,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.610067368,1,-1.762911731,-0.073672575,-1.327357713,0.010827096,0.734285414,-0.030926183,0.678049612,987,688,454,1.362506721,1.310139411,0.599515041,0.804752159,0.214520458,1,0,ok,map,688,454,954,0,ok,13,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.622067451,1,-1.777674982,-0.076013872,-1.326606930,0.012620635,0.738971332,-0.031931901,0.672861385,989,683,449,1.456385481,1.308804489,0.461286676,0.835057288,0.402521739,1,0,ok,map,683,449,954,0,ok,11,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.634067535,1,-1.794113270,-0.082405830,-1.322915031,0.011761049,0.743325807,-0.031972281,0.668061521,972,671,419,1.440767129,1.283822121,0.595113648,0.749159085,0.611463189,1,0,ok,map,671,419,954,1,ok,28,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.646067619,1,-1.823423140,-0.080192661,-1.316263830,0.009378816,0.747850378,-0.030097613,0.663118378,976,658,410,1.534689115,1.334561706,0.594389585,0.842821211,0.675026453,1,0,ok,map,658,410,954,0,ok,24,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.658067703,1,-1.842954928,-0.075073523,-1.313411833,0.007675068,0.752490469,-0.028403987,0.657945591,964,636,398,1.586138528,1.367813482,0.749304065,0.842536642,1.003248077,1,0,ok,map,636,398,954,0,ok,36,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.670067787,1,-1.851931392,-0.074142932,-1.308346683,0.008565388,0.757003410,-0.028870064,0.652716624,981,626,377,1.531368204,1.370175270,0.393347761,0.799836164,0.611208095,1,0,ok,map,626,377,954,0,ok,19,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.682067871,1,-1.870263152,-0.074639136,-1.303813158,0.010961077,0.761635880,-0.029823783,0.647225759,971,610,364,1.673013461,1.554522931,0.416548681,0.874646456,0.967199688,1,0,ok,map,610,364,954,0,ok,29,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.694067955,1,-1.893255232,-0.076273060,-1.298109497,0.012601677,0.766039426,-0.031503193,0.641897456,975,602,345,1.658313092,1.623407377,0.470784384,0.836551782,0.408103031,1,0,ok,map,602,345,954,0,ok,25,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.706068039,1,-1.917737580,-0.075396151,-1.295485177,0.011569400,0.770245908,-0.032711021,0.636802465,976,599,327,1.767887871,1.589338948,0.915326234,0.778700345,1.307475670,1,0,ok,map,599,327,954,0,ok,24,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.718068123,1,-1.939983907,-0.076541620,-1.284604778,0.010426255,0.773928188,-0.031825658,0.632387208,973,593,331,1.710839027,1.670310460,0.955800632,0.812456775,0.779063908,1,0,ok,map,593,331,954,0,ok,27,TRACKING,20,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.730068207,1,-1.954222482,-0.076724422,-1.279961762,0.009556557,0.778301949,-0.030244006,0.627088549,970,662,426,1.244696814,1.073496837,0.751684727,0.814033963,0.282944343,1,0,ok,map,662,426,946,0,ok,30,TRACKING,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.742068291,1,-1.975928741,-0.075686677,-1.272832778,0.009708887,0.782596614,-0.029953424,0.621732313,969,657,414,1.401254533,1.208781106,0.620406387,0.787613777,0.227336000,1,0,ok,map,657,414,946,0,ok,31,TRACKING,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.754068375,1,-1.989737707,-0.073665125,-1.267085900,0.009748678,0.786895249,-0.030483391,0.616256111,963,647,377,1.543529327,1.323903222,0.524932287,0.800089526,0.872155910,1,0,ok,map,647,377,946,0,ok,37,TRACKING,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.766068459,1,-2.012120436,-0.077444667,-1.260476274,0.010154991,0.790909205,-0.031391523,0.611043434,966,635,361,1.567088182,1.340540535,0.177148699,0.762475781,0.595648007,1,0,ok,map,635,361,946,0,ok,34,TRACKING,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.778068542,1,-2.033149714,-0.074557934,-1.251642288,0.008908522,0.795131376,-0.030566419,0.605600882,970,621,370,1.521298284,1.461217948,0.684528528,0.807710233,0.232070197,1,0,ok,map,621,370,946,0,ok,30,TRACKING,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.790068626,1,-2.049702732,-0.076186728,-1.240667571,0.009184071,0.798498295,-0.029333159,0.601211853,954,597,336,1.440666724,1.325228270,0.716270813,0.798323835,0.219738760,1,0,ok,map,597,336,946,1,ok,46,TRACKING,21,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.802068710,1,-2.066655834,-0.075384747,-1.233756360,0.009076828,0.802532112,-0.028887109,0.595840041,952,632,385,1.310636279,1.138893014,0.741878402,0.771590788,0.537646463,1,0,ok,map,632,385,981,0,ok,48,TRACKING,21,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.814068794,1,-2.085678789,-0.075954263,-1.227282437,0.009664859,0.806761878,-0.028120746,0.590128026,961,607,372,1.354093326,1.197137004,0.586551931,0.821960614,0.246561101,1,0,ok,map,607,372,981,0,ok,39,TRACKING,21,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.826068878,1,-2.101279351,-0.075041055,-1.216902505,0.009019258,0.810472697,-0.028515829,0.585012400,956,581,353,1.613322370,1.570826919,0.583585929,0.729371794,0.229762457,1,0,ok,map,581,353,981,0,ok,44,TRACKING,21,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.838068962,1,-2.124086554,-0.076405266,-1.208668631,0.009656165,0.814359407,-0.028990093,0.579555942,955,557,331,1.546149977,1.471807663,0.678418101,0.773048957,0.156908071,1,0,ok,map,557,331,981,0,ok,45,TRACKING,21,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.850069046,1,-2.141123519,-0.077938619,-1.197971790,0.009877214,0.818211713,-0.028448821,0.574127771,954,530,280,1.568592847,1.428120335,0.598174683,0.785346800,0.392245200,1,0,ok,map,530,280,981,0,ok,46,TRACKING,22,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.862069130,1,-2.156577193,-0.077158240,-1.190702352,0.009041037,0.822112348,-0.028237447,0.568552718,951,572,356,1.203721135,1.040084002,0.807134776,0.785936178,0.073052280,1,0,ok,map,572,356,966,0,ok,49,TRACKING,22,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.874069214,1,-2.175169460,-0.075558469,-1.181517281,0.008482143,0.825849370,-0.028168834,0.563122890,962,557,360,1.276460933,1.121166849,0.735523126,0.758087061,0.064468358,1,0,ok,map,557,360,966,0,ok,38,TRACKING,22,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.886069298,1,-2.188958066,-0.077019605,-1.174799511,0.008277100,0.829637086,-0.028644123,0.557506331,929,516,310,1.397941785,1.267995394,0.914925162,0.778553696,0.411765388,1,0,ok,map,516,310,966,0,ok,71,TRACKING,22,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.898069382,1,-2.210658160,-0.074587850,-1.162579230,0.008268382,0.833453655,-0.028313553,0.551801577,945,500,298,1.392706393,1.275526039,1.033898950,0.787436268,0.303352216,1,0,ok,map,500,298,966,0,ok,55,TRACKING,22,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.910069466,1,-2.223831523,-0.075587240,-1.153505674,0.009789272,0.837281290,-0.027862337,0.545974269,931,469,283,1.313477085,1.276507516,0.808308832,0.830304305,0.050232904,1,0,ok,map,469,283,966,0,ok,69,TRACKING,23,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.922069550,1,-2.240318075,-0.077357324,-1.142229620,0.009871996,0.840759583,-0.028471764,0.540569354,943,522,373,1.148607643,1.019063232,0.683187744,0.739892505,0.094497324,1,0,ok,map,522,373,890,0,ok,57,TRACKING,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.934069633,1,-2.258842153,-0.075523536,-1.131181049,0.009462188,0.844540543,-0.028584890,0.534644408,929,505,348,1.162004975,1.058552715,0.811917782,0.806887267,0.055017413,1,0,ok,map,505,348,890,0,ok,71,TRACKING,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.946069717,1,-2.274344142,-0.074703654,-1.120645747,0.008795980,0.848097046,-0.029489900,0.528946479,955,490,343,1.329376625,1.165397529,0.811422950,0.780385832,0.072717797,1,0,ok,map,490,343,890,0,ok,45,TRACKING,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.958069801,1,-2.291239773,-0.075948444,-1.110819160,0.010306441,0.851917953,-0.029397063,0.522747923,951,478,304,1.327480735,1.204394397,0.868130469,0.852239196,0.144437409,1,0,ok,map,478,304,890,0,ok,49,TRACKING,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.970069885,1,-2.303640156,-0.076662308,-1.101956505,0.011007460,0.855503549,-0.029656847,0.516829744,851,401,256,1.318041279,1.173757036,0.883014859,0.820134061,0.207741974,1,0,ok,map,401,256,890,0,ok,149,TRACKING,24,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.982069969,1,-2.320938587,-0.075141627,-1.088996712,0.010196653,0.859078043,-0.029639804,0.510883965,957,473,350,1.133713809,0.966087163,0.802588717,0.800397203,0.091371666,1,0,ok,map,473,350,798,0,ok,43,TRACKING,24,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.994070053,1,-2.338141911,-0.076004847,-1.077031019,0.010039342,0.862656273,-0.030291976,0.504782887,939,467,337,1.187631307,1.035187468,0.812905275,0.814141929,0.080501775,1,0,ok,map,467,337,798,0,ok,61,TRACKING,24,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.006070137,1,-2.356827233,-0.076253850,-1.062927134,0.008956959,0.866161712,-0.029941584,0.498785689,941,463,313,1.301604146,1.157278694,0.849324438,0.806622181,0.097698482,1,0,ok,map,463,313,798,0,ok,59,TRACKING,24,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.018070221,1,-2.369325128,-0.075453256,-1.053307917,0.008604960,0.869679064,-0.029772615,0.492643757,951,454,308,1.312422685,1.207141823,0.808970353,0.812289773,0.074074293,1,0,ok,map,454,308,798,0,ok,49,TRACKING,24,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.030070305,1,-2.385918427,-0.074743501,-1.038213391,0.009514454,0.873063842,-0.029388978,0.486626439,946,446,303,1.339663789,1.250155562,0.841641618,0.827477532,0.069289377,1,0,ok,map,446,303,798,0,ok,54,TRACKING,25,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.042070389,1,-2.402352297,-0.074687554,-1.025304968,0.009483934,0.876475681,-0.029882919,0.480424237,951,516,382,1.089210165,0.869217239,0.830370302,0.813140575,0.073072435,1,0,ok,map,516,382,729,0,ok,49,TRACKING,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.054070473,1,-2.416125561,-0.073184467,-1.014340478,0.010157441,0.879864839,-0.030125952,0.474159381,938,506,370,1.213678945,1.121026886,0.806230487,0.820332343,0.037971057,1,0,ok,map,506,370,729,0,ok,62,TRACKING,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.066070557,1,-2.431265187,-0.076398274,-1.001497250,0.009938447,0.883102045,-0.031135397,0.468041229,951,494,338,1.405624861,1.243333494,0.767616960,0.801964361,0.171227232,1,0,ok,map,494,338,729,0,ok,49,TRACKING,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.078070641,1,-2.446489623,-0.073447289,-0.987058206,0.008406354,0.886309794,-0.030550106,0.462007547,944,475,328,1.473333353,1.401325072,0.767686743,0.805286420,0.063686293,1,0,ok,map,475,328,729,0,ok,56,TRACKING,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.090070724,1,-2.458110130,-0.075441025,-0.977377139,0.009107833,0.889818893,-0.031070814,0.455163695,944,454,298,1.432431602,1.328307171,0.706889287,0.859730066,0.157533967,1,0,ok,map,454,298,729,0,ok,56,TRACKING,26,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.102070808,1,-2.472927498,-0.074646813,-0.964614173,0.008992009,0.893017739,-0.030580373,0.448891193,960,534,391,1.158103627,0.942362831,0.782390646,0.808914539,0.141784531,1,0,ok,map,534,391,746,0,ok,40,TRACKING,26,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.114070892,1,-2.489039602,-0.073522266,-0.949821707,0.007507579,0.896173640,-0.029912701,0.442630403,956,522,371,1.225959941,1.123267611,0.789712770,0.824794579,0.052677603,1,0,ok,map,522,371,746,0,ok,44,TRACKING,26,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.126070976,1,-2.504733119,-0.071765306,-0.935934867,0.007616885,0.899342248,-0.030217290,0.436133488,953,511,348,1.328123090,1.224929930,0.793333407,0.829146712,0.064116365,1,0,ok,map,511,348,746,0,ok,47,TRACKING,26,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.138071060,1,-2.511204073,-0.074267939,-0.924723361,0.007087516,0.902286175,-0.031169202,0.429951051,936,504,326,1.495979410,1.461676314,0.609811445,0.794540209,0.193014686,1,0,ok,map,504,326,746,0,ok,64,TRACKING,26,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.150071144,1,-2.529355039,-0.071504646,-0.911357679,0.007859752,0.905709178,-0.030727066,0.422711435,932,478,313,1.361176504,1.306035072,0.753033468,0.886178392,0.160174428,1,0,ok,map,478,313,746,0,ok,68,TRACKING,27,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.162071228,1,-2.546717840,-0.073422212,-0.893968040,0.007834365,0.908643459,-0.031122491,0.416337697,959,578,445,1.063341330,0.932659709,0.805743947,0.805341103,0.043239326,1,0,ok,map,578,445,756,0,ok,41,TRACKING,27,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.174071312,1,-2.560104583,-0.074462239,-0.878885944,0.006976453,0.911491204,-0.030564454,0.410123064,968,566,415,1.265292725,1.128991688,0.788461051,0.792083162,0.115738965,1,0,ok,map,566,415,756,0,ok,32,TRACKING,27,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.186071396,1,-2.572986976,-0.072808150,-0.865395842,0.006288639,0.914401194,-0.029895722,0.403654746,960,556,421,1.305994155,1.198509600,0.769200001,0.820172149,0.068121252,1,0,ok,map,556,421,756,0,ok,40,TRACKING,27,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
