id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
1067,48,1.831938855,-1.466592960,4.826757796,2.936406176,-1.466642861,4.787045978,2,49
1069,48,1.020108447,-0.996866598,3.492625428,1.900214428,-1.089555109,3.585491929,16,78
1070,48,1.357934082,-0.900647601,3.178585833,2.178763061,-0.971438056,3.224293724,23,79
1071,48,0.799090482,-0.879593152,3.108204480,1.615884437,-0.997845145,3.237458590,11,65
1072,48,-0.523401480,-0.667325187,2.733453809,0.239480461,-0.902213150,3.061824415,6,64
1073,48,1.251087329,-0.985922553,3.405195344,2.114038943,-1.061157116,3.464712516,20,73
1074,48,1.114563881,-1.275368578,4.494581185,2.164385190,-1.341273283,4.563884637,8,72
1075,48,2.835718337,-1.706636604,5.701470380,4.074719912,-1.607276943,5.504527823,2,49
1076,48,-1.477264057,-1.075218642,4.810381854,-0.360180682,-1.350075812,5.259479197,2,49
1077,48,1.078328949,-0.983246469,3.495399762,1.956851001,-1.071128782,3.579525291,20,78
1079,48,1.299922531,-1.005307094,3.550789988,2.185249092,-1.073827354,3.601559209,20,78
1081,48,1.015930430,-0.853781205,2.769279263,1.777470509,-0.960315618,2.869983967,2,49
1083,48,0.899022403,-0.922366756,3.124723856,1.720405149,-1.031921682,3.239210780,2,49
1084,48,1.065281575,-0.929353132,3.212160846,1.897722512,-1.023591229,3.301059832,18,78
1086,48,0.869986379,-0.984184553,3.332221294,1.727570094,-1.092188757,3.449058965,9,72
1087,48,0.967190463,-1.338870320,4.708106484,2.055959712,-1.412876642,4.797254137,12,70
1088,48,1.574421784,-1.056550107,3.574555326,2.463585616,-1.101805546,3.584633544,17,82
1089,48,1.089641301,-0.995551502,3.423862803,1.958497106,-1.083740870,3.507170987,18,76
1090,48,1.024630494,-0.852414593,2.765540355,1.785378326,-0.958303000,2.864988573,2,49
1091,48,1.328111098,-1.040687823,3.643442273,2.229660610,-1.105091357,3.689200616,18,76
1092,48,0.782304561,-1.092794693,3.860240860,1.728104854,-1.198165208,3.984836560,12,70
1094,48,1.039983628,-1.163450549,3.868108752,1.989159284,-1.247160561,3.954791667,10,76
1096,48,0.851706407,-0.963560865,3.147124667,1.680547766,-1.076471394,3.268609192,3,50
1097,48,0.808873135,-0.833216351,3.002360008,1.606022901,-0.952727430,3.131078601,13,67
1099,48,-0.654762013,-0.737212238,3.076828316,0.166503755,-0.976525609,3.421265509,4,62
1100,48,1.546193598,-1.115207580,3.713802101,2.461225281,-1.160082558,3.726849621,13,79
1101,48,-0.726557977,-0.828692616,3.375619188,0.147478998,-1.068238888,3.727902165,7,64
1103,48,1.734379425,-1.122152346,3.732341519,2.649997304,-1.151138253,3.717311914,2,49
1105,48,1.106437058,-0.952475096,3.303525059,1.953689856,-1.041593221,3.385436387,15,78
1106,48,-0.604259766,-0.756168115,3.077348398,0.217947497,-0.991236365,3.414394713,7,64
1107,48,-0.350746975,-0.857872770,3.435902278,0.529177811,-1.065215831,3.731941855,12,64
1108,48,-0.618675432,-0.687397391,2.845612515,0.163804378,-0.928062629,3.186982434,6,64
1110,48,1.036162619,-0.925025788,3.225145365,1.870574284,-1.021449415,3.318195280,17,79
1112,48,0.989100161,-0.997795271,3.311073234,1.842987107,-1.096299932,3.410554465,2,49
1114,48,-1.701963275,-1.181462403,5.706940664,-0.440579625,-1.458384446,6.180022746,3,58
1115,48,-0.716630371,-0.764346672,3.112868229,0.113129572,-1.008021990,3.466232399,5,64
1116,48,-1.058624077,-0.851743586,3.756440391,-0.121721742,-1.111774767,4.153882938,4,60
1117,48,-1.614688364,-1.406301921,5.533441048,-0.361182130,-1.678333257,5.996745921,5,60
1118,48,1.078381089,-0.693678884,2.441842968,1.777281822,-0.801511306,2.536025107,14,67
1120,48,-0.750643870,-1.047578037,5.592196248,0.468748145,-1.248524913,5.924715290,5,66
1125,48,-1.343393090,-1.191551057,4.705430590,-0.233909416,-1.456828613,5.136479842,4,60
1126,48,1.819540572,-1.186108506,4.116509713,2.795910780,-1.200938508,4.084949242,16,78
1131,48,0.883849164,-0.919318673,3.259756543,1.725088883,-1.027711862,3.374981486,20,76
1132,48,2.323374257,-1.760158710,6.213638518,3.649775751,-1.693695034,6.087307066,2,49
1133,48,1.179004730,-0.744794029,2.922821503,1.951613789,-0.835501772,2.997036214,17,79
1142,49,-0.228949934,-1.389179326,5.658654801,1.123012710,-1.587280036,5.895424617,7,64
1144,49,-0.420854429,-0.646378151,3.241536784,0.462541542,-0.906647862,3.543498149,8,67
1148,49,-0.218195272,-1.011535521,5.070954391,0.993027360,-1.218988678,5.316125418,4,64
1149,49,0.012768984,-1.200538089,4.808941153,1.203015918,-1.379801253,5.019879714,3,63
1157,49,-0.415414418,-0.863037780,5.700648805,0.878540503,-1.089251341,5.969977853,4,69
1158,49,-0.313500700,-0.698377654,4.476405488,0.766503920,-0.928468815,4.746103740,9,69
1159,49,0.001591630,-1.078447695,4.254676650,1.089983181,-1.267300736,4.475079410,7,63
1160,49,1.328074958,-0.861968892,2.869604599,2.145333178,-0.898476936,2.901849908,13,70
1161,49,-0.436738952,-0.661003559,2.789871514,0.378634627,-0.928994180,3.099732435,9,64
1164,49,-0.449354396,-0.643852291,2.781074273,0.362682694,-0.913736895,3.093140171,8,65
1167,49,-0.366936211,-0.722193408,3.160869531,0.512650681,-0.975862072,3.454836993,11,64
1170,49,-0.499795473,-0.857115233,3.910568867,0.516705024,-1.117250394,4.215032680,11,66
1180,49,0.004012297,-1.105753305,4.348894485,1.110559043,-1.292852892,4.567557394,6,63
1182,49,-0.451755480,-0.882680213,3.898275546,0.565159364,-1.136528316,4.195206597,11,64
1183,49,-0.524720630,-0.644821258,2.772197092,0.287626705,-0.924580052,3.096112863,7,64
1188,49,-0.475390666,-0.973878641,4.491996502,0.646222959,-1.222406800,4.784641859,13,70
1194,50,1.363967046,-0.770988129,2.812598159,2.246532578,-0.790754599,2.864734601,8,62
1196,50,0.775635918,-0.934620222,3.303938969,1.795425081,-1.061955225,3.445490157,15,72
1202,50,0.821985737,-0.891917888,3.230365409,1.819265282,-1.011291887,3.366434892,18,77
1203,50,0.666997372,-1.020527657,3.883939414,1.809445669,-1.166946179,4.032314884,15,71
1204,50,1.096925430,-1.005879878,3.286048315,2.115944068,-1.071731462,3.369352330,13,67
1211,51,-0.540711917,-0.689956743,3.142604974,0.553362308,-1.068204900,3.559952087,10,64
1212,51,-0.550446538,-0.570604677,2.910184408,0.470875899,-0.956952956,3.338190964,10,64
1213,51,-0.529542306,-0.994272081,4.688089281,0.942194034,-1.343126273,5.061445495,5,64
1215,51,-1.755973502,-0.888844984,4.642734463,-0.260493670,-1.515652104,5.264133762,4,60
1219,52,-0.661502576,-1.154447253,5.266904727,1.089441654,-1.440443754,5.668895174,7,63
1221,52,-0.388775845,-1.101635490,4.539926896,1.173996635,-1.356737439,4.899798673,4,63
1222,52,1.367217776,-1.221883954,4.067923966,2.765859582,-1.154076265,4.036282106,16,82
1225,52,-0.327620474,-0.962052386,3.911133104,1.062353785,-1.225376770,4.276191983,6,64
1226,52,-0.359476223,-1.040821994,4.227885455,1.119208517,-1.300046413,4.590426729,6,63
1227,52,-0.631452060,-0.706249951,3.645336843,0.662782463,-1.039345765,4.091445144,8,67
1228,52,1.030930038,-0.673470181,2.629249699,2.011984480,-0.719209499,2.722435090,3,55
1230,52,0.517364088,-0.868237112,3.177566843,1.683909754,-0.992887747,3.370357171,10,71
1237,52,-0.817790301,-0.693813737,3.574594880,0.466378533,-1.064483141,4.065471439,12,67
1238,52,-0.836581786,-0.747014089,4.249790063,0.612528828,-1.101746236,4.726019306,7,69
1240,52,-0.889646409,-0.785595171,4.025418013,0.518095263,-1.155845183,4.519130987,11,66
1241,52,0.797562280,-1.017516811,3.424969539,2.036358562,-1.079371544,3.544437439,14,78
1242,52,0.697211591,-1.026122326,3.574042750,1.976180805,-1.102793986,3.712357554,15,78
1244,52,0.551920751,-0.929549375,3.382660772,1.775377673,-1.040869470,3.561009342,10,65
1245,52,0.819910859,-0.999481367,3.343453902,2.035664299,-1.059661196,3.460291403,17,78
1253,53,0.787581485,-0.639490537,2.379778669,1.774829743,-0.791420605,2.521401190,13,67
1258,53,1.382613127,-1.149470312,4.393289913,2.934969820,-1.150342287,4.308471358,14,71
1259,53,-0.342199558,-0.379421521,5.996132223,1.584897282,-0.591626216,6.309020758,2,54
1260,53,0.872897577,-0.977032880,3.475453122,2.187200238,-1.080667840,3.554843394,17,73
1261,53,-0.063120283,-1.010237397,3.798077371,1.380770387,-1.239687572,4.107746642,7,66
1262,53,-0.019404316,-0.833449251,3.278647658,1.263193258,-1.073780746,3.596255778,12,68
1263,54,-0.274202822,-1.063115977,5.597715562,1.752231467,-1.318058546,5.893686109,2,55
1264,54,-0.204911368,-0.661713150,3.114789103,1.082504657,-0.970171797,3.493417344,2,55
1265,54,-0.491447113,-0.211838874,4.502605633,1.136171864,-0.526391017,4.911409858,2,56
1267,54,0.284359815,-1.057761569,4.284912896,1.921421153,-1.274818189,4.477714057,6,64
1269,54,1.292629903,-0.695131139,2.980372763,2.476638106,-0.821343169,2.949306750,2,55
1270,54,0.321062322,-0.797607808,3.408546921,1.681851942,-1.032981905,3.628499020,10,71
1273,54,-0.001144853,-0.801301830,3.320506488,1.350970278,-1.078575105,3.633061061,8,65
1275,54,-2.941120730,1.487469895,6.842179413,-0.765383378,0.911986853,7.857137841,2,55
1277,54,-0.391255569,-0.402231221,6.157561072,1.712380904,-0.663627773,6.471638786,3,57
1281,55,0.652852527,-0.743761173,2.966368373,1.921623926,-0.979716750,3.127696030,12,78
1284,55,-1.180602792,-1.148537635,5.130362368,0.848929883,-1.530234468,5.726643921,6,64
1285,55,-0.094861437,-0.944835655,3.805763935,1.475838637,-1.241107067,4.146048920,9,67
1286,55,-0.071777279,-0.883090964,3.481322205,1.397163629,-1.185597408,3.829289323,8,67
1287,55,-0.567179694,-0.407240494,2.104079587,0.474651073,-0.803789858,2.658030158,8,64
1288,55,-0.861487577,-0.578146580,3.605706503,0.647444704,-0.967497953,4.179230814,8,63
1289,55,-0.763962303,-0.391787040,2.605866536,0.430522589,-0.797384918,3.195397816,9,65
1290,55,-1.144252302,-0.530040196,3.444975307,0.326778542,-0.955402379,4.107596042,5,61
1291,55,-0.802741368,-0.447754905,2.415465255,0.345138926,-0.862240646,3.023956193,8,64
1292,55,-2.798353660,-1.196077413,5.561360690,-0.559294347,-1.746696288,6.607090541,2,58
1294,55,-2.669067579,-1.137558849,5.295955770,-0.519611595,-1.681019726,6.316073440,2,58
1295,55,-2.204333810,-0.984448831,4.490039209,-0.327713778,-1.497966934,5.411314600,2,58
1296,55,2.170840768,-0.775317915,4.668436019,3.859206944,-0.797708371,4.317218370,3,58
1299,55,-0.931999650,-0.588261947,2.754520951,0.336088773,-1.007455956,3.384843026,7,64
1300,55,-2.083481501,-0.873836473,4.166592637,-0.318738453,-1.382982844,5.067576091,2,58
1307,55,3.953595511,0.279802114,7.305417120,6.193987800,0.517571827,6.333154487,2,58
1310,56,0.815245414,-0.883653090,3.621499910,2.330122271,-1.102830850,3.718290685,10,71
1319,57,-0.168998969,-0.658465470,3.022468855,1.258720553,-1.036184352,3.493315742,8,69
1320,57,-0.731459777,-0.701361373,3.542329839,0.889079808,-1.125745319,4.159500563,7,64
1322,57,1.061654692,-0.190013210,4.406335053,2.791730243,-0.401514113,4.439950087,2,58
1324,57,-0.541302687,-0.735125694,3.255219015,0.985572614,-1.146368917,3.827843843,8,64
1325,57,-1.220151519,-0.588714324,3.253441444,0.326419715,-1.074080514,4.034161627,7,64
1327,57,0.417002136,-0.562987713,2.600859520,1.674656156,-0.889240237,2.913943039,11,71
1328,57,-0.759264192,-0.695565456,3.483967444,0.844402172,-1.124519858,4.112434073,6,63
1329,57,2.866945991,-0.657899693,5.967044345,5.025876805,-0.630801906,5.372593735,2,58
1330,57,-1.256137940,-0.624134205,3.379681171,0.334623783,-1.109834548,4.165082983,6,64
1331,57,3.219925042,0.854423787,6.324089926,5.300945168,0.919636604,5.616880222,2,58
1335,57,2.589592807,0.455029471,4.633494408,4.235235292,0.410224122,4.195715511,2,58
1339,57,2.550763600,0.673565612,4.719900695,4.200542388,0.625501942,4.291546933,2,58
1340,58,-0.873614877,-1.004085436,4.840066300,1.227257471,-1.439524795,5.446083593,4,64
1342,58,-2.103493303,-0.739405411,3.919639752,-0.248901961,-1.339543965,4.955371198,2,60
1346,58,-1.120571217,-0.869007677,4.280596039,0.805514088,-1.347894374,4.992236931,4,64
1347,58,-1.186359527,-0.475423588,2.567832635,0.168236294,-1.009297971,3.388483675,5,63
1348,58,-1.082723373,-0.550782103,3.111323159,0.442860257,-1.058202660,3.872210166,7,65
1350,58,-1.165279443,-1.194236762,5.829132759,1.279806574,-1.635371081,6.474850345,4,64
1351,58,-1.532152048,0.409978216,3.709865720,0.092883093,-0.138929439,4.590369237,2,59
1353,58,-1.172815024,-0.462346308,2.494745238,0.156906381,-0.996696949,3.314937202,4,63
1359,59,-0.199666709,-0.666007748,2.999765434,1.286744061,-1.104469906,3.498611008,9,69
1360,59,-0.923843634,-0.278816189,1.967889971,0.233667005,-0.836086391,2.751539730,5,64
1362,59,-0.431180273,-0.637483263,3.260980661,1.147054241,-1.097343730,3.819674153,7,67
1363,59,-0.949599231,-0.293222318,1.979150189,0.214729900,-0.853213035,2.770133922,4,64
1364,59,-1.531791745,-0.474876990,3.319438802,0.108934982,-1.068388384,4.223002503,4,64
1365,59,-1.126082881,-0.413489006,2.468536447,0.216771517,-0.980905849,3.288593025,3,63
1366,59,-1.699110868,-0.576256349,3.627956444,0.060606651,-1.181072915,4.567129177,4,63
1367,59,-0.243819480,-0.740445438,3.280968984,1.342486785,-1.176164829,3.778465363,9,69
1368,59,-1.095161284,-0.410579404,2.500263242,0.255463478,-0.973405353,3.309035019,5,64
1369,59,-0.442366582,-0.650793495,3.330398383,1.159916964,-1.110051276,3.888914204,6,67
1370,59,-0.343071796,-0.561919637,2.875518097,1.099898810,-1.021976100,3.427054186,11,69
1371,59,-1.028336948,-0.366917571,2.325255551,0.258147979,-0.926641139,3.122472855,5,64
1372,59,-1.130067787,-0.529445127,2.621061992,0.275171646,-1.092355411,3.433141159,5,64
1373,59,-2.355705239,-0.748859128,4.679289498,-0.206879228,-1.404065865,5.769183471,2,60
1374,59,-1.249752264,-0.496603959,2.600985082,0.152123350,-1.074874513,3.452102527,4,64
1375,59,-1.096993602,-0.417372996,2.496722258,0.253471123,-0.980463885,3.306161605,3,62
1376,59,-1.164334924,-0.434848645,2.550995858,0.209233702,-1.004544578,3.378611907,5,63
1377,59,-1.138269363,-0.507866113,2.615428349,0.263009967,-1.072093769,3.430647763,5,64
1378,59,-1.186554222,-0.424036779,2.441562592,0.152692759,-0.999453947,3.281847035,3,63
1382,59,-2.107095816,-0.672619186,4.233511001,-0.121893656,-1.310109851,5.268896191,2,60
1385,59,-1.017166208,-0.396649763,2.437852003,0.307622292,-0.951764494,3.225467316,4,64
1393,59,-1.322628298,-0.444999983,2.554118218,0.062429618,-1.033798205,3.431170229,2,60
1394,59,0.292855566,-0.683267085,3.034412795,1.763469039,-1.060723722,3.376561498,9,69
1396,59,-0.852018911,-0.465391919,2.526625412,0.499445305,-0.997492430,3.256974762,5,64
1400,60,-2.910607638,-0.273625582,5.677586686,-0.420623798,-1.021422649,6.916151066,2,63
1402,60,-0.550044921,-0.542211452,3.347505401,1.089201390,-1.043031053,3.950744773,6,72
1403,60,-0.792905464,-0.156149207,1.626513096,0.261836063,-0.741759040,2.403314127,2,61
1404,60,-1.811025436,-0.158366907,3.349575049,-0.145005280,-0.828872431,4.360967587,2,64
1405,60,-2.085833521,-0.150512956,3.870875240,-0.238061509,-0.842401975,4.942768710,2,64
1407,60,-0.485594312,-0.584141726,3.080844707,1.070445517,-1.083711717,3.676859294,4,65
1409,60,-2.714148513,-1.185114784,5.019155162,-0.323602767,-1.917521058,6.215768750,2,61
1412,60,0.223407028,1.293948970,6.669590992,2.626157636,0.973368877,6.879543589,3,64
1416,60,-1.468734526,-0.618110143,4.449331596,0.587847749,-1.207820034,5.286881473,6,69
1418,60,-0.262309445,-0.605216251,3.170142520,1.311238162,-1.072602530,3.689892132,7,70
1422,61,-0.454271437,-0.517151766,2.881381175,1.066888067,-1.052580045,3.490241919,4,67
1424,61,-2.234601281,-0.102750821,4.348706559,-0.184284320,-0.862931174,5.463297225,2,63
1425,61,-0.349321753,-0.616250357,2.827800395,1.162462679,-1.136594716,3.403564957,4,65
1426,61,-1.011701648,-0.264579362,2.230547175,0.297818869,-0.904788488,3.060362427,4,64
1427,61,-0.454930186,-0.514940841,2.882968224,1.066454686,-1.050444848,3.492000889,4,67
1430,61,0.221306442,1.420683010,7.772050010,2.989189334,1.108429689,7.936031557,2,64
1442,62,-1.454529266,0.538314295,7.817217704,1.621537218,-0.040824842,8.513701779,2,63
1444,62,-0.496100048,-0.451416803,2.732493539,1.011424887,-1.025955863,3.374649934,3,65
1451,62,-3.007877414,1.567048395,6.376665641,-0.468625180,0.664621254,7.689116113,2,63
1455,62,-0.955027297,0.510915713,6.339148240,1.605498347,-0.033738878,6.953370153,2,63
1457,63,-0.683991637,-0.769538072,3.579719350,1.231585463,-1.378931995,4.235613273,3,65
1459,63,-0.927784144,-0.574159581,3.701332889,1.010761917,-1.228274091,4.437941104,2,64
1462,63,-1.113628543,-0.665909665,3.780136511,0.882836129,-1.350233297,4.571833503,3,67
1464,63,-0.474370803,-0.758658799,3.268546789,1.318597839,-1.340106697,3.872558100,4,67
1469,63,-0.264706227,1.380528234,5.886264929,1.990313625,0.891290117,6.330645735,2,64
1471,63,-1.580281106,0.521377838,8.540302809,1.827717830,-0.104257113,9.245305588,2,66
1474,63,-0.411842866,0.834660637,6.663769523,2.217730231,0.355221111,7.095528555,2,67
1475,63,-0.127699696,-0.527601993,2.999391072,1.504999652,-1.058077644,3.509616118,3,71
1480,63,-2.443451438,0.238374746,5.117676482,-0.065134235,-0.663271173,6.305213907,2,64
1481,63,-0.190460380,-0.490916986,2.935756721,1.418828375,-1.035993643,3.471922198,3,72
1484,63,-0.475117467,-0.085346170,1.681752014,0.659106435,-0.734905936,2.399441934,2,64
1518,65,-0.593987496,-0.279846484,2.771042948,1.015004386,-1.059053511,3.463189835,2,66
1546,67,-0.769823181,0.592288239,5.722223704,1.888757892,-0.222572091,6.378215272,2,68
1572,68,-0.789115499,0.770700233,6.425197492,2.235417469,-0.057436606,7.039372481,2,72
1580,69,-2.605890459,1.165350590,5.721467602,0.442160597,-0.193553636,7.095516012,2,73
1592,70,-0.390879007,-0.162598182,2.660422344,1.680076865,-0.979599064,3.317740226,2,71
1600,71,1.610621127,0.622907592,5.297215001,4.575247541,0.295343604,4.820341379,2,72
1605,71,1.911891815,0.752669579,4.589217068,4.491987121,0.460845767,4.062357204,2,72
1613,71,-1.279145499,1.140280441,4.428025407,1.566380371,0.143180557,5.365759687,2,73
1627,72,-3.104145503,2.195106311,7.156447940,1.258440870,0.906245878,8.645559015,2,74
1634,72,-0.754424210,-0.132505403,2.736443772,1.660570609,-1.062231845,3.503692581,2,73
1642,72,2.622096534,0.893339411,5.968974473,5.877553640,0.769125423,4.832485010,2,73
1671,75,-1.021781322,-0.050169899,2.768916311,1.860119928,-1.072357255,3.611260897,2,76
1673,75,0.089634384,0.027925736,2.270280976,2.490147548,-0.824318497,2.595621704,4,78
1674,75,0.296073035,1.843432346,7.994190878,5.440735183,1.285164649,7.385813683,2,76
1681,75,-0.930709382,-0.069187576,2.769110138,1.938438903,-1.074948074,3.561108792,3,79
1685,76,0.155303023,1.350060764,7.358225919,5.268251239,0.711604851,6.845433247,2,78
1687,76,-1.307394092,0.570855526,3.790313727,2.232833117,-0.510344034,4.661464654,2,78
1695,76,0.219009300,0.191327653,4.185157859,3.756838142,-0.573914586,4.110812239,2,79
1707,77,-1.737667260,1.325608126,5.531497905,2.795923165,0.189148727,6.372773301,2,79
1709,77,1.152357136,1.474721290,4.992837163,4.777726079,0.901776895,4.316259395,2,78
1716,77,-0.615419259,0.259427248,1.785357685,1.792033495,-0.815222284,2.576302151,2,78
1717,77,0.126498844,0.252303858,2.568682104,2.830060760,-0.629068397,2.804197934,2,78
1725,78,-1.194759275,0.119602563,3.118207138,2.193513241,-1.072463424,3.982605125,3,80
1728,78,-1.100648575,0.127469929,2.595623915,1.970292390,-1.070626155,3.500753467,2,79
1748,78,-1.345091091,0.197922404,3.055154403,2.020906078,-1.035967009,4.022405614,2,81
1755,78,-2.355597880,1.009641075,5.890601002,2.641793225,-0.337422837,6.996679270,2,80
