timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_pnp_point_count,loop_inlier_count,loop_inlier_ratio,loop_reprojection_error_median,loop_pnp_message
1.014001000,0,0.110240424,0.029560075,-0.023242769,-0.000051291,0.000728876,0.000219877,0.999999709,890,27,19,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 19,none,36,0,56,0,fixed-rotation RANSAC failed,110,LOST,15,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.026001000,0,0.110240424,0.029560075,-0.023242769,-0.000051291,0.000728876,0.000219877,0.999999709,822,41,4,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 4,none,33,0,56,0,fixed-rotation RANSAC failed,178,LOST,15,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.038001000,0,0.110240424,0.029560075,-0.023242769,-0.000051291,0.000728876,0.000219877,0.999999709,929,99,26,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.263,none,33,0,56,1,fixed-rotation RANSAC failed,71,LOST,15,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.050001000,1,0.111367533,0.028307001,-0.025445355,-0.000039607,0.000961359,0.000289943,0.999999495,971,49,40,0.946235127,0.806181876,0.027856327,0.027856327,0.000011830,1,0,ok,vo_fallback,32,0,56,1,fixed-rotation RANSAC failed,29,TRACKING,16,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.062001000,1,0.109990700,0.028174040,-0.027232535,-0.000035650,0.001185221,0.000347200,0.999999237,899,64,28,1.322784776,1.177996908,0.026482425,0.026482426,0.000008365,1,0,ok,map,64,28,87,0,ok,101,TRACKING,16,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.074001000,0,0.109990700,0.028174040,-0.027232535,-0.000035650,0.001185221,0.000347200,0.999999237,805,44,0,nan,nan,nan,nan,nan,0,0,fixed-rotation RANSAC failed,none,62,4,87,0,too few PnP inliers: 4,195,LOST,16,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.086001000,0,0.109990700,0.028174040,-0.027232535,-0.000035650,0.001185221,0.000347200,0.999999237,903,55,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,61,3,87,0,too few PnP inliers: 3,97,LOST,16,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.098001000,1,0.110261107,0.028015836,-0.025474639,-0.000045520,0.000944216,0.000291063,0.999999511,960,40,35,0.814543397,0.779154037,0.028379029,0.028379029,0.000011644,1,0,ok,vo_fallback,61,0,87,0,fixed-rotation RANSAC failed,40,TRACKING,16,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.110001000,0,0.110261107,0.028015836,-0.025474639,-0.000045520,0.000944216,0.000291063,0.999999511,875,21,10,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 10,none,60,0,87,0,fixed-rotation RANSAC failed,125,LOST,16,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.122001000,0,0.110261107,0.028015836,-0.025474639,-0.000045520,0.000944216,0.000291063,0.999999511,846,44,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,58,0,87,0,fixed-rotation RANSAC failed,154,LOST,16,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.134001000,0,0.110261107,0.028015836,-0.025474639,-0.000045520,0.000944216,0.000291063,0.999999511,933,103,24,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.233,none,58,0,87,1,fixed-rotation RANSAC failed,67,LOST,16,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.146001000,1,0.112198310,0.028305162,-0.021856676,-0.000046120,0.001187307,0.000353390,0.999999232,976,41,35,0.926496234,0.888560693,0.028757280,0.028757280,0.000011830,1,0,ok,vo_fallback,55,0,87,1,fixed-rotation RANSAC failed,24,TRACKING,17,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.158001000,1,0.115927644,0.032043939,-0.033123318,-0.000044682,0.001371898,0.000402269,0.999998977,840,40,27,1.509397716,1.561791913,0.021882220,0.021882220,0.000011706,1,0,ok,vo_fallback,66,9,97,0,too few PnP inliers: 9,160,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.170001000,0,0.115927644,0.032043939,-0.033123318,-0.000044682,0.001371898,0.000402269,0.999998977,837,104,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,65,0,97,0,fixed-rotation RANSAC failed,163,LOST,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.182001000,0,0.115927644,0.032043939,-0.033123318,-0.000044682,0.001371898,0.000402269,0.999998977,897,66,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,62,0,97,0,fixed-rotation RANSAC failed,103,LOST,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.194001000,1,0.116676286,0.027981860,-0.026957864,-0.000036310,0.001148523,0.000341480,0.999999281,936,51,29,1.128441269,1.139243286,0.026545104,0.026545104,0.000011830,1,0,ok,vo_fallback,62,0,97,0,fixed-rotation RANSAC failed,64,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.206001000,0,0.116676286,0.027981860,-0.026957864,-0.000036310,0.001148523,0.000341480,0.999999281,828,25,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,60,0,97,0,fixed-rotation RANSAC failed,172,LOST,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.218001000,0,0.116676286,0.027981860,-0.026957864,-0.000036310,0.001148523,0.000341480,0.999999281,892,56,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,60,0,97,1,fixed-rotation RANSAC failed,108,LOST,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.230001000,0,0.116676286,0.027981860,-0.026957864,-0.000036310,0.001148523,0.000341480,0.999999281,918,66,18,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 18,none,56,0,97,1,fixed-rotation RANSAC failed,82,LOST,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.242001000,1,0.116675285,0.030087118,-0.027323078,-0.000043799,0.001365036,0.000397647,0.999998988,966,46,38,1.040278502,0.909120869,0.025646180,0.025646180,0.000011706,1,0,ok,vo_fallback,55,0,97,0,fixed-rotation RANSAC failed,34,TRACKING,18,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.254001000,0,0.116675285,0.030087118,-0.027323078,-0.000043799,0.001365036,0.000397647,0.999998988,807,49,14,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 14,none,59,4,94,0,too few PnP inliers: 4,193,LOST,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.266001000,0,0.116675285,0.030087118,-0.027323078,-0.000043799,0.001365036,0.000397647,0.999998988,826,105,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,58,0,94,1,fixed-rotation RANSAC failed,174,LOST,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.278001000,1,0.115838564,0.026991407,-0.027792264,-0.000058526,0.001218056,0.000356822,0.999999193,927,87,51,0.972614356,0.762396260,0.017561577,0.017561577,0.000011830,1,0,ok,vo_fallback,50,0,94,0,fixed-rotation RANSAC failed,73,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.290001000,1,0.115903946,0.026270786,-0.028780499,-0.000064505,0.001016841,0.000306968,0.999999434,944,55,43,0.775136707,0.688274952,0.023764652,0.023764652,0.000011644,1,0,ok,vo_fallback,49,3,94,0,too few PnP inliers: 3,56,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.302001000,0,0.115903946,0.026270786,-0.028780499,-0.000064505,0.001016841,0.000306968,0.999999434,748,26,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,45,0,94,0,fixed-rotation RANSAC failed,252,LOST,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.314001000,0,0.115903946,0.026270786,-0.028780499,-0.000064505,0.001016841,0.000306968,0.999999434,924,96,14,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 14,none,47,0,94,3,fixed-rotation RANSAC failed,76,LOST,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.326001000,1,0.116606848,0.028408805,-0.026195953,-0.000051054,0.001173986,0.000349755,0.999999248,941,120,58,1.402985734,1.271745836,0.018726628,0.018726628,0.000011768,1,0,ok,vo_fallback,44,0,94,3,fixed-rotation RANSAC failed,59,TRACKING,19,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.338001000,0,0.116606848,0.028408805,-0.026195953,-0.000051054,0.001173986,0.000349755,0.999999248,904,29,14,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 14,none,41,3,85,0,too few PnP inliers: 3,96,LOST,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.350001000,0,0.116606848,0.028408805,-0.026195953,-0.000051054,0.001173986,0.000349755,0.999999248,802,77,16,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 16,none,39,3,85,0,too few PnP inliers: 3,198,LOST,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.362001000,0,0.116606848,0.028408805,-0.026195953,-0.000051054,0.001173986,0.000349755,0.999999248,854,91,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,37,3,85,1,too few PnP inliers: 3,146,LOST,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.374001000,1,0.137297708,0.022875040,0.043659569,-0.000059874,0.001022924,0.000310678,0.999999427,918,68,35,1.291757078,1.057496941,0.017908810,0.017908810,0.000011830,1,0,ok,vo_fallback,34,0,85,1,fixed-rotation RANSAC failed,82,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.386001000,1,0.137681749,0.022165542,0.041434634,-0.000069788,0.000849199,0.000262664,0.999999602,916,41,31,1.048814582,0.792388376,0.020684973,0.020684973,0.000011768,1,0,ok,vo_fallback,32,0,85,0,fixed-rotation RANSAC failed,84,TRACKING,20,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.398001000,0,0.137681749,0.022165542,0.041434634,-0.000069788,0.000849199,0.000262664,0.999999602,776,72,13,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 13,none,66,5,110,0,too few PnP inliers: 5,224,LOST,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.410001000,0,0.137681749,0.022165542,0.041434634,-0.000069788,0.000849199,0.000262664,0.999999602,923,66,13,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 13,none,65,3,110,0,too few PnP inliers: 3,77,LOST,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.422001000,1,0.137831436,0.022058433,0.043436301,-0.000067172,0.000996265,0.000312081,0.999999453,925,62,42,1.046182024,0.714954361,0.017781034,0.017781034,0.000011768,1,0,ok,vo_fallback,64,3,110,1,too few PnP inliers: 3,75,TRACKING,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.434001000,1,0.144179954,0.030270062,0.048644852,-0.000063113,0.001161609,0.000351590,0.999999262,817,67,26,1.389579461,1.422526146,0.019485952,0.019485952,0.000011830,1,0,ok,vo_fallback,61,4,110,0,too few PnP inliers: 4,183,TRACKING,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.446001000,0,0.144179954,0.030270062,0.048644852,-0.000063113,0.001161609,0.000351590,0.999999262,777,53,11,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 11,none,60,0,110,0,fixed-rotation RANSAC failed,223,LOST,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.458001000,0,0.144179954,0.030270062,0.048644852,-0.000063113,0.001161609,0.000351590,0.999999262,870,66,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,54,4,110,0,too few PnP inliers: 4,130,LOST,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.470001000,1,0.145868155,0.035393545,0.040570905,-0.000056308,0.000992757,0.000310190,0.999999458,940,59,31,1.277164639,1.170709908,0.019937370,0.019937370,0.000011706,1,0,ok,vo_fallback,54,0,110,1,fixed-rotation RANSAC failed,60,TRACKING,21,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.482001000,0,0.145868155,0.035393545,0.040570905,-0.000056308,0.000992757,0.000310190,0.999999458,770,48,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,52,3,86,0,too few PnP inliers: 3,230,LOST,21,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.494001000,0,0.145868155,0.035393545,0.040570905,-0.000056308,0.000992757,0.000310190,0.999999458,776,93,13,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 13,none,48,0,86,0,fixed-rotation RANSAC failed,224,LOST,21,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.506001000,0,0.145868155,0.035393545,0.040570905,-0.000056308,0.000992757,0.000310190,0.999999458,874,98,20,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.204,none,44,0,86,0,fixed-rotation RANSAC failed,126,LOST,21,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.518001000,1,0.145636691,0.035056704,0.042615259,-0.000059963,0.001171860,0.000349610,0.999999250,905,51,29,0.956589384,0.867269070,0.021019089,0.021019089,0.000011830,1,0,ok,vo_fallback,42,3,86,0,too few PnP inliers: 3,95,TRACKING,21,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.530001000,0,0.145636691,0.035056704,0.042615259,-0.000059963,0.001171860,0.000349610,0.999999250,749,77,19,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 19,none,35,3,86,0,too few PnP inliers: 3,251,LOST,21,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.542001000,0,0.145636691,0.035056704,0.042615259,-0.000059963,0.001171860,0.000349610,0.999999250,761,78,11,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 11,none,32,0,86,0,fixed-rotation RANSAC failed,239,LOST,21,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.554001000,0,0.145636691,0.035056704,0.042615259,-0.000059963,0.001171860,0.000349610,0.999999250,859,133,24,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.180,none,29,0,86,0,fixed-rotation RANSAC failed,141,LOST,21,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.566001000,1,0.144991632,0.033671570,0.045777213,-0.000061366,0.001011456,0.000319244,0.999999436,947,86,56,0.985892298,0.870722279,0.018708092,0.018708092,0.000011830,1,0,ok,vo_fallback,30,0,86,2,fixed-rotation RANSAC failed,53,TRACKING,22,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.578001000,0,0.144991632,0.033671570,0.045777213,-0.000061366,0.001011456,0.000319244,0.999999436,670,61,14,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 14,none,39,3,93,0,too few PnP inliers: 3,330,LOST,22,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.590001000,0,0.144991632,0.033671570,0.045777213,-0.000061366,0.001011456,0.000319244,0.999999436,846,56,6,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 6,none,37,0,93,0,fixed-rotation RANSAC failed,154,LOST,22,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.602001000,0,0.144991632,0.033671570,0.045777213,-0.000061366,0.001011456,0.000319244,0.999999436,906,95,25,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.263,none,35,0,93,0,fixed-rotation RANSAC failed,94,LOST,22,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.614001000,0,0.144991632,0.033671570,0.045777213,-0.000061366,0.001011456,0.000319244,0.999999436,730,43,17,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 17,none,28,0,93,0,fixed-rotation RANSAC failed,270,LOST,22,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.626001000,0,0.144991632,0.033671570,0.045777213,-0.000061366,0.001011456,0.000319244,0.999999436,784,65,19,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 19,none,23,3,93,0,too few PnP inliers: 3,216,LOST,22,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.638001000,0,0.144991632,0.033671570,0.045777213,-0.000061366,0.001011456,0.000319244,0.999999436,889,71,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,21,0,93,0,fixed-rotation RANSAC failed,111,LOST,22,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.650001000,0,0.144991632,0.033671570,0.045777213,-0.000061366,0.001011456,0.000319244,0.999999436,842,111,27,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.243,none,20,0,93,1,fixed-rotation RANSAC failed,158,LOST,22,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.662001000,1,0.155481641,0.028659689,0.081325698,-0.000067472,0.000886671,0.000286104,0.999999564,827,51,20,1.470486875,1.648331507,0.014811541,0.014811541,0.000011768,1,0,ok,vo_fallback,19,0,93,0,fixed-rotation RANSAC failed,173,TRACKING,23,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.674001000,0,0.155481641,0.028659689,0.081325698,-0.000067472,0.000886671,0.000286104,0.999999564,713,48,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,21,0,82,0,fixed-rotation RANSAC failed,287,LOST,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.686001000,0,0.155481641,0.028659689,0.081325698,-0.000067472,0.000886671,0.000286104,0.999999564,906,101,23,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.228,none,21,0,82,0,fixed-rotation RANSAC failed,94,LOST,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.698001000,0,0.155481641,0.028659689,0.081325698,-0.000067472,0.000886671,0.000286104,0.999999564,825,89,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,19,0,82,0,fixed-rotation RANSAC failed,175,LOST,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.710001000,0,0.155481641,0.028659689,0.081325698,-0.000067472,0.000886671,0.000286104,0.999999564,778,65,11,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 11,none,17,0,82,0,fixed-rotation RANSAC failed,222,LOST,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.722001000,0,0.155481641,0.028659689,0.081325698,-0.000067472,0.000886671,0.000286104,0.999999564,726,63,13,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 13,none,12,0,82,0,not enough map correspondences,274,LOST,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.734001000,0,0.155481641,0.028659689,0.081325698,-0.000067472,0.000886671,0.000286104,0.999999564,863,81,16,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 16,none,11,0,82,0,not enough map correspondences,137,LOST,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.746001000,0,0.155481641,0.028659689,0.081325698,-0.000067472,0.000886671,0.000286104,0.999999564,827,82,18,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 18,none,9,0,82,0,not enough map correspondences,173,LOST,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.758001000,0,0.155481641,0.028659689,0.081325698,-0.000067472,0.000886671,0.000286104,0.999999564,648,48,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,9,0,82,0,not enough map correspondences,352,LOST,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.770001000,0,0.155481641,0.028659689,0.081325698,-0.000067472,0.000886671,0.000286104,0.999999564,778,50,10,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 10,none,9,0,82,0,not enough map correspondences,222,LOST,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.782001000,0,0.155481641,0.028659689,0.081325698,-0.000067472,0.000886671,0.000286104,0.999999564,819,99,32,1.539790499,1.501357898,0.005416848,0.005416848,0.000011706,1,0,translation step too large: 0.171,none,7,0,82,0,not enough map correspondences,181,LOST,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.794001000,1,0.161612012,0.039667105,0.098753860,-0.000069765,0.000972160,0.000316503,0.999999475,854,78,33,1.220599257,1.191943737,0.010400582,0.010400582,0.000011830,1,0,ok,vo_fallback,7,0,82,0,not enough map correspondences,146,TRACKING,24,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.806001000,0,0.161612012,0.039667105,0.098753860,-0.000069765,0.000972160,0.000316503,0.999999475,638,61,19,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 19,none,24,8,97,0,too few PnP inliers: 8,362,LOST,24,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.818001000,0,0.161612012,0.039667105,0.098753860,-0.000069765,0.000972160,0.000316503,0.999999475,715,51,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,21,5,97,1,too few PnP inliers: 5,285,LOST,24,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.830001000,0,0.161612012,0.039667105,0.098753860,-0.000069765,0.000972160,0.000316503,0.999999475,865,51,14,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 14,none,19,4,97,0,too few PnP inliers: 4,135,LOST,24,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.842001000,0,0.161612012,0.039667105,0.098753860,-0.000069765,0.000972160,0.000316503,0.999999475,878,128,50,1.562619689,1.593474402,0.010475158,0.010475158,0.000011830,1,0,translation step too large: 0.132,none,20,3,97,1,too few PnP inliers: 3,122,LOST,24,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.854001000,1,0.186926695,0.022442949,0.048241665,-0.000067583,0.000890662,0.000288478,0.999999559,763,91,33,1.591281901,1.765514614,0.009878871,0.009878871,0.000011706,1,0,ok,vo_fallback,18,3,97,1,too few PnP inliers: 3,237,TRACKING,25,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.866001000,0,0.186926695,0.022442949,0.048241665,-0.000067583,0.000890662,0.000288478,0.999999559,783,48,5,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 5,none,22,3,66,0,too few PnP inliers: 3,217,LOST,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.878001000,0,0.186926695,0.022442949,0.048241665,-0.000067583,0.000890662,0.000288478,0.999999559,887,68,22,1.574692723,1.477449543,0.009186373,0.009186373,0.000011706,1,0,translation step too large: 0.341,none,18,3,66,0,too few PnP inliers: 3,113,LOST,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.890001000,1,0.182822492,0.018200574,0.040098207,-0.000070888,0.001005300,0.000324536,0.999999440,868,49,22,1.339623623,1.045793421,0.013776206,0.013776206,0.000011830,1,0,ok,vo_fallback,20,3,66,2,too few PnP inliers: 3,132,TRACKING,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.902001000,1,0.206321655,0.031269757,0.002693952,-0.000070153,0.001076213,0.000340636,0.999999360,812,70,22,1.890579097,1.799726446,0.008333266,0.008333266,0.000011706,1,0,ok,vo_fallback,20,3,66,0,too few PnP inliers: 3,188,TRACKING,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.914001000,0,0.206321655,0.031269757,0.002693952,-0.000070153,0.001076213,0.000340636,0.999999360,827,77,6,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 6,none,19,3,66,0,too few PnP inliers: 3,173,LOST,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.926001000,0,0.206321655,0.031269757,0.002693952,-0.000070153,0.001076213,0.000340636,0.999999360,895,96,20,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.208,none,18,3,66,0,too few PnP inliers: 3,105,LOST,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.938001000,0,0.206321655,0.031269757,0.002693952,-0.000070153,0.001076213,0.000340636,0.999999360,775,104,18,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 18,none,16,0,66,0,fixed-rotation RANSAC failed,225,LOST,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.950001000,0,0.206321655,0.031269757,0.002693952,-0.000070153,0.001076213,0.000340636,0.999999360,749,72,20,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.278,none,15,0,66,1,fixed-rotation RANSAC failed,251,LOST,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.962001000,0,0.206321655,0.031269757,0.002693952,-0.000070153,0.001076213,0.000340636,0.999999360,883,116,27,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.233,none,14,0,66,0,not enough map correspondences,117,LOST,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.974001000,0,0.206321655,0.031269757,0.002693952,-0.000070153,0.001076213,0.000340636,0.999999360,837,88,24,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.273,none,12,0,66,0,not enough map correspondences,163,LOST,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.986001000,1,0.196908541,0.004793375,0.024889227,-0.000068547,0.001189672,0.000378295,0.999999218,755,82,25,1.879867959,2.067023329,0.013700160,0.013700160,0.000011768,1,0,ok,vo_fallback,12,0,66,1,not enough map correspondences,245,TRACKING,26,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1.998001000,0,0.196908541,0.004793375,0.024889227,-0.000068547,0.001189672,0.000378295,0.999999218,660,71,11,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 11,none,22,3,71,0,too few PnP inliers: 3,340,LOST,26,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
2.010001000,0,0.196908541,0.004793375,0.024889227,-0.000068547,0.001189672,0.000378295,0.999999218,829,91,21,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.231,none,19,4,71,0,too few PnP inliers: 4,171,LOST,26,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
2.022001000,0,0.196908541,0.004793375,0.024889227,-0.000068547,0.001189672,0.000378295,0.999999218,852,34,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,17,3,71,0,too few PnP inliers: 3,148,LOST,26,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
2.034001000,0,0.196908541,0.004793375,0.024889227,-0.000068547,0.001189672,0.000378295,0.999999218,789,79,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,17,0,71,1,fixed-rotation RANSAC failed,211,LOST,26,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
2.046001000,0,0.196908541,0.004793375,0.024889227,-0.000068547,0.001189672,0.000378295,0.999999218,739,84,22,nan,nan,nan,nan,nan,0,0,PnP inlier ratio too low: 0.262,none,12,0,71,0,not enough map correspondences,261,LOST,26,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
