id,frame_index,timestamp,tx,ty,tz,qx,qy,qz,qw,point_count
246,1698,20.382001000,26.026429499,-0.825420316,-7.649153603,0.005974534,0.935459172,0.282906423,0.211764958,69
247,1703,20.442001000,26.218406006,-0.796302386,-7.814497806,0.008777630,0.935473861,0.284386756,0.209608640,87
248,1708,20.502001000,26.405676976,-0.767837653,-7.977997521,0.010057991,0.935661076,0.284463473,0.208609013,41
249,1713,20.562001000,26.597462905,-0.748534063,-8.149577785,0.010504959,0.935491776,0.285170043,0.208381452,97
250,1718,20.622001000,26.780651679,-0.725982525,-8.310539322,0.010116368,0.935603149,0.285297597,0.207725028,94
251,1723,20.682001000,26.979948997,-0.713941878,-8.475882139,0.013614228,0.935112656,0.284452889,0.210868509,67
252,1728,20.742001000,27.158138068,-0.695484545,-8.638171452,0.020465446,0.932580411,0.286256195,0.218934541,141
253,1733,20.802001000,27.341643778,-0.680769668,-8.797747667,0.017526364,0.930915356,0.286110555,0.226340841,113
254,1738,20.862001000,27.529877793,-0.668766244,-8.963177380,0.014139986,0.929106955,0.284618234,0.235696390,159
255,1743,20.922001000,27.709228201,-0.656078431,-9.124755201,0.012648583,0.927485900,0.284188513,0.242583611,128
256,1748,20.982001000,27.875539282,-0.646209171,-9.282128885,0.011881609,0.925916378,0.283871812,0.248906572,188
257,1753,21.042001000,28.057778285,-0.635761851,-9.443235673,0.011967956,0.924709720,0.282495713,0.254882077,145
258,1758,21.102001000,28.245444592,-0.627917528,-9.605017143,0.012219903,0.923097048,0.282286721,0.260876833,253
259,1763,21.162001000,28.416545977,-0.621974468,-9.761527397,0.011612392,0.921206284,0.282176518,0.267620155,177
260,1768,21.222001000,28.590681072,-0.616146636,-9.915876453,0.010761244,0.920124811,0.282091293,0.271438815,141
261,1773,21.282001000,28.763587469,-0.614284203,-10.072306626,0.010780161,0.919614737,0.281742623,0.273520783,126
262,1778,21.342001000,28.947721585,-0.609410983,-10.230199780,0.014713006,0.919300123,0.281605392,0.274534541,101
263,1783,21.402001000,29.117807078,-0.598030992,-10.384487923,0.012921376,0.916909957,0.287577090,0.276421031,64
264,1788,21.462001000,29.303552657,-0.602184642,-10.552539947,0.007614538,0.913052431,0.298032713,0.278305191,157
265,1793,21.522001000,29.480463790,-0.599458972,-10.715210711,0.005796948,0.912854310,0.298705607,0.278277496,266
266,1798,21.582001000,29.658701288,-0.596006538,-10.872291472,0.006374436,0.914431319,0.294147292,0.277942620,175
267,1803,21.642001000,29.832804474,-0.590816776,-11.031276001,0.007034724,0.915961726,0.290037743,0.277205225,243
268,1808,21.702001000,30.011853939,-0.579904303,-11.185900232,0.007652693,0.917163321,0.287957807,0.275378250,282
269,1813,21.762001000,30.194973347,-0.567391600,-11.340555290,0.007962761,0.917924330,0.287046337,0.273780785,138
270,1818,21.822001000,30.372695662,-0.562926365,-11.497489142,0.007417613,0.916512449,0.292604502,0.272639899,182
271,1823,21.882001000,30.554230882,-0.556239465,-11.663121777,0.007592761,0.916399086,0.293938520,0.271579106,302
272,1828,21.942001000,30.731238105,-0.545810955,-11.814617700,0.008507036,0.917469868,0.292072585,0.269944951,185
273,1833,22.002001000,30.910347770,-0.538129795,-11.968191281,0.008113688,0.916945734,0.294284297,0.269335183,244
274,1838,22.062001000,31.079141906,-0.522180413,-12.112248020,0.008696979,0.917517683,0.292851630,0.268930450,103
275,1843,22.122001000,31.258696442,-0.509851633,-12.276529307,0.006197369,0.915291127,0.299692406,0.269050565,111
276,1848,22.182001000,31.434213413,-0.514739333,-12.425211946,0.008241930,0.917203875,0.293996004,0.268766574,159
277,1853,22.242001000,31.616026312,-0.503493413,-12.581359535,0.009222406,0.918509967,0.289850678,0.268776808,221
278,1858,22.302001000,31.795839354,-0.483873343,-12.736101348,0.010228369,0.919057231,0.287968150,0.268893158,177
279,1863,22.362001000,31.974597308,-0.461550094,-12.888029491,0.007252516,0.917470561,0.292691893,0.269307679,90
280,1868,22.422001000,32.152161949,-0.456064737,-13.032101085,0.006620730,0.916095973,0.296281722,0.270076796,50
281,1873,22.482001000,32.336327338,-0.450784243,-13.199771897,0.004383396,0.914427958,0.300920316,0.270646004,164
282,1878,22.542001000,32.514586245,-0.425015645,-13.352393714,0.004537037,0.915927630,0.295797795,0.271218834,84
283,1883,22.602001000,32.700143085,-0.409791293,-13.516766552,0.003624329,0.913946974,0.303190950,0.269746252,174
284,1888,22.662001000,32.879522527,-0.391168110,-13.671375784,0.005577839,0.915825190,0.297880653,0.269258659,213
285,1893,22.722001000,33.065186417,-0.352577724,-13.828592943,0.004183499,0.913607114,0.305119073,0.268713400,92
286,1898,22.782001000,33.238115645,-0.353034527,-13.981448047,-0.000062275,0.910901618,0.312979528,0.268890411,223
287,1903,22.842001000,33.415169368,-0.326045526,-14.153355827,-0.001703910,0.908839559,0.318370771,0.269532567,225
288,1908,22.902001000,33.602585686,-0.320994568,-14.308479663,0.001230254,0.910753485,0.313888486,0.268329264,207
289,1913,22.962001000,33.792639058,-0.295721993,-14.468104734,0.003756407,0.912556429,0.309301291,0.267505820,132
290,1918,23.022001000,33.979130572,-0.275466342,-14.627485244,0.004472629,0.913082661,0.307596785,0.267664469,220
291,1923,23.082001000,34.156890215,-0.242103836,-14.788948884,0.004268376,0.912909238,0.307767856,0.268062401,171
292,1928,23.142001000,34.341943656,-0.232405982,-14.959249984,0.004575938,0.913519523,0.305742739,0.268295580,308
293,1933,23.202001000,34.546290277,-0.207727580,-15.113350077,0.006032105,0.915305507,0.301272531,0.267234551,334
294,1938,23.262001000,34.746085056,-0.197151885,-15.267187999,0.005318454,0.915771580,0.300561609,0.266452333,314
295,1943,23.322001000,34.934636282,-0.147556145,-15.426699758,0.007354122,0.916560100,0.298407655,0.266113458,280
296,1948,23.382001000,35.129280600,-0.116323671,-15.574994025,0.005861764,0.915947666,0.301325626,0.264968639,216
297,1953,23.442001000,35.316681437,-0.073413221,-15.736733095,0.004444419,0.912343452,0.311973086,0.265108405,265
298,1958,23.502001000,35.501640532,-0.044933887,-15.903214096,0.001056058,0.908081176,0.323930978,0.265435839,245
299,1963,23.562001000,35.687420970,-0.020184230,-16.057460702,0.001123654,0.908221911,0.323589000,0.265371167,214
300,1968,23.622001000,35.889259014,0.036917184,-16.230331130,0.000447334,0.907391654,0.325885736,0.265402851,368
301,1973,23.682001000,36.082692904,0.077517451,-16.393806357,-0.001990002,0.904274450,0.334777498,0.264967519,307
302,1978,23.742001000,36.273902196,0.124445602,-16.552651279,-0.005162181,0.900264726,0.345708571,0.264541791,285
303,1983,23.802001000,36.466416189,0.162708896,-16.729438707,-0.013481122,0.895954569,0.356970881,0.263923207,203
304,1988,23.862001000,36.671399081,0.224210946,-16.898816976,-0.022405665,0.896167368,0.355864023,0.264088682,217
305,1993,23.922001000,36.884184091,0.282108125,-17.074218217,-0.024075500,0.895033956,0.360190711,0.261910747,243
306,1998,23.982001000,37.092014816,0.338432191,-17.256866016,-0.017757305,0.896749777,0.357140367,0.260720682,355
307,2003,24.042001000,37.299016721,0.380824923,-17.438334774,-0.012093142,0.899226959,0.351588994,0.260057324,314
308,2008,24.102001000,37.507778894,0.425854280,-17.621687959,-0.009434966,0.900321705,0.348902806,0.259997388,290
309,2013,24.162001000,37.725118610,0.470137337,-17.825873268,-0.005213681,0.903486676,0.340525797,0.260243780,118
310,2018,24.222001000,37.947127405,0.513050687,-18.031371026,-0.001222172,0.907530715,0.330079390,0.259680772,310
311,2023,24.282001000,38.162567747,0.563830561,-18.230888714,0.005871795,0.913561618,0.313952732,0.258465422,294
312,2028,24.342001000,38.381886004,0.624609511,-18.432528838,0.009935641,0.917584778,0.304179932,0.255761661,273
313,2033,24.402001000,38.607252814,0.680648975,-18.639477038,0.011413442,0.920163110,0.298288487,0.253364487,178
314,2038,24.462001000,38.834354880,0.726593264,-18.855887850,0.010116769,0.922243519,0.293745338,0.251153775,377
315,2043,24.522001000,39.066031220,0.792748655,-19.062351375,0.008400014,0.923641837,0.290086107,0.250330276,258
316,2048,24.582001000,39.279511023,0.848041638,-19.264580940,0.010508198,0.923844385,0.290385842,0.249152951,223
317,2053,24.642001000,39.508040456,0.890865265,-19.483129485,0.012738347,0.923892150,0.290620381,0.248597713,400
318,2058,24.702001000,39.716982010,0.960996259,-19.662090865,0.010457033,0.922572285,0.295707177,0.247605117,306
319,2063,24.762001000,39.924224216,0.970547091,-19.894526747,0.003681399,0.919999766,0.304297852,0.246960919,447
320,2069,24.834001000,40.221415629,1.035906683,-20.172115729,-0.005255012,0.922437699,0.299271385,0.243962525,429
321,2075,24.906001000,40.472054090,1.094530425,-20.416429542,0.000634493,0.922852198,0.300338945,0.241122242,335
322,2080,24.966001000,40.702992632,1.123538885,-20.638641823,0.004758041,0.924143188,0.299100284,0.237646268,433
323,2085,25.026001000,40.916183043,1.143829594,-20.846629140,0.007758667,0.925941205,0.297259565,0.232829206,489
324,2091,25.098001000,41.177132945,1.179436822,-21.099923294,0.008314299,0.927571666,0.296150353,0.227676623,400
325,2096,25.158001000,41.394204336,1.193655385,-21.312085162,0.009365245,0.928753711,0.295818994,0.223203851,414
326,2102,25.230001000,41.659846413,1.222033301,-21.575938776,0.009349144,0.929723115,0.295418590,0.219671073,401
327,2107,25.290001000,41.879099577,1.246511307,-21.779588232,0.009013254,0.930322982,0.294985751,0.217718437,192
328,2112,25.350001000,42.091309031,1.273342722,-21.982315595,0.009102751,0.929536016,0.298159001,0.216751345,307
329,2117,25.410001000,42.308316486,1.288637240,-22.209047117,0.005678622,0.927934748,0.303684397,0.216057040,371
330,2122,25.470001000,42.509577485,1.302013252,-22.397240465,-0.000633113,0.928455707,0.302787285,0.215149856,406
331,2127,25.530001000,42.735726431,1.319319520,-22.610825565,0.000014048,0.929007338,0.301568069,0.214480923,377
332,2132,25.590001000,42.960967044,1.343545991,-22.828530075,0.004359071,0.928639324,0.302640610,0.214519617,117
333,2137,25.650001000,43.170333237,1.352671242,-23.039189112,0.007042604,0.929206037,0.300729575,0.214681776,112
334,2142,25.710001000,43.390952154,1.374421143,-23.253518970,0.008399964,0.929670068,0.299048593,0.214971960,348
335,2147,25.770001000,43.607969650,1.409089757,-23.465053492,0.004546014,0.930083203,0.297078519,0.216029911,294
336,2152,25.830001000,43.828011951,1.427621584,-23.672122373,-0.000149011,0.930504506,0.295984986,0.215764294,391
337,2157,25.890001000,44.046822942,1.465842565,-23.864338272,0.000134044,0.930773521,0.294959080,0.216008739,209
338,2162,25.950001000,44.276521177,1.503097060,-24.099926136,0.002298006,0.928539979,0.301438013,0.216664146,222
339,2167,26.010001000,44.492449699,1.539521289,-24.310705811,0.004996561,0.928856905,0.298326362,0.219547869,280
340,2172,26.070001000,44.745240391,1.558553910,-24.505218587,0.005860522,0.928497179,0.299982983,0.218789519,244
341,2177,26.130001000,44.962127489,1.624412290,-24.710350245,0.006839596,0.927201786,0.303327028,0.219642394,330
342,2182,26.190001000,45.154519193,1.639783310,-24.921368397,0.003311519,0.922836314,0.314322410,0.222628828,301
343,2187,26.250001000,45.375380830,1.679697668,-25.131569788,0.003731299,0.922421004,0.315523247,0.222644672,267
344,2192,26.310001000,45.592350199,1.733195611,-25.330044924,0.004375577,0.923574559,0.312115751,0.222653648,117
345,2197,26.370001000,45.807691039,1.785904910,-25.541020348,0.003918330,0.923530838,0.312155949,0.222787122,375
346,2202,26.430001000,46.010615862,1.848245256,-25.764955705,-0.008994037,0.926258332,0.303020749,0.223926407,320
347,2207,26.490001000,46.224423742,1.917309278,-25.959530057,-0.029041280,0.928217884,0.294950822,0.224882584,198
348,2212,26.550001000,46.471442580,2.033386671,-26.174221816,-0.033555200,0.926417327,0.300100125,0.224866403,176
349,2217,26.610001000,46.697595584,2.066371322,-26.368133795,-0.018398071,0.926371273,0.300537802,0.226218490,207
350,2222,26.670001000,46.917063379,2.133216187,-26.558193479,-0.005828696,0.925443414,0.303154864,0.227195165,175
351,2227,26.730001000,47.141754096,2.204421374,-26.743178636,0.001653598,0.924775750,0.304960743,0.227565427,186
352,2232,26.790001000,47.365941823,2.250759985,-26.948332197,0.004398766,0.922828386,0.310441528,0.228022976,215
353,2237,26.850001000,47.594597357,2.331106671,-27.151777554,0.007485563,0.924129843,0.306084476,0.228561355,308
354,2242,26.910001000,47.827307832,2.405341698,-27.350290391,0.010785459,0.924941864,0.303233694,0.228944424,142
355,2247,26.970001000,48.046727354,2.460722564,-27.548653923,0.014168171,0.925463372,0.300937751,0.229680820,301
356,2252,27.030001000,48.279439989,2.537605055,-27.751459458,0.013980883,0.925683776,0.299652628,0.230482936,281
357,2257,27.090001000,48.495445178,2.611190119,-27.954666173,0.010842204,0.925888955,0.298640982,0.231139900,278
358,2262,27.150001000,48.723734007,2.698567006,-28.150342586,0.010038904,0.925488513,0.299582686,0.231560892,178
359,2267,27.210001000,48.946774634,2.786786919,-28.386130911,0.009491218,0.923930056,0.304204544,0.231781717,193
360,2272,27.270001000,49.162777277,2.852651576,-28.571722680,0.010715725,0.924029824,0.304125474,0.231434124,117
361,2277,27.330001000,49.383732423,2.904006605,-28.770063179,0.009166499,0.923949227,0.304930007,0.230762846,238
362,2282,27.390001000,49.591955411,2.977369999,-28.958757918,0.008722258,0.924033197,0.304911773,0.230467752,201
363,2287,27.450001000,49.820770243,3.028408373,-29.164673160,0.008820057,0.923962100,0.305530904,0.229928492,317
364,2292,27.510001000,50.037120123,3.092040521,-29.358287474,0.009986692,0.924897379,0.303074707,0.229370501,326
365,2297,27.570001000,50.244370970,3.148900532,-29.544953484,0.011324459,0.925322558,0.302101991,0.228876182,279
366,2302,27.630001000,50.448421740,3.201262088,-29.721791035,0.011553698,0.925856467,0.300842695,0.228363717,220
367,2307,27.690001000,50.653782281,3.247758925,-29.915495741,0.010475363,0.926226365,0.300121826,0.227863723,183
368,2312,27.750001000,50.867169130,3.318466482,-30.103475278,0.008289405,0.926175307,0.301321874,0.226573863,99
369,2317,27.810001000,51.067979191,3.393079403,-30.281387381,0.006148822,0.922051980,0.314393373,0.225697022,210
370,2322,27.870001000,51.277543604,3.458118395,-30.460531608,0.007092729,0.923020147,0.312289817,0.224629854,266
371,2327,27.930001000,51.479888763,3.512273138,-30.637556049,0.005074576,0.921685609,0.316794364,0.223855351,196
372,2332,27.990001000,51.677194435,3.589946297,-30.806952652,0.001297937,0.922881590,0.313407436,0.223749114,160
373,2337,28.050001000,51.901627074,3.634421259,-31.011835293,0.000818969,0.922756084,0.314103259,0.223292816,234
374,2342,28.110001000,52.109999582,3.692102272,-31.214185710,0.002818143,0.924701341,0.308563627,0.222952854,272
375,2347,28.170001000,52.313976564,3.746721439,-31.396893057,0.005150774,0.925958594,0.305117728,0.222434987,275
376,2352,28.230001000,52.510236287,3.802424393,-31.581976020,0.006079786,0.925355984,0.307501356,0.221635409,189
377,2357,28.290001000,52.713636985,3.833944139,-31.772319452,0.006615614,0.925765237,0.306752089,0.220948221,144
378,2362,28.350001000,52.924069012,3.895083055,-31.975461889,0.001390343,0.927158967,0.303850289,0.219201551,234
379,2367,28.410001000,53.121903655,3.953586436,-32.152771539,0.002971529,0.926397442,0.306909914,0.218140444,144
380,2372,28.470001000,53.325189659,3.995645274,-32.344158018,0.002085702,0.923644941,0.315601007,0.217420509,173
381,2377,28.530001000,53.521235269,4.080611625,-32.517812183,0.000931379,0.921825053,0.321136169,0.217046688,172
382,2382,28.590001000,53.708419339,4.168086658,-32.695725616,-0.007645021,0.914522153,0.341400961,0.216878234,293
383,2387,28.650001000,53.919744670,4.252061454,-32.884713275,-0.022495753,0.906488158,0.361267766,0.217390806,330
384,2392,28.710001000,54.127343184,4.302482510,-33.088877860,-0.027766791,0.901414862,0.373429052,0.217326931,496
385,2397,28.770001000,54.339818837,4.358025867,-33.286912940,-0.028238664,0.904161988,0.366362264,0.217881549,436
386,2402,28.830001000,54.573192194,4.407834613,-33.482080196,-0.019793156,0.907307102,0.359352941,0.217410941,401
387,2407,28.890001000,54.787578999,4.472112406,-33.690198517,-0.010822966,0.911395329,0.347864786,0.219616729,371
388,2412,28.950001000,55.016984184,4.532520654,-33.899877794,-0.009795663,0.913970972,0.340661936,0.220251112,488
389,2417,29.010001000,55.237269544,4.594682690,-34.089993302,-0.014209229,0.916108852,0.334127942,0.221136129,456
390,2422,29.070001000,55.461576459,4.661809370,-34.301758213,-0.016265324,0.913238998,0.340619669,0.222953386,412
391,2427,29.130001000,55.685825531,4.720012376,-34.527619146,-0.010316404,0.911532686,0.343209619,0.226293818,563
392,2432,29.190001000,55.912505243,4.773562298,-34.760473001,-0.005576225,0.911519613,0.340984454,0.229848869,526
393,2437,29.250001000,56.138198999,4.852069641,-34.986176531,-0.003858147,0.914520689,0.328123701,0.236583729,299
394,2442,29.310001000,56.346397871,4.912966215,-35.229126966,-0.000134543,0.916273307,0.318091298,0.243436099,431
395,2447,29.370001000,56.566706920,4.986944807,-35.479962489,0.002460890,0.918212671,0.307539791,0.249597100,470
396,2452,29.430001000,56.793824172,5.072209897,-35.688792673,-0.000056966,0.917701385,0.303786209,0.256004108,445
397,2457,29.490001000,57.009729630,5.136787600,-35.929866314,-0.005540197,0.913767610,0.311471231,0.260736906,297
398,2462,29.550001000,57.218507148,5.206284323,-36.174105172,-0.021555007,0.916209906,0.299856634,0.264916572,412
399,2467,29.610001000,57.449679143,5.290207279,-36.412364094,-0.061147836,0.919025214,0.282878675,0.267643892,427
400,2472,29.670001000,57.723503274,5.365854057,-36.640528787,-0.077142454,0.919485870,0.274017906,0.271125366,374
401,2477,29.730001000,57.979940469,5.435971764,-36.855121508,-0.067962223,0.918501208,0.271573778,0.279256782,357
402,2482,29.790001000,58.221688927,5.517762327,-37.072439369,-0.049500597,0.917062803,0.274447885,0.284998010,307
403,2487,29.850001000,58.455548443,5.579534751,-37.288936850,-0.042832720,0.915731070,0.276443327,0.288411254,171
