id,anchor_keyframe_id,x_anchor,y_anchor,z_anchor,x_world,y_world,z_world,observation_count,last_seen_keyframe_id
1546,30,-1.360726219,0.341850104,3.731844313,-1.324310206,0.341561817,3.715733591,3,33
1551,30,1.706108771,-0.466346016,4.574959273,1.757746686,-0.459963828,4.508187129,3,35
1559,30,-0.612339032,0.334952310,8.893022393,-0.482269835,0.368368657,8.862396542,2,33
1561,30,1.803138234,0.340236981,3.586270862,1.836387479,0.340239377,3.512704293,2,34
1564,30,2.040711743,0.816182152,8.523074731,2.163376960,0.848227374,8.441195288,2,33
1570,30,-0.545854404,-0.065497400,9.120530390,-0.411459452,-0.030573862,9.091243262,2,35
1573,30,-1.313746138,-1.071190530,3.865715850,-1.274188734,-1.070564121,3.857862837,11,47
1576,30,1.817304511,-2.285864418,7.079211521,1.915346807,-2.263188412,7.021717381,30,78
1578,30,0.181623445,-0.855991195,2.908090754,0.203425578,-0.860986056,2.871850794,43,85
1584,30,0.392789847,-0.889969753,2.866755527,0.413823314,-0.895149199,2.826905663,2,32
1586,31,0.299573048,0.097347723,4.817348700,0.359642766,0.104733261,4.788341670,2,32
1589,31,1.351973640,-0.311588729,4.076923948,1.397508489,-0.308278927,4.029882366,5,43
1590,31,1.888615268,-0.402198897,4.611704127,1.944881228,-0.394457817,4.554420794,4,35
1591,31,2.456885710,-0.562023178,6.888638407,2.558898330,-0.537376728,6.820576568,3,40
1592,31,2.043629299,-0.453040171,5.136639444,2.110455012,-0.441373933,5.076489248,3,35
1593,31,2.273585911,-0.648991126,6.515928231,2.368273574,-0.627211811,6.452246586,2,32
1598,31,-0.894006163,-0.676203129,5.354874729,-0.821925254,-0.666320187,5.355192691,3,35
1600,31,-0.607860287,-0.503292978,3.699332603,-0.569255325,-0.504906506,3.693055318,3,35
1605,31,1.050935720,-0.062816329,2.515054261,1.064894176,-0.071005312,2.472635627,2,32
1609,31,-0.754108919,-0.560184203,4.440053990,-0.700548748,-0.556675285,4.436947433,3,36
1612,31,0.177432691,-0.908869385,3.048614034,0.203351160,-0.914222706,3.029616243,46,86
1619,31,0.151841839,-0.901136144,3.123308510,0.179253311,-0.905985622,3.104752144,10,51
1621,32,0.073543397,-0.099650700,2.200980257,0.089278465,-0.119148204,2.193333724,6,45
1624,32,1.982602774,-0.559541257,5.156089167,2.067294857,-0.553282554,5.106691619,2,35
1626,32,-0.490646083,-1.375887739,7.670196431,-0.345484597,-1.353607655,7.683917232,3,34
1627,32,1.487540579,-0.373238473,4.246041612,1.550899156,-0.374779189,4.206995068,4,40
1628,32,-0.739926863,-0.520685312,4.210757369,-0.676544355,-0.525705742,4.224696426,2,35
1630,32,-0.505580887,-0.214073867,2.323675383,-0.486649195,-0.233447747,2.330354290,2,34
1633,32,-0.400965013,-0.174485293,1.804719451,-0.394195876,-0.197747149,1.808813451,3,35
1639,32,1.469570716,0.498068980,2.836366079,1.498734894,0.485507782,2.791413943,2,33
1640,32,2.268604664,-0.500348737,5.534359722,2.361920865,-0.490736798,5.477734733,3,35
1642,32,-1.139333243,-0.942146250,3.194943471,-1.098784599,-0.955632098,3.221746199,8,41
1644,32,-0.806914290,-0.561468215,4.581210413,-0.734831410,-0.563701764,4.596912680,2,36
1646,32,-1.000607750,-0.675862780,5.639482238,-0.903673343,-0.670138482,5.660259357,3,36
1648,32,-1.121118990,-1.029171669,3.368568544,-1.076395988,-1.041277738,3.395569164,32,78
1649,32,-1.673118432,0.451361716,3.769441133,-1.621322727,0.441532660,3.797700352,2,33
1651,32,-1.324800678,-1.304561123,4.041710663,-1.263919738,-1.311715016,4.075381207,24,68
1654,32,-1.098400587,-0.902539881,3.142472399,-1.059147673,-0.916376210,3.168031680,2,34
1659,32,-0.244488644,-1.285003069,4.387489483,-0.175890919,-1.287910659,4.395765730,46,91
1660,32,1.775989560,-2.273890294,7.594725152,1.920235832,-2.248903007,7.562678595,6,38
1661,32,2.060707978,-2.099973796,6.759261251,2.185163542,-2.081081600,6.719493717,10,41
1662,32,2.124410899,-2.089747445,6.666870646,2.246683736,-2.071482573,6.625569339,9,40
1671,33,1.861130171,-0.309942456,4.542167625,1.977016042,-0.312133455,4.492520693,4,36
1676,33,1.564614450,-0.449926639,4.207245268,1.670243936,-0.455731568,4.168544481,3,39
1683,33,-1.436450644,-0.415372156,5.414947880,-1.289904145,-0.422133789,5.473353217,2,38
1687,33,0.108402646,-0.843314745,2.918737125,0.174208226,-0.864113813,2.931345486,42,86
1689,33,0.121629226,-0.782803143,2.831905839,0.184369682,-0.804232616,2.843668490,40,88
1690,33,-2.490103970,-1.384791521,5.043259217,-2.351542760,-1.398027672,5.143707527,5,37
1691,33,-1.827777562,-0.438646108,6.560866566,-1.643526129,-0.437862054,6.631589887,2,38
1701,33,-0.945590219,-0.224692391,3.491174670,-0.862813064,-0.244698744,3.533168662,2,38
1706,33,-1.314414937,-0.371866070,4.928634009,-1.183970352,-0.381982741,4.982993554,2,38
1714,33,-1.976793381,-0.495723168,7.230929371,-1.770376998,-0.490250687,7.306580224,2,38
1716,33,-1.201661956,-0.317276434,4.482365307,-1.086047951,-0.330469767,4.532875087,2,38
1717,33,1.791579256,-2.126575593,6.895401444,1.991030198,-2.110681396,6.860585641,9,41
1718,33,0.187362293,-0.859253752,3.025402864,0.256666138,-0.878952923,3.035493224,47,88
1720,34,-0.477631122,-0.167595100,1.940070076,-0.426609428,-0.216397861,1.995218307,2,35
1724,34,2.128746920,-0.491422246,5.718851206,2.338793221,-0.494669518,5.662965630,2,35
1726,34,2.111789049,-0.402826032,6.673751699,2.361813365,-0.397566200,6.616911555,2,38
1729,34,1.874473220,-0.280686550,5.078376917,2.056646245,-0.290831458,5.032002007,3,36
1732,34,2.128541548,-0.450240847,6.462863477,2.369858988,-0.446800708,6.405928418,3,40
1733,34,0.105730168,-0.838463935,3.033869269,0.205714823,-0.874809994,3.069197621,11,51
1736,34,-0.485848364,-0.198491810,2.018819313,-0.431339745,-0.246621323,2.074513569,3,36
1737,34,-1.212271190,-0.909319878,3.109911013,-1.107534565,-0.950823891,3.201592568,7,41
1738,34,-1.229100917,-0.904362277,3.138055006,-1.123182499,-0.945688099,3.230379157,6,41
1739,34,-1.196515757,-0.923305628,3.094574426,-1.092374805,-0.964876975,3.185726305,7,41
1741,34,-2.171400296,-2.699795492,9.309519883,-1.794957664,-2.689714398,9.451759845,4,38
1742,34,0.345274362,-0.955880671,3.204647431,0.452830145,-0.989622764,3.230707177,39,88
1743,34,-2.069865179,-2.427751022,8.212892778,-1.741207005,-2.427094510,8.349466671,9,42
1744,34,1.889391424,-1.835458526,6.219557763,2.127299708,-1.835197263,6.185160505,6,40
1745,34,1.698908253,-2.503625800,8.463043093,2.035095652,-2.484001618,8.440489548,3,37
1751,35,0.026105157,-0.018168535,1.456544092,0.070252132,-0.083120564,1.512268846,2,36
1752,35,-1.249562405,-0.914402818,3.139471207,-1.107642868,-0.969595952,3.269975319,9,44
1753,35,0.061342392,-0.860532299,3.040862493,0.195739448,-0.908253761,3.101070693,49,88
1758,36,-1.585652934,-0.772139451,3.074403556,-1.423543735,-0.852091049,3.263304142,2,38
1762,36,-1.442913613,-1.055162469,3.603344438,-1.244885906,-1.127964636,3.785060929,7,47
1763,36,-1.328880408,-1.090653733,3.307904555,-1.149055749,-1.165299318,3.483447553,28,71
1765,36,-1.286791857,-0.905979188,3.037122172,-1.126048104,-0.983024869,3.208773371,4,40
1767,36,-1.347554583,-0.926576874,3.053608867,-1.185423712,-1.004114409,3.229217276,3,39
1768,36,-2.634148389,-2.480535621,8.436100655,-2.116416228,-2.515550190,8.696405224,4,42
1769,36,0.142132951,-0.812986303,2.985476401,0.295716277,-0.874894342,3.067228665,42,88
1770,36,1.442577108,-2.248023724,7.509325814,1.891754298,-2.248024271,7.515023372,4,39
1779,37,-1.264222200,-1.592096068,6.940713098,-0.800328276,-1.635839201,7.136172266,3,39
1780,37,-1.296090145,-0.879777024,3.007234008,-1.116105728,-0.964984324,3.207952559,3,40
1782,37,-1.284226252,-1.063617181,3.155829509,-1.091560432,-1.147111137,3.357103255,24,71
1783,37,-1.300819040,-0.910878324,3.016458981,-1.119784747,-0.996042024,3.217782998,3,39
1788,37,1.121907869,-0.811296208,5.493102242,1.468703911,-0.841742243,5.517609548,2,39
1795,38,0.713591054,-1.246321373,6.008403585,1.160873729,-1.276553329,6.064699660,4,46
1797,38,-1.462064425,-0.852244533,2.986682298,-1.252016010,-0.948319240,3.220442579,4,41
1800,38,-1.295288503,-0.844991229,3.006340398,-1.084345802,-0.938344756,3.226804216,3,40
1801,38,0.037089395,-0.892116779,3.243102227,0.263120998,-0.962840290,3.358109342,33,86
1802,38,0.016387246,-0.804070001,2.790982068,0.205476499,-0.880067368,2.908199120,42,86
1804,38,0.173038459,-0.706668049,2.784064068,0.359532450,-0.780402852,2.887991459,36,88
1805,38,-0.273574764,-0.923577260,3.269523905,-0.043958808,-0.998676756,3.409274048,18,70
1807,38,2.181135764,-0.858882759,5.343130793,2.565128687,-0.874398380,5.281933122,2,43
1814,39,-0.277281622,-0.091754454,4.611027557,0.085918520,-0.158830734,4.755998598,2,40
1817,39,-1.371885461,-0.900469521,2.974203703,-1.133774892,-1.003867103,3.229685568,3,47
1820,39,0.021167125,-1.015360842,5.081094866,0.441483108,-1.072042369,5.206223010,2,42
1822,39,0.078406172,-0.803009182,2.990799409,0.310307043,-0.881005768,3.117203506,7,49
1824,39,1.241500787,-2.240505741,7.640519027,1.904917732,-2.248425759,7.658839475,5,45
1825,39,0.037144300,-0.787666167,2.986984754,0.268595997,-0.866424810,3.116910022,48,88
1828,39,-0.460118168,-1.250126262,4.254375764,-0.106447538,-1.323943133,4.427420839,29,77
1829,39,0.060424731,-0.847946532,3.025215972,0.296254553,-0.925880127,3.153480453,39,85
1831,39,0.027197374,-0.655804376,2.567334549,0.219278700,-0.739234004,2.698600243,32,86
1832,39,0.134260910,-0.786892862,3.005280547,0.366917096,-0.863766307,3.126546617,43,88
1833,39,-0.076812857,-0.824649597,2.878524635,0.146214866,-0.906539520,3.019281779,38,88
1835,39,-0.003546742,-0.822680261,2.905072500,0.221488079,-0.903012483,3.039234085,9,47
1836,39,-2.583931732,-2.416863500,8.319058897,-1.841924465,-2.484105947,8.674260946,4,42
1837,39,1.263484534,-2.486408940,8.458631108,2.003439825,-2.485180034,8.474008081,4,42
1838,40,-0.539702070,0.267613501,4.860378409,-0.117778648,0.203891842,5.043491434,2,45
1840,40,0.549649447,-0.058503715,2.140509295,0.706221213,-0.135147372,2.233366206,2,43
1841,40,-0.259799010,-0.519629102,4.736100522,0.163821906,-0.579547517,4.900433649,2,45
1844,40,-0.037028459,-0.836774726,3.038249641,0.225432915,-0.913093176,3.192260047,42,88
1845,40,0.014844590,-0.730902648,2.714750468,0.243328993,-0.810213472,2.864164143,5,45
1848,40,0.174808162,-0.782137114,2.701454656,0.402185806,-0.858671549,2.835766587,22,77
1850,40,-0.449917609,0.258282105,3.407802690,-0.170447609,0.178623355,3.589286488,2,41
1852,40,-0.901859315,0.476727475,6.218779423,-0.349213861,0.422774600,6.428651324,2,41
1853,40,-0.013021619,-0.683212073,2.564331681,0.199953630,-0.764864484,2.716723392,17,64
1855,40,1.170845704,-2.606821349,8.571016210,2.003166077,-2.593662574,8.597709358,2,41
1856,40,1.006725917,-1.462681338,6.756919670,1.640114135,-1.474755367,6.796826830,3,44
1857,40,0.124985071,-0.776545673,2.811652958,0.363289827,-0.852658714,2.950257717,42,88
1858,40,0.060238668,-0.864348547,3.050387931,0.323937213,-0.938734887,3.195080292,46,88
1859,40,1.291732640,-2.106516835,6.954156664,1.955484807,-2.110837364,6.971745224,3,42
1860,40,-0.029130939,-0.856125101,2.906389364,0.220758881,-0.933890445,3.060466392,36,85
1862,40,-0.059072099,-0.715288611,2.727985882,0.170774131,-0.795794590,2.884425908,16,64
1863,40,-0.044246396,-0.809761288,2.888610035,0.203079833,-0.888029362,3.043781156,45,88
1864,40,-2.694583689,-2.493801277,8.563943664,-1.845853573,-2.551436099,8.968698048,3,42
1865,40,-2.673368887,-2.394869740,8.010820416,-1.880805071,-2.458835092,8.415176331,3,42
1875,41,-0.438086365,0.056815363,2.834556710,-0.191642123,-0.036324777,3.052433777,2,42
1877,41,-0.086355451,-0.005665871,1.991538055,0.069970968,-0.103350771,2.177582304,2,44
1878,41,-0.046589692,0.069668577,2.001039140,0.108650793,-0.026979586,2.181845917,3,45
1881,41,-0.912706041,-0.793305780,6.954416974,-0.204776273,-0.834937884,7.209748174,3,48
1882,41,0.075771839,-0.545823247,2.477061468,0.296035048,-0.632212677,2.649798727,2,42
1885,41,0.062209798,-0.782701587,3.006497135,0.344642703,-0.861323038,3.180593547,3,44
1886,41,0.007121561,-0.660334951,2.643207018,0.248269676,-0.745764578,2.823737135,33,87
1887,41,0.027778786,-0.798451136,2.880577062,0.297428022,-0.879765761,3.059267343,35,78
1888,41,-1.407233794,-0.857946870,2.986295354,-1.116325608,-0.970920722,3.318050365,2,43
1889,41,-0.000796321,-0.884495879,3.113399355,0.295880248,-0.962925781,3.294869700,38,80
1890,41,1.265840055,-1.306591569,4.438236685,1.706119961,-1.335488368,4.482366016,54,99
1891,42,-0.929636794,0.388697254,2.438664774,-0.716085769,0.273979405,2.758098123,2,44
1893,42,-0.076612491,-0.006408597,2.062668508,0.098320444,-0.107985192,2.293363949,2,45
1903,42,-0.029947704,0.087890529,1.927828541,0.126667286,-0.015409062,2.152375080,3,45
1907,43,-0.095427408,-0.732408230,2.617284121,0.159322873,-0.847563404,2.931103017,38,88
1912,43,-1.432348134,-0.772172118,3.063431118,-1.113513436,-0.911519089,3.534247061,4,47
1915,43,3.166553197,-0.573962014,7.114416439,3.926318807,-0.502140607,7.002987898,2,46
1919,43,-0.321047062,-0.169825832,3.708937807,0.049064005,-0.266113797,4.030589392,3,45
1921,43,-0.211784250,-0.799029242,2.816888407,0.069417803,-0.912568481,3.144435066,29,86
1922,43,-0.054103156,-0.677870065,2.664841713,0.204440453,-0.790903471,2.972308427,5,50
1923,43,1.107540316,-0.202273453,4.944379151,1.614558040,-0.233434593,5.087183237,2,46
1925,43,-0.361283802,0.253479111,3.993602389,0.030941330,0.162425659,4.309633292,2,44
1926,43,1.010351922,-2.541142954,8.459395134,2.001585746,-2.492876429,8.634044615,3,45
1927,43,-0.063955029,-0.798025358,2.714647072,0.203975797,-0.910099907,3.025288815,34,87
1929,43,-1.154306754,0.928020295,6.095457246,-0.525720529,0.864298677,6.477394093,3,45
1930,43,1.272674435,-0.713813320,8.681097589,2.236546752,-0.654795872,8.786857779,2,44
1931,43,0.164374424,-0.748161309,2.910484783,0.452436263,-0.849896591,3.191469827,39,88
1932,43,0.048833705,-0.749338376,2.744249727,0.318057702,-0.857858210,3.040260860,44,89
1933,43,0.065769242,-0.708420833,2.706872744,0.329271251,-0.817385175,3.000332344,36,86
1934,43,0.062054392,-0.880051880,3.059231988,0.372272869,-0.980936155,3.353928147,31,83
1935,43,-1.444946817,-0.981793615,2.928867191,-1.136059832,-1.124423820,3.406299474,24,71
1936,43,-2.764542421,-2.430308268,7.662216724,-1.842865451,-2.497612347,8.290857197,10,55
1937,43,-0.054994744,-0.795619326,2.654567236,0.205668528,-0.908841125,2.964533466,37,86
1938,43,-2.510111599,-2.214843496,7.271052225,-1.642872764,-2.284684588,7.867968948,2,47
1939,43,0.103896391,-0.712737893,2.585307554,0.352803771,-0.823503006,2.875195601,38,87
1940,43,-0.147084783,-0.797242565,2.730755498,0.123357645,-0.911089846,3.051180585,31,87
1942,43,-0.117866060,-0.759677203,2.742841896,0.152729564,-0.872517221,3.058953242,32,87
1946,44,-0.021892017,0.118497833,2.366442838,0.184255667,-0.005957963,2.680582941,2,45
1949,44,1.513829827,-2.251338902,6.894056311,2.313762964,-2.226196592,7.040581862,51,98
1951,44,0.004897992,0.158983009,1.788588394,0.139835766,0.020260807,2.102991424,2,45
1952,44,-0.135219314,-1.810081743,9.134159546,0.938260604,-1.762440489,9.454097346,2,46
1953,44,0.490533814,-1.608216888,5.143076107,1.070674115,-1.649803877,5.412953563,26,75
1955,44,1.543165450,-0.390020985,6.972439508,2.307746526,-0.363276061,7.072201314,4,49
1956,44,-0.014673316,-0.729401308,2.556477713,0.234779938,-0.848370036,2.887675946,41,87
1957,44,-0.013800846,-0.751187273,2.616080440,0.243391714,-0.868598404,2.947211859,40,88
1959,44,0.115998794,-0.822326183,2.795578088,0.395657085,-0.932370521,3.111152307,41,87
1960,44,0.055000055,-0.704359111,2.518415841,0.298706153,-0.822852497,2.840851907,31,85
1961,44,0.450594142,-0.310525379,3.110460766,0.753580807,-0.405749520,3.371164116,3,51
1966,45,1.511645609,-1.627318094,4.905549347,2.072673777,-1.670979029,5.036891887,42,97
1970,45,-0.443841738,-0.306337984,6.770874307,0.328601054,-0.356897923,7.105649390,2,47
1981,46,-0.732275626,1.150831689,4.825087376,-0.238556788,1.029632037,5.181010878,2,47
1984,46,-1.417514509,-1.023832878,2.873560103,-1.095453070,-1.202980359,3.367630704,23,77
1985,46,-0.321815600,-1.022115753,3.608704670,0.083485392,-1.154574262,3.958187675,24,88
1986,46,-0.499407732,-1.025474769,3.623427026,-0.090646387,-1.162796553,3.995302548,37,88
1987,46,-0.205681386,-0.777500545,2.721655699,0.079279079,-0.924640870,3.059693059,27,87
1989,46,-0.096250709,-0.767688683,2.656078736,0.179220400,-0.912977676,2.980652652,32,84
1991,46,-0.541770772,-1.066800238,3.719961845,-0.119200342,-1.203379115,4.097082311,33,88
1992,46,-1.472567784,-0.876589345,2.908831844,-1.150221345,-1.056717503,3.407168404,2,47
1993,46,-0.321948202,-0.804455783,3.150602737,0.018846591,-0.946301014,3.500282291,19,83
1994,46,0.089139454,-0.767830961,2.774384448,0.377942716,-0.905342706,3.074551121,36,86
1995,46,-0.392052789,-1.473094816,4.746213919,0.171210944,-1.584352634,5.102668977,18,76
1996,46,0.005761026,0.260944061,2.764529061,0.261740425,0.120165160,3.058495541,2,48
1998,46,-0.737056066,-1.335358322,4.469668754,-0.210016212,-1.462313449,4.869756711,29,77
1999,46,-0.720576598,-1.269075312,4.087058394,-0.243927877,-1.403315674,4.487101567,38,90
2000,46,-0.120962984,-0.767813300,2.658429566,0.155016926,-0.913773141,2.986111369,36,88
2001,46,-2.883176522,-2.381740804,7.847440473,-1.879883651,-2.502249080,8.508460838,2,47
2004,46,0.027374780,0.250482710,2.815573340,0.289926380,0.111368966,3.106561033,2,48
2005,46,0.838811259,-0.808638696,8.544646226,1.849046979,-0.807862826,8.703578035,2,47
2008,46,0.563255885,0.099681238,2.585513760,0.797045021,-0.028403782,2.813079660,2,47
2012,47,-1.443977927,-1.070305287,3.076407172,-1.090704872,-1.270504990,3.583563032,16,71
2016,47,0.437397846,-1.559041824,5.039394283,1.039776648,-1.663542164,5.297717889,23,74
2023,47,0.024592716,0.290261014,4.142913211,0.455079264,0.154932541,4.434418353,2,48
2025,47,0.075052708,0.391508216,2.806356520,0.332147524,0.232792506,3.100999211,2,48
2034,47,-2.603580694,-0.280629201,5.188497343,-1.998666817,-0.478255144,5.814512847,2,48
2035,48,1.018544026,1.152901850,4.931003913,1.530661958,1.063667574,5.047763565,2,49
2048,48,-2.675611149,-2.340807992,7.596653885,-1.685127272,-2.473512139,8.226684765,7,55
2052,48,-2.145943521,-1.543237755,4.908778182,-1.528489316,-1.718189085,5.479632981,15,73
2055,48,-2.745745790,-2.305443000,7.684388477,-1.744462637,-2.438255293,8.322095344,8,55
2057,49,0.279281047,-1.710647501,4.935133466,0.891292128,-1.853299700,5.198608624,24,78
2063,49,0.066703210,-0.273776385,4.375136412,0.542191898,-0.437806932,4.652812055,2,50
2068,49,0.920085037,0.587253284,3.241993219,1.206269312,0.441805268,3.412276003,2,50
2069,49,-1.036059448,0.750312465,4.558990577,-0.577223017,0.537263087,4.960699233,3,55
2071,49,-1.431548214,-0.880139830,2.954626292,-1.089607895,-1.137539990,3.437128691,19,71
2073,49,-2.857825898,-2.465074401,8.590030759,-1.729001850,-2.687915355,9.224319782,6,55
2075,49,-0.612074092,-1.680215084,5.005453490,0.015088547,-1.862883441,5.379053790,33,92
2077,49,1.106061378,-2.636283345,7.903292483,2.122897472,-2.687668708,8.051206039,69,128
2081,50,-1.791403686,-1.267267396,4.056766223,-1.294821516,-1.592808454,4.583384227,29,89
2085,50,1.468934239,0.878475955,4.445713347,1.839205219,0.765775816,4.567432825,2,51
2090,50,1.526776671,0.913965857,4.752100937,1.930374950,0.809411018,4.864523189,2,51
2098,50,0.214359207,0.329405337,1.698064523,0.307838416,0.096337269,1.992208784,2,51
2102,50,0.961171777,0.533814467,2.954862527,1.182760346,0.367150895,3.149889624,2,51
2103,50,0.295219612,0.530507419,2.496312265,0.468972302,0.313879422,2.773804070,2,51
2123,51,-0.876153341,0.426851547,7.730405533,-0.113433816,0.180761510,8.119969703,3,53
2129,51,-2.822921637,0.325199611,5.140238807,-2.326591656,-0.108455713,5.768908379,2,52
