timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,message
1750921984.205064535,1,-1.072754832,-0.074259854,-1.245931511,0.058705085,0.574480189,-0.037502010,0.815548788,938,393,385,0.550013326,0.440908396,ok
1750921984.211064577,1,-1.083031854,-0.073745211,-1.249046357,0.058884832,0.577004905,-0.037312377,0.813760224,930,427,422,0.546341685,0.437387976,ok
1750921984.217064619,1,-1.092496673,-0.072843271,-1.251651028,0.059019904,0.579485119,-0.037087401,0.811996412,920,435,428,0.532566647,0.428150096,ok
1750921984.223064661,1,-1.102208514,-0.071404073,-1.253969670,0.059068847,0.581954533,-0.037147174,0.810222118,904,407,398,0.532942805,0.463495415,ok
1750921984.229064703,1,-1.112022166,-0.071489522,-1.255666450,0.059915061,0.584182982,-0.037023813,0.808560243,888,466,450,0.527339376,0.450109258,ok
1750921984.235064745,1,-1.122503283,-0.071138716,-1.258052103,0.060383124,0.586591726,-0.037097943,0.806776158,881,463,444,0.518475065,0.448479332,ok
1750921984.241064787,1,-1.131769637,-0.071336054,-1.259905544,0.060924498,0.588821370,-0.037240721,0.805102930,871,458,453,0.518264433,0.448292391,ok
1750921984.247064829,1,-1.141298674,-0.071157006,-1.261905354,0.061016919,0.591016443,-0.037674807,0.803465686,851,485,456,0.525964940,0.469872476,ok
1750921984.253064871,1,-1.150961287,-0.071606143,-1.262639803,0.061279143,0.592985865,-0.038190527,0.801968898,836,480,477,0.539356633,0.467912141,ok
1750921984.259064913,1,-1.161216274,-0.072140645,-1.263867958,0.061619473,0.595063602,-0.038333403,0.800395465,828,461,450,0.528740317,0.451668960,ok
1750921984.265064955,1,-1.171590988,-0.071797720,-1.265579275,0.061589217,0.597451807,-0.038051343,0.798630203,795,479,476,0.572061899,0.483535503,ok
1750921984.271064997,1,-1.181102356,-0.070612016,-1.267311036,0.061437397,0.599863545,-0.037815858,0.796843231,780,430,422,0.536632745,0.476990109,ok
1750921984.277065039,1,-1.190836185,-0.070317341,-1.268350234,0.061869182,0.602056643,-0.037781258,0.795155695,761,455,452,0.508753949,0.450565625,ok
1750921984.283065081,1,-1.201775996,-0.069768069,-1.271073879,0.062155697,0.604537985,-0.037823431,0.793246420,753,481,469,0.552409081,0.453058120,ok
1750921984.289065123,1,-1.211391660,-0.069746358,-1.272661948,0.062717904,0.606816243,-0.037768058,0.791463256,744,485,466,0.508148473,0.443111539,ok
1750921984.295065165,1,-1.221088109,-0.068632487,-1.274342772,0.062617186,0.609151883,-0.037978458,0.789664934,736,470,459,0.554853273,0.517955245,ok
1750921984.301065207,1,-1.231968334,-0.068174524,-1.276313827,0.062457179,0.611436506,-0.038181464,0.787900169,729,502,496,0.568370237,0.476295394,ok
1750921984.307065248,1,-1.242605760,-0.066830205,-1.278995687,0.061603703,0.614012204,-0.038135568,0.785964169,721,440,422,0.566955414,0.485785633,ok
1750921984.313065290,1,-1.253089826,-0.065813337,-1.280512457,0.061223774,0.616394857,-0.037453385,0.784159597,717,448,433,0.526271843,0.460826871,ok
1750921984.319065332,1,-1.263147096,-0.065210234,-1.281168420,0.061263627,0.618665309,-0.036950480,0.782390353,711,464,447,0.543538769,0.444690158,ok
1750921984.325065374,1,-1.272828268,-0.064840770,-1.281437543,0.061756571,0.620691554,-0.037173243,0.780734443,702,443,428,0.553817964,0.439987493,ok
1750921984.331065416,1,-1.282983561,-0.065093551,-1.282234313,0.063215756,0.622704862,-0.037617726,0.778991226,697,460,449,0.633063596,0.517681884,ok
1750921984.337065458,1,-1.292933189,-0.065048962,-1.283220041,0.064660791,0.624967202,-0.038794001,0.777000646,689,470,443,0.619817736,0.512816138,ok
1750921984.343065500,1,-1.301930234,-0.064759384,-1.284045432,0.066309708,0.627197865,-0.039657417,0.775018161,679,474,458,0.596583464,0.520858326,ok
1750921984.349065542,1,-1.311494892,-0.064809991,-1.283763007,0.067609171,0.629182049,-0.039831956,0.773286728,671,482,463,0.601989106,0.496884855,ok
1750921984.355065584,1,-1.322395170,-0.064382032,-1.284573964,0.067910146,0.631406794,-0.039355649,0.771469251,653,453,450,0.643365378,0.511369904,ok
1750921984.361065626,1,-1.332654419,-0.063576087,-1.286165105,0.067811526,0.633830073,-0.038723644,0.769520314,642,396,371,0.536372841,0.454266421,ok
1750921984.367065668,1,-1.342794125,-0.062809396,-1.287665593,0.067418960,0.636280217,-0.038278655,0.767552548,626,374,360,0.505539024,0.430167190,ok
1750921984.373065710,1,-1.353154897,-0.061830961,-1.289061674,0.066819212,0.638652814,-0.038221727,0.765634949,610,366,362,0.465154695,0.415163847,ok
1750921984.379065752,1,-1.363295813,-0.061424196,-1.288940249,0.066246689,0.640737120,-0.038166799,0.763944117,603,360,356,0.513925998,0.455926273,ok
1750921984.385065794,1,-1.371662815,-0.060057887,-1.289578105,0.065414137,0.642960322,-0.038317835,0.762138280,590,375,364,0.488358941,0.435098000,ok
1750921984.391065836,1,-1.381704357,-0.059414871,-1.290324304,0.065083977,0.645191648,-0.038602100,0.760264224,584,367,359,0.478644403,0.426039430,ok
1750921984.397065878,1,-1.393377171,-0.059674236,-1.291440696,0.065246775,0.647575183,-0.038672734,0.758217423,580,360,353,0.518474701,0.466815226,ok
1750921984.403065920,1,-1.404962208,-0.060341105,-1.292202316,0.066032642,0.649962450,-0.038967718,0.756088633,576,366,355,0.566380971,0.474866826,ok
1750921984.409065962,1,-1.413175598,-0.058451969,-1.293035798,0.066267483,0.652506096,-0.039270424,0.753858242,570,367,345,0.539300943,0.447269411,ok
1750921984.415066004,1,-1.422628660,-0.057686755,-1.293878719,0.066966905,0.654974181,-0.039727067,0.751628908,563,368,361,0.543760842,0.477408296,ok
1750921984.421066046,1,-1.432468342,-0.057266408,-1.294041453,0.067981140,0.657281838,-0.040256628,0.749492198,556,397,388,0.544433493,0.469443765,ok
1750921984.427066088,1,-1.441952242,-0.056570180,-1.294014059,0.068886376,0.659500229,-0.040550315,0.747442163,547,355,353,0.536186584,0.441970657,ok
1750921984.433066130,1,-1.451595725,-0.055283496,-1.294680777,0.068709343,0.661866855,-0.040908885,0.745344052,532,398,393,0.536721836,0.442005161,ok
1750921984.439066172,1,-1.461728744,-0.054685980,-1.295038955,0.068533021,0.664190020,-0.041079508,0.743281451,523,386,382,0.559532595,0.453738078,ok
1750921984.445066214,1,-1.472743635,-0.054132676,-1.295713877,0.068119278,0.666547681,-0.041047629,0.741207828,515,363,355,0.541431327,0.465779069,ok
1750921984.451066256,1,-1.482736660,-0.053413995,-1.295580966,0.067612499,0.668758823,-0.041081866,0.739258052,508,339,333,0.503551633,0.406726570,ok
1750921984.457066298,1,-1.493498110,-0.053561742,-1.295334110,0.068029940,0.670975837,-0.041095572,0.737207235,505,338,335,0.501874814,0.428640142,ok
1750921984.463066339,1,-1.502740402,-0.053042485,-1.294913304,0.068582635,0.673316620,-0.040947792,0.735026822,496,361,354,0.515834283,0.437647458,ok
1750921984.469066381,1,-1.512515329,-0.052331862,-1.294376989,0.068959567,0.675655585,-0.040837474,0.732848149,493,357,351,0.491920706,0.388857114,ok
1750921984.475066423,1,-1.525722039,-0.053814556,-1.294794653,0.069956294,0.677924060,-0.041302699,0.730629299,490,366,347,0.548960649,0.475436383,ok
1750921984.481066465,1,-1.535534525,-0.053317405,-1.295032480,0.069945449,0.680202902,-0.041978744,0.728470611,483,357,355,0.551774357,0.447569796,ok
1750921984.487066507,1,-1.546610180,-0.053879859,-1.294450189,0.070111130,0.682398998,-0.042567374,0.726363583,481,360,350,0.528637289,0.447253889,ok
1750921984.493066549,1,-1.558177714,-0.054346645,-1.295872470,0.070222812,0.685061639,-0.043027798,0.723814836,469,337,333,0.544281750,0.461436058,ok
1750921984.499066591,1,-1.568932231,-0.054994772,-1.295409675,0.070574108,0.687345582,-0.043341751,0.721593264,460,342,342,0.554590836,0.450271917,ok
1750921984.505066633,1,-1.578462768,-0.053898442,-1.295608332,0.070318839,0.689903223,-0.043546867,0.719160951,456,348,340,0.496102178,0.424219634,ok
1750921984.511066675,1,-1.588490323,-0.053537299,-1.295741002,0.070395163,0.692378563,-0.043450326,0.716776475,454,334,326,0.506018479,0.443678824,ok
1750921984.517066717,1,-1.599891687,-0.053391612,-1.295938372,0.070754413,0.694858784,-0.043630425,0.714325885,450,323,320,0.567256341,0.483250326,ok
1750921984.523066759,1,-1.611710758,-0.053553601,-1.295267509,0.071184228,0.697228566,-0.044203094,0.711934842,446,339,333,0.542296888,0.450452192,ok
1750921984.529066801,1,-1.622325188,-0.052325227,-1.294788056,0.071320694,0.699618932,-0.044569375,0.709549349,445,335,335,0.562439482,0.485678896,ok
1750921984.535066843,1,-1.632993474,-0.051369275,-1.295074186,0.071696743,0.702201011,-0.044712773,0.706947017,443,324,321,0.536488076,0.450085746,ok
1750921984.541066885,1,-1.642870678,-0.050355785,-1.293488689,0.072299023,0.704566988,-0.044671438,0.704530108,442,321,317,0.490336494,0.405737708,ok
1750921984.547066927,1,-1.654511986,-0.050364965,-1.292568384,0.073177255,0.706891852,-0.044870908,0.702093727,439,321,315,0.577136722,0.444321381,ok
1750921984.553066969,1,-1.664130897,-0.049013685,-1.291138681,0.073468827,0.709156974,-0.044866893,0.699775450,438,320,316,0.527095445,0.444625091,ok
1750921984.559067011,1,-1.674285300,-0.048950887,-1.289784844,0.074203157,0.711487805,-0.044682564,0.697339561,436,326,323,0.538066313,0.457091029,ok
1750921984.565067053,1,-1.686998130,-0.050609367,-1.289082713,0.075621686,0.713706698,-0.044760150,0.694910526,435,321,313,0.547311169,0.438878821,ok
1750921984.571067095,1,-1.698154151,-0.051225999,-1.288356569,0.076566810,0.715976591,-0.044741551,0.692468944,431,314,302,0.541833411,0.444031540,ok
1750921984.577067137,1,-1.707239016,-0.049930476,-1.284897303,0.076484504,0.717973799,-0.044565669,0.690418457,426,311,302,0.519490499,0.418885532,ok
1750921984.583067179,1,-1.719602909,-0.050922720,-1.284894503,0.076957632,0.720384298,-0.044396861,0.687861109,415,297,295,0.540613753,0.448659596,ok
1750921984.589067221,1,-1.730397693,-0.051350414,-1.283294100,0.077520824,0.722622083,-0.044513999,0.685438802,411,297,292,0.500155045,0.401768078,ok
1750921984.595067263,1,-1.739141798,-0.049956828,-1.281074524,0.077692192,0.724899780,-0.044869691,0.682986781,407,305,298,0.548769527,0.433879458,ok
1750921984.601067305,1,-1.748448260,-0.050482032,-1.279350688,0.078452773,0.727215516,-0.045325791,0.680403063,406,286,280,0.582768925,0.474972003,ok
1750921984.607067347,1,-1.759253593,-0.051380975,-1.277766145,0.079181642,0.729556578,-0.046012739,0.677761238,403,284,283,0.558288406,0.466259384,ok
1750921984.613067389,1,-1.770005754,-0.052206311,-1.276885882,0.080405158,0.731957903,-0.046804256,0.674968148,402,272,269,0.545454775,0.459732997,ok
1750921984.619067430,1,-1.781073124,-0.051753298,-1.276482983,0.081128741,0.734444606,-0.047502238,0.672125572,401,281,277,0.588505821,0.511359226,ok
1750921984.625067472,1,-1.791976266,-0.052085808,-1.276210182,0.081136323,0.736855803,-0.047924345,0.669450282,394,265,257,0.550708407,0.446704911,ok
1750921984.631067514,1,-1.799178893,-0.050397324,-1.270914222,0.080182364,0.738626600,-0.047188272,0.667663688,390,249,245,0.508527912,0.406768055,ok
1750921984.637067556,1,-1.809238791,-0.048741064,-1.271100924,0.078868000,0.741294336,-0.046395362,0.664913541,385,258,254,0.567142443,0.456998720,ok
1750921984.643067598,1,-1.821392287,-0.047758549,-1.271779231,0.078058753,0.743890559,-0.045107967,0.662192524,380,252,249,0.537310580,0.440398014,ok
1750921984.649067640,1,-1.830664144,-0.044658611,-1.269040152,0.076760764,0.746168379,-0.043809327,0.659864591,374,255,247,0.440171425,0.371894848,ok
1750921984.655067682,1,-1.844472695,-0.045662564,-1.269168850,0.076778177,0.748733594,-0.043623528,0.656962788,370,256,251,0.530315163,0.432285064,ok
1750921984.661067724,1,-1.857508405,-0.045402463,-1.269001252,0.077227355,0.751133244,-0.044102769,0.654132809,366,260,249,0.511403318,0.429484556,ok
1750921984.667067766,1,-1.867935233,-0.043608132,-1.269952548,0.077888220,0.753782725,-0.044424021,0.650977369,361,266,261,0.586773693,0.511319171,ok
1750921984.673067808,1,-1.878245370,-0.043045049,-1.266545115,0.079194327,0.755969176,-0.045031782,0.648236841,359,250,247,0.616244134,0.542459823,ok
1750921984.679067850,1,-1.891022643,-0.043544218,-1.263655519,0.080980740,0.758129973,-0.045748787,0.645436374,356,222,213,0.657809557,0.582718583,ok
1750921984.685067892,1,-1.902135486,-0.043314960,-1.262211753,0.082359703,0.760419206,-0.046632025,0.642498999,354,248,237,0.552273602,0.529790030,ok
1750921984.691067934,1,-1.915116393,-0.043769504,-1.265166984,0.082976617,0.763258538,-0.048022286,0.638940643,351,249,242,0.609329930,0.554200192,ok
1750921984.697067976,1,-1.926462419,-0.043513322,-1.264804555,0.082828618,0.765695504,-0.048985504,0.635964021,350,248,243,0.638718700,0.583463696,ok
1750921984.703068018,1,-1.938668350,-0.044194944,-1.263919675,0.082802109,0.768048947,-0.049387034,0.633092052,346,240,234,0.581061221,0.481410185,ok
1750921984.709068060,1,-1.951895501,-0.046013843,-1.261611313,0.082848928,0.770249892,-0.049438406,0.630402255,343,233,228,0.605031562,0.512775100,ok
1750921984.715068102,1,-1.965745421,-0.048035776,-1.260041010,0.082759065,0.772496000,-0.049334766,0.627667864,340,248,243,0.526331077,0.444000144,ok
1750921984.721068144,1,-1.977467886,-0.048010818,-1.258043823,0.082533662,0.774760929,-0.048717357,0.624948251,339,239,238,0.489610037,0.447293387,ok
1750921984.727068186,1,-1.988523043,-0.048660524,-1.258359778,0.082633012,0.777322015,-0.048329059,0.621776948,333,240,239,0.439715694,0.372737911,ok
1750921984.733068228,1,-1.999207591,-0.046378780,-1.259596246,0.082719332,0.779987494,-0.047894809,0.618452188,329,230,225,0.453227336,0.379183317,ok
1750921984.739068270,1,-2.009092794,-0.045054544,-1.257288529,0.082744708,0.782149836,-0.047945180,0.615707891,325,237,231,0.478589905,0.388718261,ok
1750921984.745068312,1,-2.021415022,-0.044386413,-1.251451917,0.082842396,0.784012581,-0.048424745,0.613283340,319,240,230,0.598001226,0.543194793,ok
1750921984.751068354,1,-2.029549892,-0.042324392,-1.248113905,0.082699640,0.786248884,-0.048758198,0.610406504,316,218,216,0.562246562,0.515495345,ok
1750921984.757068396,1,-2.039248142,-0.041975007,-1.246244272,0.083108598,0.788508803,-0.049400634,0.607376658,315,208,208,0.492273766,0.457276741,ok
1750921984.763068438,1,-2.048184466,-0.040524507,-1.243368924,0.083212515,0.790593481,-0.049234567,0.604659890,311,220,217,0.548762224,0.461738093,ok
1750921984.769068480,1,-2.055544757,-0.036585242,-1.239887634,0.082392141,0.792687516,-0.048344694,0.602097025,302,185,181,0.515476535,0.456830945,ok
1750921984.775068521,1,-2.063123427,-0.031431138,-1.236181784,0.081298649,0.794953700,-0.047224902,0.599340432,299,195,189,0.533191333,0.445071210,ok
1750921984.781068563,1,-2.070949164,-0.028739011,-1.237578869,0.081053303,0.797637680,-0.046152668,0.595881217,292,180,179,0.578462345,0.532865505,ok
1750921984.787068605,1,-2.087765740,-0.030513292,-1.248836401,0.081970547,0.801339927,-0.046004548,0.590778074,287,173,168,0.576747033,0.550182748,ok
1750921984.793068647,1,-2.099234251,-0.028429526,-1.249357878,0.081575786,0.803989239,-0.045912263,0.587229733,284,159,158,0.500561688,0.471617381,ok
1750921984.799068689,1,-2.109421028,-0.028899226,-1.250097159,0.082185739,0.806456463,-0.045583910,0.583776999,284,166,166,0.504084785,0.452479025,ok
1750921984.805068731,1,-2.117132689,-0.022098636,-1.254339389,0.081720615,0.809545976,-0.044319425,0.579648896,277,146,145,0.451024871,0.430780500,ok
1750921984.811068773,1,-2.131497807,-0.018852725,-1.254460014,0.081791741,0.812116075,-0.044201632,0.576041498,262,144,143,0.497546772,0.443025894,ok
1750921984.817068815,1,-2.144890706,-0.018982552,-1.253001786,0.081831971,0.814365412,-0.044608759,0.572819835,254,129,129,0.443582844,0.357059957,ok
1750921984.823068857,1,-2.153293599,-0.015204892,-1.249844928,0.081480655,0.816258464,-0.044440079,0.570182517,247,125,123,0.451816609,0.377099895,ok
1750921984.829068899,1,-2.163166939,-0.013992849,-1.246422623,0.081737298,0.818299794,-0.044762211,0.567186746,957,402,393,0.591652005,0.465321402,ok
1750921984.835068941,1,-2.173692026,-0.012800085,-1.242651170,0.081847108,0.820383771,-0.044745155,0.564153694,940,363,355,0.613336865,0.526977382,ok
1750921984.841068983,1,-2.183678134,-0.012231758,-1.238568019,0.081820621,0.822384404,-0.044426976,0.561262436,921,404,398,0.605188592,0.488829544,ok
1750921984.847069025,1,-2.193510863,-0.008985946,-1.234036742,0.081487405,0.824396080,-0.043798750,0.558401805,905,396,385,0.569362379,0.516087826,ok
1750921984.853069067,1,-2.202798508,-0.007044083,-1.230023800,0.081109391,0.826403391,-0.043417550,0.555512033,890,389,386,0.565566282,0.497609792,ok
1750921984.859069109,1,-2.212554568,-0.006013561,-1.224674755,0.080566560,0.828317437,-0.043252766,0.552746281,870,394,393,0.607830297,0.486563166,ok
1750921984.865069151,1,-2.221232529,-0.003455057,-1.220874938,0.080101176,0.830250672,-0.042693381,0.549949906,854,408,403,0.555852333,0.501221993,ok
1750921984.871069193,1,-2.228903761,-0.001985698,-1.214567466,0.080237397,0.831826922,-0.042446723,0.547562058,831,399,382,0.588522594,0.462397299,ok
1750921984.877069235,1,-2.237268538,-0.001188307,-1.209542102,0.080338410,0.833695424,-0.042501334,0.544693782,802,363,357,0.590691861,0.519012319,ok
1750921984.883069277,1,-2.246278547,-0.000493433,-1.204649785,0.079968125,0.835603933,-0.042572154,0.541810647,782,372,363,0.640123056,0.532291974,ok
1750921984.889069319,1,-2.255324302,0.000444395,-1.199095917,0.079955083,0.837411512,-0.042338324,0.539033032,760,358,346,0.610202622,0.515304181,ok
1750921984.895069361,1,-2.264331698,0.003245919,-1.195339440,0.080236162,0.839460522,-0.041836506,0.535833834,746,370,369,0.596750612,0.535193026,ok
1750921984.901069403,1,-2.273151054,0.004749649,-1.190376628,0.080818637,0.841441208,-0.041366586,0.532666731,734,373,368,0.638995249,0.554983797,ok
1750921984.907069445,1,-2.282300463,0.005480666,-1.183544026,0.081118051,0.843148141,-0.041217497,0.529926591,707,366,363,0.663828427,0.530067293,ok
1750921984.913069487,1,-2.289568044,0.008328798,-1.180512283,0.080958573,0.845020854,-0.041027986,0.526974544,683,335,326,0.571782532,0.494968768,ok
1750921984.919069529,1,-2.299587206,0.009162019,-1.178834952,0.081249024,0.847153205,-0.041141777,0.523485815,662,297,283,0.604622812,0.531105762,ok
1750921984.925069571,1,-2.307336836,0.010597823,-1.172528458,0.081124238,0.848931074,-0.041010680,0.520627520,634,297,293,0.660265102,0.566955179,ok
1750921984.931069613,1,-2.315202651,0.012810291,-1.166950573,0.080668474,0.850728994,-0.040891060,0.517765099,620,306,297,0.553663125,0.494014586,ok
1750921984.937069654,1,-2.323949467,0.014142895,-1.161407109,0.080256165,0.852525348,-0.041088056,0.514850707,605,306,306,0.582605247,0.521058577,ok
