timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_pnp_point_count,loop_inlier_count,loop_inlier_ratio,loop_reprojection_error_median,loop_pnp_message
1750921984.190064430,1,-1.076723243,-0.067846581,-1.292588520,0.009604856,0.564899342,-0.022809852,0.824788573,966,599,435,1.218203183,1.104019014,0.664960501,0.664960501,0.000002091,1,0,ok,map,599,435,731,0,ok,34,TRACKING,15,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.202064514,1,-1.095093873,-0.068146654,-1.297691476,0.008872888,0.569716483,-0.023192155,0.821466083,971,588,420,1.254654989,1.151254665,0.677213966,0.677213966,0.000002415,1,0,ok,map,588,420,731,0,ok,29,TRACKING,15,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.214064598,1,-1.121219767,-0.065626598,-1.313236498,0.007776471,0.577002090,-0.022947778,0.816383191,977,580,397,1.252051926,1.125795422,0.688004319,0.688004319,0.000002091,1,0,ok,map,580,397,731,0,ok,23,TRACKING,16,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.226064682,1,-1.139249756,-0.065597043,-1.317108992,0.008020601,0.581911576,-0.022707102,0.812895427,972,616,449,1.068753256,0.885573901,0.691217814,0.691217814,0.000002091,1,0,ok,map,616,449,726,0,ok,28,TRACKING,16,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.238064766,1,-1.159612038,-0.066428754,-1.322047685,0.008725233,0.586747784,-0.022634246,0.809406325,968,612,446,1.153878050,0.968165594,0.688166534,0.688166534,0.000001708,1,0,ok,map,612,446,726,0,ok,32,TRACKING,16,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.250064850,1,-1.180972100,-0.066388565,-1.326956048,0.008203207,0.591427265,-0.023348363,0.805978506,957,607,437,1.190753718,1.038306013,0.672390481,0.672390481,0.000000000,1,0,ok,map,607,437,726,0,ok,43,TRACKING,16,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.262064934,1,-1.201260534,-0.068010166,-1.331371386,0.007390240,0.596041537,-0.024269428,0.802552718,959,599,426,1.185733027,0.998741112,0.673432870,0.673432870,0.000001708,1,0,ok,map,599,426,726,0,ok,41,TRACKING,16,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.274065018,1,-1.218396622,-0.071108789,-1.328478785,0.007163374,0.601065079,-0.023039840,0.798835792,951,578,409,1.254033608,1.162549697,0.715868796,0.715868796,0.000002091,1,0,ok,map,578,409,726,0,ok,49,TRACKING,17,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.286065102,1,-1.239252839,-0.071387134,-1.332088448,0.007608326,0.605783828,-0.023079067,0.795258086,958,674,542,1.006282843,0.856356957,0.680506023,0.680506023,0.000001708,1,0,ok,map,674,542,780,0,ok,42,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.298065186,1,-1.258970953,-0.073230098,-1.335828487,0.007881603,0.610526444,-0.023230302,0.791615875,971,663,526,1.169701920,1.051717950,0.686170681,0.686170681,0.000001207,1,0,ok,map,663,526,780,0,ok,29,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.310065269,1,-1.279896539,-0.073891356,-1.339581015,0.006595432,0.615128173,-0.023600831,0.788046211,978,658,510,1.156430970,1.019835125,0.684774883,0.684774883,0.000002091,1,0,ok,map,658,510,780,0,ok,22,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.322065353,1,-1.300648923,-0.071240929,-1.342181779,0.005567197,0.620044645,-0.022567349,0.784222136,976,653,480,1.239797631,1.129398396,0.733034414,0.733034414,0.000001708,1,0,ok,map,653,480,780,1,ok,24,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.334065437,1,-1.317917701,-0.069065496,-1.344351290,0.006316117,0.624656697,-0.023580376,0.780517830,980,646,456,1.292801912,1.150533784,0.693066946,0.693066946,0.000001207,1,0,ok,map,646,456,780,0,ok,20,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.346065521,1,-1.339013858,-0.072217306,-1.347670972,0.009028891,0.629353689,-0.025496986,0.776648129,963,640,440,1.217311949,1.090900192,0.794484507,0.794484507,0.000002700,1,0,ok,map,640,440,780,0,ok,37,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.358065605,1,-1.353586489,-0.072186033,-1.350686867,0.009789713,0.634025678,-0.025208143,0.772839020,971,634,425,1.250099364,1.076942077,0.697025573,0.697025573,0.000002091,1,0,ok,map,634,425,780,1,ok,29,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.370065689,1,-1.375259498,-0.072865508,-1.353829076,0.008767079,0.638894216,-0.024096424,0.768867141,950,610,399,1.258604976,1.154730010,0.740516210,0.740516210,0.000001708,1,0,ok,map,610,399,780,0,ok,50,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.382065773,1,-1.392700569,-0.072835062,-1.356269236,0.007325626,0.643497290,-0.024078846,0.765034498,982,607,388,1.255935409,1.175262581,0.705977561,0.705977561,0.000001207,1,0,ok,map,607,388,780,0,ok,18,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.394065857,1,-1.413786196,-0.071514112,-1.357634923,0.005878198,0.647959506,-0.024821813,0.761247530,970,597,383,1.298735045,1.174971228,0.696087444,0.696087444,0.000002415,1,0,ok,map,597,383,780,0,ok,30,TRACKING,17,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.406065941,1,-1.432591173,-0.074936695,-1.351846137,0.006529721,0.652423747,-0.024616354,0.757426334,951,581,372,1.336818087,1.240886460,0.736535275,0.736535275,0.000001207,1,0,ok,map,581,372,780,0,ok,49,TRACKING,18,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.418066025,1,-1.450473707,-0.074536470,-1.351990048,0.008109619,0.657220699,-0.025139262,0.753235159,948,693,513,1.090339146,0.921300512,0.754447379,0.754447379,0.000001708,1,0,ok,map,693,513,859,0,ok,52,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.430066109,1,-1.471594986,-0.075174946,-1.352434324,0.009728016,0.662013232,-0.026000067,0.748977865,955,682,486,1.217133150,1.111112416,0.764019723,0.764019723,0.000001207,1,0,ok,map,682,486,859,0,ok,45,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.442066193,1,-1.493514717,-0.076617816,-1.354573463,0.009137843,0.666685561,-0.026619519,0.744807534,971,676,479,1.302051306,1.155162842,0.724328147,0.724328147,0.000001708,1,0,ok,map,676,479,859,0,ok,29,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.454066277,1,-1.509695580,-0.074450963,-1.355231618,0.007646420,0.671287430,-0.026540705,0.740682327,983,671,472,1.308572534,1.175709963,0.728582639,0.728582639,0.000001708,1,0,ok,map,671,472,859,1,ok,17,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.466066360,1,-1.532512351,-0.074933438,-1.354749932,0.007878296,0.676132958,-0.026631564,0.736256012,977,661,461,1.338428025,1.194586980,0.752593418,0.752593418,0.000002415,1,0,ok,map,661,461,859,2,ok,23,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.478066444,1,-1.554586344,-0.074543315,-1.355579199,0.008260183,0.680997436,-0.026860749,0.731746378,984,657,449,1.328272363,1.192726709,0.761826761,0.761826761,0.000002091,1,0,ok,map,657,449,859,2,ok,16,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.490066528,1,-1.568239074,-0.075980944,-1.355295690,0.007735999,0.685548358,-0.028090268,0.727443840,974,645,443,1.285645122,1.178661561,0.733827686,0.733827686,0.000001708,1,0,ok,map,645,443,859,1,ok,26,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.502066612,1,-1.588025728,-0.076097454,-1.354424798,0.007402646,0.690376789,-0.028333278,0.722857051,957,627,426,1.295179341,1.167783840,0.764616201,0.764616201,0.000002700,1,0,ok,map,627,426,859,1,ok,43,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.514066696,1,-1.604385784,-0.076440277,-1.354329951,0.006960366,0.695227936,-0.028518304,0.718189652,977,618,419,1.322719949,1.210843657,0.773372131,0.773372131,0.000001708,1,0,ok,map,618,419,859,2,ok,23,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.526066780,1,-1.623325719,-0.074845865,-1.353741393,0.007124215,0.700091211,-0.028847730,0.713434896,966,610,404,1.376040908,1.297866909,0.780524959,0.780524959,0.000001708,1,0,ok,map,610,404,859,1,ok,34,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.538066864,1,-1.643357508,-0.075052105,-1.350074528,0.007417164,0.704798656,-0.029406918,0.708758826,959,604,401,1.440752649,1.373653987,0.763770909,0.763770909,0.000002091,1,0,ok,map,604,401,859,0,ok,41,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.550066948,1,-1.662959028,-0.076540865,-1.348142579,0.008285662,0.709787260,-0.029565565,0.703746595,986,604,399,1.526910324,1.450708343,0.816647203,0.816647203,0.000002415,1,0,ok,map,604,399,859,3,ok,14,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.562067032,1,-1.681129620,-0.075264566,-1.346847405,0.008732393,0.714592978,-0.029586180,0.698859985,987,599,386,1.489752651,1.434822578,0.787053507,0.787053507,0.000002091,1,0,ok,map,599,386,859,1,ok,13,TRACKING,18,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.574067116,1,-1.707200877,-0.080323368,-1.343381339,0.010251674,0.719245945,-0.029898257,0.694036215,978,589,367,1.444115608,1.364327225,0.792312463,0.792312463,0.000002415,1,0,ok,map,589,367,859,0,ok,22,TRACKING,19,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.586067200,1,-1.726477333,-0.078693714,-1.339443116,0.009440832,0.723945073,-0.029813570,0.689148426,973,702,523,1.166114294,0.973980035,0.782561413,0.782561413,0.000001708,1,0,ok,map,702,523,954,0,ok,27,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.598067284,1,-1.744995551,-0.077115786,-1.336932685,0.010103413,0.728679986,-0.029853511,0.684128765,986,694,487,1.290982417,1.178698670,0.794386467,0.794386467,0.000001708,1,0,ok,map,694,487,954,0,ok,14,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.610067368,1,-1.764237895,-0.076834554,-1.332232145,0.010716587,0.733398043,-0.030643229,0.679023900,987,689,476,1.377136074,1.307314574,0.804752159,0.804752159,0.000001708,1,0,ok,map,689,476,954,0,ok,13,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.622067451,1,-1.782893718,-0.078432534,-1.330004514,0.012509581,0.738091410,-0.031647663,0.673841974,989,684,451,1.388317104,1.329656178,0.835057288,0.835057288,0.000001708,1,0,ok,map,684,451,954,0,ok,11,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.634067535,1,-1.807143208,-0.081895802,-1.327084633,0.011648316,0.742451953,-0.031690171,0.669047941,972,671,431,1.353897498,1.300900656,0.749159085,0.749159085,0.000001207,1,0,ok,map,671,431,954,1,ok,28,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.646067619,1,-1.826882326,-0.081661124,-1.322774764,0.009261820,0.746982151,-0.029819663,0.664110436,976,658,422,1.366450039,1.273127120,0.842821211,0.842821211,0.000001708,1,0,ok,map,658,422,954,0,ok,24,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.658067703,1,-1.844319216,-0.077257830,-1.319624195,0.007553991,0.751628389,-0.028129360,0.658943428,964,636,410,1.380080167,1.334958105,0.842536642,0.842536642,0.000001207,1,0,ok,map,636,410,954,0,ok,36,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.670067787,1,-1.861461605,-0.076087174,-1.314568126,0.008443103,0.756148516,-0.028595371,0.653720461,981,626,379,1.391342963,1.302334195,0.799836164,0.799836164,0.000002415,1,0,ok,map,626,379,954,0,ok,19,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.682067871,1,-1.881764838,-0.074410400,-1.308865049,0.010838165,0.760789006,-0.029547107,0.648235753,971,610,367,1.504133318,1.489165811,0.874646456,0.874646456,0.000002091,1,0,ok,map,610,367,954,0,ok,29,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.694067955,1,-1.900897671,-0.075969440,-1.304970877,0.012479177,0.765200205,-0.031225502,0.642913590,975,602,356,1.566567718,1.564644716,0.836551782,0.836551782,0.000001708,1,0,ok,map,602,356,954,0,ok,25,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.706068039,1,-1.923264831,-0.079183274,-1.298396021,0.011446774,0.769413203,-0.032435785,0.637824596,976,599,342,1.653168894,1.697450189,0.778700345,0.778700345,0.000000000,1,0,ok,map,599,342,954,0,ok,24,TRACKING,19,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.718068123,1,-1.945613852,-0.077694856,-1.290387149,0.010260426,0.773065110,-0.031499871,0.633460983,973,593,327,1.582855902,1.538128813,0.812456775,0.812456775,0.000001708,1,0,ok,map,593,327,954,0,ok,27,TRACKING,20,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.730068207,1,-1.965338188,-0.076042208,-1.284252543,0.009386406,0.777445668,-0.029920846,0.628167869,970,662,429,1.213249355,1.057788364,0.814033963,0.814033963,0.000002091,1,0,ok,map,662,429,946,0,ok,30,TRACKING,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.742068291,1,-1.982907222,-0.075572184,-1.278682514,0.009536211,0.781747717,-0.029631514,0.622817422,969,657,415,1.319501677,1.152529515,0.787613777,0.787613777,0.000001708,1,0,ok,map,657,415,946,0,ok,31,TRACKING,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.754068375,1,-2.000711941,-0.073861343,-1.272312694,0.009574590,0.786053948,-0.030162928,0.617347322,963,647,397,1.447086807,1.330406503,0.800089526,0.800089526,0.000001708,1,0,ok,map,647,397,946,0,ok,37,TRACKING,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.766068459,1,-2.019827844,-0.078124947,-1.264865999,0.009980142,0.790075312,-0.031071939,0.612140452,966,635,371,1.481169042,1.372208614,0.762475781,0.762475781,0.000001207,1,0,ok,map,635,371,946,0,ok,34,TRACKING,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.778068542,1,-2.039154535,-0.076082055,-1.257203920,0.008730431,0.794304424,-0.030250048,0.606703549,970,621,370,1.483787904,1.423824515,0.807710233,0.807710233,0.000002415,1,0,ok,map,621,370,946,0,ok,30,TRACKING,20,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.790068626,1,-2.056327224,-0.078932185,-1.246394448,0.008955213,0.797643439,-0.028954080,0.602367338,954,597,345,1.429936297,1.326664272,0.798323835,0.798323835,0.000002415,1,0,ok,map,597,345,946,1,ok,46,TRACKING,21,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.802068710,1,-2.074914769,-0.077426229,-1.239020264,0.008844874,0.801684847,-0.028510007,0.597001133,952,632,415,1.244876424,1.099838123,0.771590788,0.771590788,0.000001207,1,0,ok,map,632,415,981,0,ok,48,TRACKING,21,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.814068794,1,-2.094356855,-0.077771156,-1.231532840,0.009429220,0.805922953,-0.027744749,0.591294777,961,607,372,1.311480145,1.245758954,0.821960614,0.821960614,0.000000000,1,0,ok,map,607,372,981,0,ok,39,TRACKING,21,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.826068878,1,-2.111875776,-0.075098002,-1.223917348,0.008781903,0.809640870,-0.028142511,0.586184731,956,581,346,1.437664187,1.422527276,0.729371794,0.729371794,0.000001708,1,0,ok,map,581,346,981,0,ok,44,TRACKING,21,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.838068962,1,-2.131485188,-0.078094728,-1.213540302,0.009417086,0.813535736,-0.028617742,0.580733975,955,557,330,1.520463039,1.501047885,0.773048957,0.773048957,0.000001708,1,0,ok,map,557,330,981,0,ok,45,TRACKING,21,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.850069046,1,-2.145126440,-0.080115708,-1.206473864,0.009685783,0.817315222,-0.028116972,0.575422845,954,530,318,1.460899450,1.376324308,0.785346800,0.785346800,0.000000000,1,0,ok,map,530,318,981,0,ok,46,TRACKING,22,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.862069130,1,-2.163878359,-0.078934804,-1.196452051,0.008847125,0.821224276,-0.027908523,0.569853956,951,572,384,1.228916622,1.031914453,0.785936178,0.785936178,0.000001207,1,0,ok,map,572,384,966,0,ok,49,TRACKING,22,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.874069214,1,-2.180957758,-0.078049115,-1.187899210,0.008286052,0.824969612,-0.027842366,0.564430052,962,557,364,1.287490516,1.103168199,0.758087061,0.758087061,0.000001207,1,0,ok,map,557,364,966,0,ok,38,TRACKING,22,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.886069298,1,-2.198021053,-0.079144786,-1.179037477,0.008079643,0.828766135,-0.028319616,0.558819660,929,516,331,1.333077295,1.236886680,0.778553696,0.778553696,0.000001708,1,0,ok,map,516,331,966,0,ok,71,TRACKING,22,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.898069382,1,-2.214067817,-0.078483415,-1.170233846,0.008068270,0.832591624,-0.027990730,0.553120791,945,500,320,1.387253665,1.301095399,0.787436268,0.787436268,0.000001708,1,0,ok,map,500,320,966,0,ok,55,TRACKING,22,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.910069466,1,-2.229715830,-0.078834263,-1.159685185,0.009641360,0.836357180,-0.027582347,0.547405632,931,469,301,1.383693650,1.314724840,0.830304305,0.830304305,0.000001708,1,0,ok,map,469,301,966,0,ok,69,TRACKING,23,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.922069550,1,-2.246078200,-0.079850134,-1.149528224,0.009723436,0.839844759,-0.028192898,0.542006823,943,522,385,1.133868235,1.022554955,0.739892505,0.739892505,0.000002415,1,0,ok,map,522,385,890,0,ok,57,TRACKING,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.934069633,1,-2.263167974,-0.078515542,-1.140048516,0.009311983,0.843635682,-0.028308113,0.536088400,929,505,365,1.190476331,1.078881070,0.806887267,0.806887267,0.000001708,1,0,ok,map,505,365,890,0,ok,71,TRACKING,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.946069717,1,-2.279294391,-0.077565984,-1.127605103,0.008645573,0.847201774,-0.029215602,0.530396886,955,490,342,1.283143438,1.179248819,0.780385832,0.780385832,0.000001708,1,0,ok,map,490,342,890,0,ok,45,TRACKING,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.958069801,1,-2.298532114,-0.078265731,-1.116457233,0.010153993,0.851033677,-0.029121666,0.524204641,951,478,323,1.339109626,1.235747679,0.852239196,0.852239196,0.000001708,1,0,ok,map,478,323,890,0,ok,49,TRACKING,23,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.970069885,1,-2.310901072,-0.079389080,-1.106992586,0.010912273,0.854566273,-0.029429007,0.518393037,851,401,272,1.323458259,1.170844588,0.820134061,0.820134061,0.000000000,1,0,ok,map,401,272,890,0,ok,149,TRACKING,24,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.982069969,1,-2.328011181,-0.078220349,-1.095486602,0.010099996,0.858151399,-0.029414479,0.512453856,957,473,351,1.128060522,0.973357715,0.800397203,0.800397203,0.000001708,1,0,ok,map,473,351,798,0,ok,43,TRACKING,24,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921984.994070053,1,-2.344619328,-0.078845572,-1.083487180,0.009942417,0.861740764,-0.030068012,0.506359475,939,467,338,1.181965437,1.013935562,0.814141929,0.814141929,0.000001708,1,0,ok,map,467,338,798,0,ok,61,TRACKING,24,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.006070137,1,-2.361535884,-0.078134167,-1.071154429,0.008857969,0.865256832,-0.029720650,0.500368699,941,463,331,1.279163627,1.184353165,0.806622181,0.806622181,0.000001708,1,0,ok,map,463,331,798,0,ok,59,TRACKING,24,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.018070221,1,-2.377683113,-0.078379258,-1.057983758,0.008504217,0.868785266,-0.029553413,0.494233180,951,454,317,1.349965774,1.241514117,0.812289773,0.812289773,0.000000000,1,0,ok,map,454,317,798,0,ok,49,TRACKING,24,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.030070305,1,-2.392425112,-0.078095104,-1.046167947,0.009474390,0.872127483,-0.029219254,0.488313551,946,446,305,1.317816379,1.257489701,0.827477532,0.827477532,0.000001708,1,0,ok,map,446,305,798,0,ok,54,TRACKING,25,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.042070389,1,-2.406996761,-0.077518091,-1.033993656,0.009443754,0.875551317,-0.029713944,0.482118022,951,516,384,1.067194432,0.903023481,0.813140575,0.813140575,0.000001207,1,0,ok,map,516,384,729,0,ok,49,TRACKING,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.054070473,1,-2.423156132,-0.076400086,-1.021588409,0.010116659,0.878952682,-0.029956380,0.475859698,938,506,372,1.214237324,1.112306580,0.820332343,0.820332343,0.000001708,1,0,ok,map,506,372,729,0,ok,62,TRACKING,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.066070557,1,-2.437255028,-0.079169933,-1.010545839,0.009898580,0.882201736,-0.030966938,0.469747980,951,494,344,1.393996253,1.265452870,0.801964361,0.801964361,0.000000000,1,0,ok,map,494,344,729,0,ok,49,TRACKING,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.078070641,1,-2.450960154,-0.077186375,-0.995740843,0.008364340,0.885420825,-0.030385285,0.463720535,944,475,328,1.442333118,1.389667782,0.805286420,0.805286420,0.000001708,1,0,ok,map,475,328,729,0,ok,56,TRACKING,25,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.090070724,1,-2.468584832,-0.077069476,-0.984637475,0.009066303,0.888851202,-0.030836418,0.457067235,944,454,315,1.385666902,1.329481068,0.859730066,0.859730066,0.000001708,1,0,ok,map,454,315,729,0,ok,56,TRACKING,26,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.102070808,1,-2.481151726,-0.077650906,-0.972638878,0.008947920,0.892063341,-0.030346986,0.450801499,960,534,399,1.190529637,1.006729289,0.808914539,0.808914539,0.000002091,1,0,ok,map,534,399,746,0,ok,40,TRACKING,26,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.114070892,1,-2.496562202,-0.077085905,-0.957690302,0.007460565,0.895232219,-0.029683251,0.444547543,956,522,375,1.276879841,1.186582709,0.824794579,0.824794579,0.000002091,1,0,ok,map,522,375,746,0,ok,44,TRACKING,26,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.126070976,1,-2.512331995,-0.075518500,-0.944775032,0.007568983,0.898414756,-0.029988415,0.438057453,953,511,359,1.357394388,1.307206761,0.829146712,0.829146712,0.000001207,1,0,ok,map,511,359,746,0,ok,47,TRACKING,26,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.138071060,1,-2.526810281,-0.076513466,-0.928977815,0.007040196,0.901371909,-0.030942236,0.431881575,936,504,360,1.466831277,1.427827713,0.794540209,0.794540209,0.000002091,1,0,ok,map,504,360,746,0,ok,64,TRACKING,26,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.150071144,1,-2.540990669,-0.074852186,-0.919697012,0.007809096,0.904747230,-0.030440017,0.424788033,932,478,330,1.380046859,1.287747026,0.886178392,0.886178392,0.000001708,1,0,ok,map,478,330,746,0,ok,68,TRACKING,27,1,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.162071228,1,-2.555995306,-0.076694074,-0.904736168,0.007782730,0.907696158,-0.030836358,0.418421119,959,578,458,1.064437552,0.936514774,0.805341103,0.805341103,0.000002415,1,0,ok,map,578,458,756,0,ok,41,TRACKING,27,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.174071312,1,-2.569651560,-0.076472795,-0.889323163,0.006921710,0.910557816,-0.030281125,0.412213060,968,566,436,1.233591030,1.123530665,0.792083162,0.792083162,0.000001708,1,0,ok,map,566,436,756,0,ok,32,TRACKING,27,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
1750921985.186071396,1,-2.582713866,-0.075907797,-0.875480815,0.006230471,0.913482317,-0.029614854,0.405751400,960,556,431,1.329534664,1.223509069,0.820172149,0.820172149,0.000000000,1,0,ok,map,556,431,756,0,ok,40,TRACKING,27,0,0,-1,0,0,0,nan,nan,0,0,nan,nan,
