timestamp,success,tx,ty,tz,qx,qy,qz,qw,track_count,pnp_point_count,pnp_inlier_count,reprojection_error_mean,reprojection_error_median,pnp_rotation_step_deg,imu_rotation_step_deg,pnp_imu_rotation_error_deg,imu_rotation_consistent,imu_rejected,message,pose_source,map_point_count,map_inlier_count,local_landmark_count,map_descriptor_match_count,map_message,new_feature_count,tracking_state,reference_keyframe_id,is_keyframe,loop_candidate_count,loop_candidate_id,loop_match_count,loop_accepted,relocalized,graph_cost_before,graph_cost_after,loop_relative_scale
1.194005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,746,16,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,0,0,17,0,not enough map correspondences,254,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.206005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,739,17,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,261,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.218005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,773,19,11,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 11,none,0,0,17,0,not enough map correspondences,227,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.230005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,729,15,0,nan,nan,nan,nan,nan,0,0,solvePnPRansac cv2 error,none,0,0,17,0,not enough map correspondences,271,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.242005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,759,22,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,0,0,17,0,not enough map correspondences,241,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.254005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,756,21,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,244,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.266005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,782,23,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,0,0,17,0,not enough map correspondences,218,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.278005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,769,22,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,0,0,17,0,not enough map correspondences,231,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.290005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,713,21,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,287,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.302005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,765,25,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,0,0,17,0,not enough map correspondences,235,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.314005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,744,20,11,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 11,none,0,0,17,0,not enough map correspondences,256,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.326005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,736,23,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,264,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.338005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,740,16,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,0,0,17,0,not enough map correspondences,260,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.350005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,781,29,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,1,0,17,1,not enough map correspondences,219,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.362005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,719,26,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,0,0,17,0,not enough map correspondences,281,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.374005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,740,17,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,0,0,17,0,not enough map correspondences,260,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.386005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,738,24,10,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 10,none,0,0,17,0,not enough map correspondences,262,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.398005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,754,26,14,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 14,none,0,0,17,0,not enough map correspondences,246,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.410005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,745,24,10,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 10,none,0,0,17,0,not enough map correspondences,255,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.422005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,748,15,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,0,0,17,0,not enough map correspondences,252,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.434005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,740,20,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,0,0,17,0,not enough map correspondences,260,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.446005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,752,18,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,0,0,17,0,not enough map correspondences,248,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.458005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,763,19,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,0,0,17,0,not enough map correspondences,237,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.470005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,715,8,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,0,0,17,0,not enough map correspondences,285,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.482005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,757,18,6,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 6,none,0,0,17,0,not enough map correspondences,243,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.494005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,751,27,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,0,0,17,0,not enough map correspondences,249,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.506005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,775,19,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,225,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.518005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,720,22,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,0,0,17,0,not enough map correspondences,280,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.530005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,743,14,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,0,0,17,0,not enough map correspondences,257,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.542005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,735,12,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,0,0,17,0,not enough map correspondences,265,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.554005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,763,18,6,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 6,none,0,0,17,0,not enough map correspondences,237,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.566005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,765,18,13,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 13,none,0,0,17,0,not enough map correspondences,235,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.578005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,746,23,15,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 15,none,0,0,17,0,not enough map correspondences,254,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.590005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,716,13,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,0,0,17,0,not enough map correspondences,284,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.602005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,733,29,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,0,0,17,0,not enough map correspondences,267,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.614005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,767,20,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,0,0,17,0,not enough map correspondences,233,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.626005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,734,23,11,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 11,none,0,0,17,0,not enough map correspondences,266,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.638005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,755,15,0,nan,nan,nan,nan,nan,0,0,solvePnPRansac failed,none,0,0,17,0,not enough map correspondences,245,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.650005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,740,23,10,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 10,none,0,0,17,0,not enough map correspondences,260,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.662005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,731,17,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,269,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.674005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,728,26,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,1,0,17,1,not enough map correspondences,272,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.686005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,759,15,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,0,0,17,0,not enough map correspondences,241,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.698005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,720,23,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,280,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.710005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,760,15,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,240,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.722005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,751,20,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,249,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.734005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,763,12,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,0,0,17,0,not enough map correspondences,237,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.746005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,770,16,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,0,0,17,0,not enough map correspondences,230,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.758005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,722,19,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,0,0,17,0,not enough map correspondences,278,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.770005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,789,17,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,0,0,17,0,not enough map correspondences,211,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.782005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,729,16,6,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 6,none,0,0,17,0,not enough map correspondences,271,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.794005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,761,19,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,0,0,17,0,not enough map correspondences,239,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.806005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,738,15,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,262,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.818005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,744,17,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,256,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.830005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,722,19,13,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 13,none,1,0,17,1,not enough map correspondences,278,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.842005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,747,20,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,253,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.854005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,747,22,10,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 10,none,0,0,17,0,not enough map correspondences,253,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.866005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,734,22,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,0,0,17,0,not enough map correspondences,266,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.878005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,722,20,13,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 13,none,0,0,17,0,not enough map correspondences,278,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.890005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,734,19,13,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 13,none,0,0,17,0,not enough map correspondences,266,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.902005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,728,17,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,0,0,17,0,not enough map correspondences,272,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.914005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,742,20,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,0,0,17,0,not enough map correspondences,258,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.926005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,759,26,7,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 7,none,0,0,17,0,not enough map correspondences,241,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.938005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,737,18,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,263,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.950005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,750,17,0,nan,nan,nan,nan,nan,0,0,solvePnPRansac cv2 error,none,0,0,17,0,not enough map correspondences,250,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.962005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,730,17,10,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 10,none,0,0,17,0,not enough map correspondences,270,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.974005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,735,24,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,265,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.986005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,777,23,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,0,0,17,0,not enough map correspondences,223,LOST,0,0,0,-1,0,0,0,nan,nan,nan
1.998005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,741,13,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,0,0,17,0,not enough map correspondences,259,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.010005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,710,26,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,0,0,17,0,not enough map correspondences,290,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.022005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,746,24,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,254,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.034005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,711,14,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,0,0,17,0,not enough map correspondences,289,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.046005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,767,11,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,0,0,17,0,not enough map correspondences,233,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.058005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,714,21,11,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 11,none,0,0,17,0,not enough map correspondences,286,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.070005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,742,19,6,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 6,none,0,0,17,0,not enough map correspondences,258,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.082005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,749,18,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,0,0,17,0,not enough map correspondences,251,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.094005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,710,25,11,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 11,none,0,0,17,0,not enough map correspondences,290,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.106005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,728,20,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,272,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.118005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,736,20,11,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 11,none,0,0,17,0,not enough map correspondences,264,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.130005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,744,26,12,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 12,none,0,0,17,0,not enough map correspondences,256,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.142005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,744,14,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,0,0,17,0,not enough map correspondences,256,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.154005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,742,13,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,0,0,17,0,not enough map correspondences,258,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.166005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,748,20,13,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 13,none,0,0,17,0,not enough map correspondences,252,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.178005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,684,13,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,0,0,17,0,not enough map correspondences,316,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.190005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,773,18,9,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 9,none,0,0,17,0,not enough map correspondences,227,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.202005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,745,14,0,nan,nan,nan,nan,nan,0,0,not enough PnP correspondences,none,0,0,17,0,not enough map correspondences,255,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.214005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,749,29,14,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 14,none,0,0,17,0,not enough map correspondences,251,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.226005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,723,19,13,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 13,none,0,0,17,0,not enough map correspondences,277,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.238005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,755,16,6,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 6,none,0,0,17,0,not enough map correspondences,245,LOST,0,0,0,-1,0,0,0,nan,nan,nan
2.250005000,0,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,744,21,8,nan,nan,nan,nan,nan,0,0,too few PnP inliers: 8,none,0,0,17,0,not enough map correspondences,256,LOST,0,0,0,-1,0,0,0,nan,nan,nan
